title,summary,link,published
"กทม.ยังนำโด่งติดโควิดสูงสุด 1,280 ราย จับตา ยะลา สงขลา นราธิวาส ปัตตานียอดสูง","ศบค. รายงาน ไทยติดโควิดอันดับที่ 25 ของโลก พบผู้ติดเชื้อรายใหม่ 10,630 ราย เสียชีวิต 73 ราย เปิด 10 จังหวัดติดโควิดสูงสุด กทม.ยังนำโด่ง 1,280 ราย จับตา ยะลา สงขลา นราธิวาส ปัตตานี ขณะที่ยอดฉีดวัคซีน 8 ตค. กว่า 1 ล้านโดส",https://www.posttoday.com/social/general/665180,09_10_2021
เรือประมงล่มทะเลหน้าเกาะกูดรอกู้ 3ชีวิตรอด,ตราด-เรือประมงคลองใหญ่ล่มทะเลหน้าเกาะกูด รอการกู้คืน เหตุคลื่นลมแรง ขณะที่3 ลูกเรือรอดตายหวุดหวิด,https://www.posttoday.com/social/local/665179,09_10_2021
สีจิ้นผิงประกาศกร้าวจีนต้องรวมชาติกับไต้หวันให้ได้,ผู้นำจีนย้ำชัดเจนอีกครั้งว่าจีนจะต้องรวมชาติกับไต้หวันให้สำเร็จ,https://www.posttoday.com/world/665178,09_10_2021
อานตี้ แอนส์ จับเทรนด์สุขภาพรุกตลาด Plant-based หวังขยายฐานลูกค้ากลุ่มใหม่เพิ่มในอนาคต,อานตี้ แอนส์ เปิดตัวสินค้าใหม่ “Meat Zero Pizza Pretzel”เจาะตลาดเมนูกลุ่มโปรตีนพืช รับผู้บริโภคยุคใหม่ใส่ใจสิ่งแวดล้อม และสุขภาพ และกลุ่มมังสวิรัติยืดหยุ่น,https://www.posttoday.com/economy/news/665121,09_10_2021
"""โมเดอร์นา"" แจงปมเยื่อหุ้ม-กล้ามเนื้อหัวใจอักเสบจาก mRNA เกิดน้อยมาก","""โมเดอร์นา"" แจงรายละเอียดอาการเยื่อหุ้มและกล้ามเนื้อหัวใจอักเสบจากวัคซีนโควิดชนิด mRNA ชี้ เกิดขึ้นน้อยมาก ส่วนใหญ่มีอาการไม่มาก หายได้เองภายในเวลาในเวลาสั้น",https://www.posttoday.com/social/general/665177,09_10_2021
"""อนุทิน""ตรวจน้ำท่วมอ่างทอง-อยุธยา มอบถุงยังชีพผู้ประสบภัย",รองนายกรัฐมนตรี 'อนุทิน' นำคณะลงพื้นที่ติดตามการแก้ไขปัญหาน้ำท่วมในจ.อ่างทองและจ.พระนครศรีอยุธยา พร้อมพบปะให้กำลังใจและมอบถุงยังชีพแก่ประชาชนผู้ได้รับผลกระทบ,https://www.posttoday.com/politic/news/665176,09_10_2021
"""สิระ"" คุย ชื่อพปชร.ยังหอมหวล นักการเมืองแห่ร่วม","""สิระ"" คุย ชื่อพปชร.ยังหอมหวล นักการเมืองแห่ร่วมงาน มอง ""พีระพันธุ์""เข้าพรรคเป็นผลดี",https://www.posttoday.com/politic/news/665175,09_10_2021
หญิงไทยร่วมก๊วนผิวสีหลอกขายแมสก์ครึ่งล้าน,ปคบ.รวบหญิงไทยร่วมก๊วนผิวสีหลอกฝรั่งขายแมสก์ผ่านเฟซบุ๊กเสียหายครึ่งล้าน พบหลบหนีระหว่างนัดฟังคำสั่งฟ้องของอัยการ,https://www.posttoday.com/social/general/665174,09_10_2021
สส.เพื่อไทยเชียงใหม่ขอลุงตู่อย่าอยู่ต่อประเทศล่มสลายแน่,“ทัศนีย์ บูรณุปกรณ์”อัด“บิ๊กตู่”อยู่ต่อประเทศล่มสลายแน่ ชี้ภาพรวมเศรษฐกิจเชียงใหม่พังยับไม่เชื่อเปิดท่องเที่ยวได้,https://www.posttoday.com/politic/news/665173,09_10_2021
โปรดเกล้าฯพระราชทานยศขรก.ในพระองค์ฝ่ายทหารชั้นสัญญาบัตร 41 นาย,ราชกิจจาฯ โปรดเกล้าฯพระราชทานยศข้าราชการในพระองค์ฝ่ายทหารชั้นสัญญาบัตร จำนวน 41 นาย,https://www.posttoday.com/social/general/665172,09_10_2021
ภาพดาวเทียมแฉจีนแอบขยายฐานทัพอากาศใกล้ไต้หวัน,กองทัพจีนขยายฐานทัพอากาศที่อยู่ใกล้ไต้หวันแถมส่งเครื่องบินรบรุ่นใหม่สุดล้ำไปจอด,https://www.posttoday.com/world/665171,09_10_2021
ผู้ว่าฯอัศวินเผยน้ำเหนือไหล่ผ่านเจ้าพระยายังไม่กระทบพื้นที่,"กทม.เฝ้าระวังน้ำเหนือไหลผ่านแม่น้ำเจ้าพระยาเฉลี่ย 2,910 ลบ.ม./วินาที ผู้ว่าฯอัศวินเผยยังไม่ส่งผลกระทบพื้นที่ สำนักระบายน้ำเปิดเว็บไซต์ให้เฝ้าติดตาม24ชม.",https://www.posttoday.com/social/local/665170,09_10_2021
ปัตตานีแดงเข้มโควิดติดเชื้อใหม่514ตาย6,"ปัตตานี-ปัตตานีสีแดงเข้มโควิด เสียชีวิตอีก6 ติดเชื้อรายใหม่ 514 อ.เมืองสูงสุด 1,302 เร่งฉีดไฟเซอร์นักเรียน-นักศึกษา",https://www.posttoday.com/social/local/665169,09_10_2021
“นายกฯ”ปลื้มภูเก็ตแซนด์บ็อกซ์พลิกโฉมท่องเที่ยว มั่นใจ 1 พ.ย. เปิด 5 จว.รับต่างชาติ,โฆษกรัฐบาลเผย “นายกฯ”ปลื้มโครงการภูเก็ตแซนด์บ็อกซ์ เดินหน้าขับเคลื่อนเปิดพื้นที่พลิกโฉมประเทศไทยด้านท่องเที่ยว มั่นใจ 1 พ.ย. เปิด 5 จังหวัดรับต่างชาติหารายได้เข้าประเทศ,https://www.posttoday.com/politic/news/665167,09_10_2021
นักเรียนฉีดไฟเซอร์ เข็มแรกแล้ว 1.5 แสนราย เตรียมเปิดเทอม พ.ย.นี้,รองโฆษกรัฐบาล เผย นักเรียนฉีดไฟเซอร์ เข็มแรกแล้ว 1.5 แสนราย ห่วงกระแสติ๊กตอกทำผวาไม่กล้าฉีด วางแผนตรวจ ATK แบบสุ่มในโรงเรียน สร้างความมั่นใจเตรียมเปิดเทอม พ.ย.นี้,https://www.posttoday.com/social/general/665168,09_10_2021
ราคาทองคำไตรมาส 4 อาจเสี่ยงอ่อนตัว รับเฟดลด QE เพื่อกดดัน,YLG มองไตรมาส4ทองเสี่ยงอ่อนตัวเหตุ เฟดเตรียมลดQEกดดัน ชี้ความขัดแย้งจีน-สหรัฐ ความต้องการทองกายภาพยังหนุนแนะหาจังหวะเก็งกำไรตามรอบ,https://www.posttoday.com/economy/news/665114,09_10_2021
ทุ่มงบ2.3 หมื่นล้านเดินหน้า“โครงการแก้มลิง” 65 จังหวัด,"โฆษกรัฐบาล เผย นายกฯ เดินหน้า “โครงการแก้มลิง” ในพื้นที่ 65 จังหวัด รวม 914 รายการวงเงิน 23,060.7182 ล้านบาท ตามพระราโชบายในหลวงรัชกาลที่ 10 สืบสาน รักษาและต่อยอด โครงการพระราชดำริในหลวงรัชกาล 9 ช่วยบรรเทาวิกฤตน้ำท่วม",https://www.posttoday.com/politic/news/665165,09_10_2021
"ทองคำ 9 ตค.ไม่ขยับ แท่งขายออกบาทละ 28,200บาท","ทองคำเปิดตลาดไม่เปลี่ยนแปลงแท่งขาย28,200รูปพรรณ 28,700 บาท",https://www.posttoday.com/finance-stock/news/665164,09_10_2021
เผยกองทัพสหรัฐแอบส่งหน่วยลับเข้าไปฝึกทหารให้ไต้หวันเป็นปี,กองกำลังพิเศษและนาวิกโยธินของกองทัพสหรัฐเข้าไปช่วยฝึกทหารให้กองทัพไต้หวันท่ามกลางความตึงเครียดจีน-สหรัฐ,https://www.posttoday.com/world/665163,09_10_2021
นายกฯ สั่งเร่งมาตรการช่วย SMEs ออมสิน อนุมัติสินเชื่อกว่า 4 แสนล้าน,โฆษกรัฐบาลเผย นายกฯ สั่งเร่งมาตรการทางการเงินช่วย SMEs และผู้มีรายได้น้อย ออมสินลุย 5 มาตรการช่วยธุรกิจฝ่าโควิด-19 อนุมัติสินเชื่อกว่า 4 แสนล้าน คาดโมเมนตัมทางเศรษฐกิจของไทยจะกลับมาคึกคักตั้งแต่ไตรมาสสุดท้ายของปีนี้,https://www.posttoday.com/politic/news/665162,09_10_2021
ชลประทานท่าม่วงเตือน2ฝั่งริมน้ำแม่กลองเฝ้าระวังน้ำท่วม,กาญจนบุรี- เขื่อนแม่กลอง เพิ่มระบายน้ำ 800 ลบ.ม./วินาที ผอ.สชป.13 เตือนประชาชนท้ายน้ำ ลุ่มต่ำ 2 ฝั่งริมน้ำแม่กลอง ติดตามสถานการณ์อุทกภัยใกล้ชิด,https://www.posttoday.com/social/local/665181,09_10_2021
เพื่อไทยนัดลงมติขับศรัญวุฒิ-พรพิพลพ้นพรรค 12ต.ค.64,เพื่อไทยประชุมลงมติขับ 2 ส.ส.โหวตสวนมติพรรค 12 ต.ค.นี้ ยืนยันมติและข้อบังคับพรรคเป็นธรรมแก่ทุกฝ่าย,https://www.posttoday.com/politic/news/665182,09_10_2021
กทม.เร่งติดเครื่องสูบน้ำพื้นที่เสี่ยงท่วมกรุงเทพเหนือ,สกลธี ภัททิยกุล เร่งแก้ไขปัญหาพื้นที่เสี่ยงน้ำท่วมขังกลุ่มเขตกรุงเทพเหนือ ติดตั้งเครื่องสูบน้ำลงคลองลาดพร้าว บรรเทาความเดือดร้อน,https://www.posttoday.com/social/general/665183,09_10_2021
เวทีคนรุ่นใหม่ซัดระบอบประยุทธ์ทำลายอนาคตเยาวชน,“เวทีคนรุ่นใหม่ ทวงคืนอนาคต” ซัด “ระบอบประยุทธ์” ทำลายอนาคตเยาวชน คนรุ่นใหม่ แนะ ใช้ “เวทีสภา” เป็นทางออก “ประเทศ”,https://www.posttoday.com/politic/news/665185,09_10_2021
