title,summary,link,published
กรมอุตุฯ เผยภาคใต้ฝนหนักบางแห่ง กทม.ตกร้อยละ 30,กรมอุตุฯ เผย ประเทศไทยตอนบนยังคงมีฝนน้อย ภาคใต้ฟ้าคะนอง กับมีฝนตกหนักบางแห่งในระยะนี้ กทม.ปริมณฑล ตกร้อยละ 30,https://www.posttoday.com/social/general/666059,2021_10_21
สธ.ไฟเขียว ฉีดไฟเซอร์เข็ม 2 เด็กชาย12-16ปี,กรมควบคุมโรค เผย มติคณะอนุกรรมการสร้างเสริมภูมิคุ้มกันโรค ให้เด็กชายอายุ 12-16 ปี ฉีดวัคซีนไฟเซอร์เข็มที่ 2 ได้ตามความสมัครใจ ชี้ อาการกล้ามเนื้อหัวใจอักเสบเกิดได้น้อย รักษาหายได้ ฟื้นตัวได้รวดเร็ว,https://www.posttoday.com/social/general/666060,2021_10_21
ชลบุรีติดโควิดตายอีก 5 ศพ พบวันนี้ติดเชื้อใหม่ 359 ราย,ชลบุรี- พบผู้ติดเชื้อโควิด-19 รายใหม่ อีก 359 ราย จากคลัสเตอร์ค่ายทหาร สถานประกอบการ ชุมชน เสียชีวิตเพิ่ม 5 ราย พบเป็นผู้สูงอายุ สัมผัสคนในครอบครัวที่เป็นผู้ป่วยยืนยันรายก่อนหน้า และมีโรคประจำตัว ไม่ได้ฉีดวัคซีน,https://www.posttoday.com/social/local/666061,2021_10_21
"น้ำมัน,ทองคำสหรัฐปิดพุ่ง/ดาวโจนส์บวก",หุ้นดาวโจนส์ปิดบวก 152.03 จุด ด้านราคาน้ำมันเพิ่มขึ้น 91 เซนต์ บวกติดต่อกันเป็นวันที่ 5 ขณะที่ทองคำพุ่ง 14.40 ดอลลาร์,https://www.posttoday.com/finance-stock/news/666062,2021_10_21
"โควิดไทยดับอีก 73 ติดเชื้อใหม่ 9,727 หายป่วย 10,075 ราย","ศบค. รายงาน ยอดติดเชื้อโควิด-19 วันนี้ เพิ่มขึ้น 9,727 ราย เสียชีวิตอีก 73 ราย หายป่วยกลับบ้าน 10,075 ราย เหลือกำลังรักษา 103,086 ราย",https://www.posttoday.com/social/general/666063,2021_10_21
"""หมอ"" ชี้ สถานการณ์โควิดไทยยังไม่โอเค","นพ.ธีระ ชี้ สถานการณ์โควิดในไทยยังไม่โอเค ยอด ""ติดเชื้อใหม่-เสียชีวิต""ลดลง ยังน้อยกว่าค่าเฉลี่ยมาตรฐานโลก และ เอเชียตะวันออกเฉียงใต้",https://www.posttoday.com/social/general/666064,2021_10_21
รัฐบาลเชิญชวนหญิงตั้งครรภ์ฉีดวัคซีน ทั่วโลกพบโควิดทำคุณแม่เสียชีวิตสูงขึ้น,รองโฆษกรัฐบาล เผย สธ. เคาะแล้ว ฉีดไฟเซอร์เข็ม 2 ในเด็กผู้ชายอายุ 12-16 ปี ขึ้นอยู่กับความสมัครใจ เชิญชวนหญิงตั้งครรภ์เข้ารับการฉีดวัคซีน ทั่วโลกพบโควิดทำคุณแม่เสียชีวิตสูงขึ้น,https://www.posttoday.com/social/general/666066,2021_10_21
"โรคหัวใจคร่าชีวิต ""มาโนชญ์ วิชัยกุล"" อดีต สส. 9 สมัย ปชป.","""มาโนชญ์ วิชัยกุล"" อดีต สส. 9 สมัย นครศรีธรรมราช พรรคประชาธิปัตย์ เสียชีวิต ด้วยโรคหัวใจ สิริอายุรวม 78 ปี",https://www.posttoday.com/politic/news/666065,2021_10_21
ราคาทอง 21 ตค. ปรับขึ้น 150 บาท,"ทองคำเปิดตลาดปรับขึ้น 150 บาท แท่งขาย28,250รูปพรรณ 28,750บาท",https://www.posttoday.com/finance-stock/news/666068,2021_10_21
เงินบาทวันนี้เปิดที่ 33.38 บาทต่อดอลลาร์,เงินบาทเปิดตลาด 33.38 บาทต่อดอลลาร์ ยังไร้ปัจจัยใหม่ คาดกรอบวันนี้ 33.25 - 33.45 บาทต่อดอลลาร์,https://www.posttoday.com/finance-stock/news/666067,2021_10_21
