title,summary,link,published
ธปท.-แบงก์ แจงเงินบัญชีลูกค้าโดนแฮกพร้อมกันหลายแบงก์,ธปท.-แบงก์ แจงเร่งตรวจเงินบัญชีลูกค้าโดนแฮก ยันไม่ใช้แอปดูดเงิน เป็นการจ่ายค่าสินค้า,https://www.posttoday.com/finance-stock/news/665754,2021_10_18
ติดตามการส่งออกไทยและจีดีพีจีน,เงินบาทมีแนวโน้มเคลื่อนไหวในกรอบ 32.80-33.80 ในสัปดาห์นี้ ปัจจัยที่ต้องติดตามคือตัวเลขส่งออกของไทยที่เป็นปัจจัยขับเคลื่อนหลักของเศรษฐกิจไทยในปีนี้,https://www.posttoday.com/finance-stock/columnist/665756,2021_10_18
ผู้ช่วย ผบ.ตร. สั่งระดมจับตากลุ่มหวังก่อเหตุช่วงเลือกตั้งท้องถิ่น,พล.ต.ท.ต่อศักดิ์ สั่งตำรวจทุกภาคระดมเฝ้าติดตามตัดวงจรอาชญากรรมช่วงการเลือกตั้งท้องถิ่นนี้,https://www.posttoday.com/social/general/665790,2021_10_18
"""เพื่อไทย""จี้ยกเลิกเคอร์ฟิวเร่งฉีดวัคซีน 2 เข็มให้ถึง 70-80%","หัวหน้าทีมเศรษฐกิจพรรคเพื่อไทยติง""ประยุทธ์""คิดให้รอบคอบก่อนเปิดประเทศ จี้ยกเลิกเคอร์ฟิวและเร่งฉีดวัคซีน 2 เข็มให้ถึง 70-80% แนะต้องคิดถึงประเทศชาติอย่าคิดแค่รักษาอำนาจ",https://www.posttoday.com/politic/news/665787,2021_10_18
ปชป.ยื่นแก้กม.เลือกตั้งท้องถิ่นให้ สส.-สว.ช่วยหาเสียงได้,"""ประชาธิปัตย์"" ยื่นแก้กฎหมายเลือกตั้งท้องถิ่น ให้ สส.-สว.-ข้าราชการการเมือง ช่วยรณรงค์หาเสียงให้ผู้สมัครในนามพรรคได้ต่อประธานสภา",https://www.posttoday.com/politic/news/665786,2021_10_18
GPSC จับมือพันธมิตร ชวนภาคธุรกิจติดโซลาร์รูฟฯ ตั้งเป้า 100 เมกะวัตต์,GPSC เอ็มโอยู 4 หน่วยงาน จัดแพคเกจลงทุนโซลาร์รูฟฯ พร้อมขึ้นทะเบียนคาร์บอนเครดิต โครงการ Solar Orchestraหวังช่วยลดคาไฟ ตามเทรนด์โลก ตั้งเป้ากว่า 100 เมกะวัตต์ สิ้นปี 2565,https://www.posttoday.com/economy/news/665784,2021_10_18
ตอกย้ำความสำเร็จ Squid Game ทำเงินกว่า 3 หมื่นล้าน,Netflix ประมาณการว่าซีรีส์ Squid Game สร้างรายได้ให้บริษัทกว่า 3 หมื่นล้านบาท ผู้ชมกว่า 130 ล้าน หลังเปิดตัวมาได้ 1 เดือน,https://www.posttoday.com/world/665781,2021_10_18
"""ดีเจพี่ฉอด"" สุดปลื้มลูกชายคนเดียว ""น็อต มนัสสิทธิ์"" เข้าพิธีแต่งงานแล้ว!","""ดีเจพี่ฉอด"" ปลื้มปริ่มลูกชาย ""น็อต มนัสสิทธิ์"" เข้าพิธีแต่งงาน ท่ามกลางบรรยากาศอบอุ่น",https://www.posttoday.com/ent/news/665785,2021_10_18
"""ชวน หลีกภัย"" ไม่ได้ติดเชื้อในกระเเสเลือด",เพจฯ ชวน หลีกภัย ชี้แจงข่าวติดเชื้อในกระเเสเลือดเป็นข่าวเก่าปี 62 เผยตอนนี้ทำงานตามปกติ,https://www.posttoday.com/politic/news/665783,2021_10_18
แผ่นดินไหวขนาด2.5 อ.แม่ทะ ลำปาง เกิดแรงสั่นไหวในพื้นที่,กรมอุตุฯรายงานเกิดแผ่นดินไหวขนาด 2.5 ลึกลงไป 5 กม. ศูนย์กลางที่้ อ.แม่ทะ จ.ลำปาง รู้สึกสั่นไหวในพื้นที่ ไม่มีรายงานความเสียหาย,https://www.posttoday.com/social/local/665782,2021_10_18
