title,summary,link,published
อุตุฯ เผยไทยตอนบน ฝนเพิ่มขึ้น ใต้ตกหนักบางแห่ง กทม.ร้อยละ30,กรมอุตุฯ เผย ไทยตอนบน ฝนเพิ่มขึ้น ภาคใต้ฟ้าคะนองตกหนักบางแห่ง กทม.ปริมณฑล เจอร้อยละ 30,https://www.posttoday.com/social/general/666624,2021_10_28
"คำสั่งสำนักนายกฯให้ ""ม.ล.สุนทรชัย"" พ้นตำแหน่ง ขรก.การเมือง","ราชกิจจาฯเผยแพร่คำสั่งสำนักนายกฯให้ ""ม.ล.สุนทรชัย ชยางกูร"" ออกจากตำแหน่ง ข้าราชการการเมือง ประจำสำนักเลขาธิการนายกรัฐมนตรี",https://www.posttoday.com/politic/news/666626,2021_10_28
"""โควิดชลบุรี"" ติดเชื้อเพิ่ม 375 ราย พื้นที่ทหารเจออีก 11 บุคลากรแพทย์พบ 5 ราย",ชลบุรี- พบผู้ติดเชื้อโควิด-19 รายใหม่ อีก 375 ราย โยงคลัสเตอร์ สถานประกอบการ ชุมชน พื้นที่ทหารเจออีก 11 ราย บุคลากรแพทย์ 5 ราย มีผู้เสียชีวิตเพิ่ม 2 ราย,https://www.posttoday.com/social/local/666630,2021_10_28
"ดาวโจนส์,น้ำมันปิดร่วง/ทองบวก",หุ้นดาวโจนส์ปิดร่วง 266.19 จุด ด้านราคาน้ำมันดิ่งลง 1.99 ดอลลาร์ ขณะที่ทองคำบวก 5.40 ดอลลาร์,https://www.posttoday.com/finance-stock/news/666639,2021_10_28
"ต่ำหมื่นต่อเนื่อง!ไทยติดโควิด 9,658 ราย ดับเพิ่ม 84 คน","ศบค. รายงาน ยอดติดเชื้อโควิด-19 วันนี้ เพิ่มขึ้น 9,658 ราย เสียชีวิตอีก 84 ราย หายป่วยกลับบ้าน 8,526 ราย เหลือกำลังรักษา 99,144 ราย",https://www.posttoday.com/social/general/666641,2021_10_28
ราชกิจจาฯเผยแพร่ ประมวลจริยธรรมขรก.การเมือง 2564,ราชกิจจานุเบกษา เผยแพร่ ประมวลจริยธรรมของข้าราชการการเมือง 2564 เพื่อใช้เป็นหลักเกณฑ์ในการประพฤติปฏิบัติอย่างมีคุณธรรมของข้าราชการการเมือง,https://www.posttoday.com/politic/news/666628,2021_10_28
‘เดอะ วัน เอ็นเตอร์ไพรส์’ เคาะราคา IPO ที่ 8.50 บาทต่อหุ้น,‘เดอะ วัน เอ็นเตอร์ไพรส์’ เคาะราคา IPO ที่ 8.50 บาทต่อหุ้น นักลงทุนสถาบันและนักลงทุนรายย่อยให้ความสนใจจองซื้อท่วมท้น,https://www.posttoday.com/finance-stock/stock/666643,2021_10_28
ปรับเศรษฐกิจไทยเพิ่มปีนี้โตได้ 0.2%,ศูนย์วิจัยกสิกรไทยปรับประมาณการเศรษฐกิจไทยปี 64 ขึ้นมาเป็น 0.2% มองปีหน้าขยายตัว 3.7% ยังมีความเสี่ยงจากราคาน้ำมันและเงินเฟ้อ,https://www.posttoday.com/finance-stock/news/666644,2021_10_28
ทุกฝ่ายขานรับเปิดประเทศ 1 พ.ย.,"โฆษกรัฐบาลเผย ทุกฝ่ายขานรับเปิดประเทศ 1 พ.ย. นี้ สธ. เตรียมรองรับ 5 ด้าน กต. เปิดตัว Thailand Pass ขณะที่ “นายก”สั่งเข้มฝ่ายมั่นคงปราบปรามการกระทำผิดทุกรูปแบบ ขอประชาชนเน้นชีวิต ""วิถีใหม่"" ธุรกิจยึดหลัก COVID Free Setting สร้างความมั่นใจคนไทยและนักท่องเที่ยว",https://www.posttoday.com/politic/news/666640,2021_10_28
คลังยังหวังเศรษฐกิจปี64โตมากกว่า1%,คลังไม่ท้อสู้ตายดันเศรษฐกิจปีนี้โตไม่น้อยกว่า 1% หวังอานิสงส์เปิดประเทศบูมท่องเที่ยวคึกคัก,https://www.posttoday.com/finance-stock/news/666645,2021_10_28
"""ซินแส"" ผ่าดวง""อุ๊งอิ๊ง""ดวงรุ่งนั่งหัวหน้าเพื่อไทย","ผู้อำนวยการสถาบันโหราศาสตร์พยากรณ์แห่งประเทศไทย ผ่าดวง ""อุ๊งอิ๊ง"" ดวงรุ่งนั่งหัวหน้าเพื่อไทย แนะ ทักษิณวางมือ ลูกสาวจะสำเร็จ",https://www.posttoday.com/politic/news/666648,2021_10_28
ราคาทอง 28 ตค. ขึ้น 150 บาท,"ทองคำเปิดตลาดปรับขึ้น 150 บาท แท่งขาย28,350รูปพรรณ28,850 บาท",https://www.posttoday.com/finance-stock/news/666651,2021_10_28
ธนาคารกรุงเทพ ประกาศร่วมเป็นพันธมิตรกับ Pictet Group,ธนาคารกรุงเทพ ประกาศร่วมเป็นพันธมิตรกับ Pictet Group ยกระดับบริการการวางแผนจัดการสินทรัพย์ในประเทศไทย,https://www.posttoday.com/finance-stock/news/666650,2021_10_28
เงินบาทแข็งค่า เปิดตลาด 33.32 บาทต่อดอลลาร์,เงินบาทเปิดตลาด 33.32 บาทต่อดอลลาร์ แข็งค่าเล็กน้อย จับตาผลประชุม BOJ-ECB-ตัวเลข GDP สหรัฐฯ,https://www.posttoday.com/finance-stock/news/666649,2021_10_28
"""ธนกร""โต้""พิธา""ปัด เปิดเรียนตามยถากรรม ยันศธ.-สธ.วางแผนล่วงหน้าแล้ว","โฆษกรัฐบาล โต้ ""พิธา""ปัด เปิดเรียนตามยถากรรม แจง ศธ. จับมือ สธ. วางแผนรูปแบบการเปิดเรียนที่เหมาะสมที่สุดไว้ล่วงหน้าแล้ว เชื่อพลิกฟื้นประเทศไทยได้แน่ ถ้าฝ่ายค้านกลับไปทำหน้าที่ของตัวเองในสภาฯ",https://www.posttoday.com/politic/news/666658,2021_10_28
เช็คด่วน คลังแจกเงินสวัสดิการเดือน พ.ย.และ ธ.ค.,กรมบัญชีกลางแจงการจ่ายเงินเข้าบัตรสวัสดิการแห่งรัฐ พ.ย. – ธ.ค. 64,https://www.posttoday.com/finance-stock/news/666656,2021_10_28
วุ่น!คลัสเตอร์โรงพักเมืองโคราชพบติดเชื้อแล้ว 43 ราย,นครราชสีมา - คลัสเตอร์โรงพักเมืองโคราช พบติดเชื้อแล้ว 43 ราย ขนย้ายผู้ต้องหาเข้ารักษาตัว รพ.สนามในค่ายทหาร ประชาสัมพันธ์ให้ผู้ไปติดต่อราชการ 8-25 ต.ค. ไปเข้ารับการตรวจหาเชื้อโดยด่วน,https://www.posttoday.com/social/local/666654,2021_10_28
รัฐบาล ชู “Thailand Pass” พร้อมต้อนรับนักท่องเที่ยว 1 พย.,โฆษกรัฐบาล ชู “Thailand Pass” พร้อมต้อนรับนักท่องเที่ยว ลดขั้นตอนการเอกสาร นักเดินทางสามารถ Test and Go รอผลตรวจโควิด-19 แล้วเดินทางได้เลย ตั้งแต่ 1 พ.ย. นี้,https://www.posttoday.com/politic/news/666661,2021_10_28
“พะเพื่อน” ลูกสาว “ไฮโซอุ๊ สกุลไทย” ควงแฟนหนุ่มแต่งงาน คนดังร่วมแสดงความยินดี,“พะเพื่อน” ลูกสาว “ไฮโซอุ๊ สกุลไทย” ควงแฟนหนุ่มแต่งงาน จัดพิธีสุดอบอุ่นภายในครอบครัว,https://www.posttoday.com/ent/news/666652,2021_10_28
สธ.เผยวัคซีนไฟเซอร์อีกกว่า 1.5 ล้านโดส ถึงไทยแล้ว,อธิบดีกรมควบคุมโรค เผย วัคซีนไฟเซอร์ กว่า 1.5 ล้านโดส ถึงไทยแล้วอีกล็อต ยืนยันมีเพียงพอรับเปิดเรียน,https://www.posttoday.com/social/general/666668,2021_10_28
เมืองคอนน่าห่วง!ติดโควิดพุ่ง วันนี้เจออีก 470 ราย,นครศรีธรรมราช- พบติดเชื้อรายใหม่ 470 ราย ขณะที่คลัสเตอร์เรือนจำเริ่มคลี่คลาย พบผู้ต้องขังติดเชื้อเพิ่ม 1 ราย ด้าน จนท.เร่งฉีดวัคซีนในพื้นที่ระบาดสร้างภูมิคุ้มกัน,https://www.posttoday.com/social/local/666666,2021_10_28
"โควิดสิงคโปร์พุ่งสูงผิดปกติวันเดียวติดเกิน 5,000 คนครั้งแรก","สิงคโปร์ติดเชื้อเกิน 5,000 ครั้งแรกหลังตัวเลขพุ่งผิดปกติในไม่กี่ชั่วโมง",https://www.posttoday.com/world/666670,2021_10_28
Booster Dose วัคซีนเข็มกระตุ้น ฉีดเลยดีไหม?,เคลียร์คำถามคาใจ Booster Dose วัคซีนเข็มกระตุ้น ฉีดเลยดีไหม? ควรรอ Variant-Specific Vaccines หรือไม่? : โดย ภก.ดร.นรภัทร ปีสิริกานต์ รักษาการผู้อำนวยการกองผลิตวัคซีนจากไวรัส ฝ่ายชีววัตถุ องค์การเภสัชกรรม,https://www.posttoday.com/life/healthy/666669,2021_10_28
นายกฯ สั่งปราบปรามขาย ยาฟาวิพิราเวียร์ปลอม เตือนปชช. อย่าหลงเชื่อซื้อกินเอง,โฆษกรัฐบาลเผย “นายกฯ” สั่งปราบปรามการลักลอบจำหน่าย “ฟาวิพิราเวียร์” ไม่ผ่านอนุมัติจาก อย. พร้อมให้ทุกหน่วยงานเตือนประชาชนอย่าหลงเชื่อซื้อยากินเอง หวั่นเสียโอกาสในการรักษาที่ถูกต้อง ทั้งเสี่ยงในการแพร่เชื้อให้ผู้อื่นด้วย,https://www.posttoday.com/politic/news/666665,2021_10_28
คนไทยมีพัฒนาการระดับทักษะทางการเงินดีขึ้น,ธปท. เผยผลการสำรวจทักษะทางการเงินของไทย (Financial Literacy) ปี 2563 คนไทยมีพัฒนาการระดับทักษะทางการเงินดีขึ้น,https://www.posttoday.com/finance-stock/news/666675,2021_10_28
หมอสุรพงษ์นั่งผอ.เพื่อไทย ประกาศพัฒนาหลักประกันสุขภาพด้วยเทคโนโลยี,เพื่อไทย จัดประชุมใหญ่สามัญประจำปี64 หมอสุรพงษ์นั่งผอ.เพื่อไทยคนใหม่ สานเจตนารมณ์ ไทยรักไทย-พลังประชาชน พัฒนาหลักประกันสุขภาพด้วยเทคโนโลยี,https://www.posttoday.com/politic/news/666674,2021_10_28
