title,summary,link,published
เกิดเหตุมือปืนบุกโจมตีเรือนจำในไนจีเรีย ส่งผลผู้ต้องขังหลบหนีกว่า 800 ราย,"กรมราชทัณฑ์ไนจีเรียยืนยันวานนี้ว่า เกิดเหตุมือปืนบุกเข้าโจมตีเรือนจำในรัฐโอโย ทางตะวันตกเฉียงใต้ของไนจีเรีย ส่งผลให้ผู้ต้องขังมากกว่า 800 คนหลบหนี นายโอแลนรีวาจู แอนโจริน โฆษกกรมราชทัณฑ์ไนจีเรีย (NCoS) ประจำรัฐโอโย กล่าวในแถลงการณ์ว่า ผู้ต้องขัง 837 คนที่รอการพิจารณาคดีได้หลบหนีออกจากเรือนจำความมั่นคงปานกลางในพื้นที่อะโบลองโก หลังจากมือปืนก่อนเหตุโจมตีในช่วงคืนวันศุกร์ อย่างไรก็ตาม ทางการสามารถตามตัวผู้หลบหนีได้แล้ว 262 คนเมื่อวันเสาร์ โดยขณะนี้ยังเร่งติดตามผู้ต้องขังอีก 575 คนที่เหลือ รายงานระบุว่า ก่อนหน้านี้ในเดือนเม.ย. ไนจีเรียเคยเกิดเหตุการณ์โจมตีในลักษณะที่คล้ายคลึงกันในรัฐไอโม ซึ่งมีนักโทษมากกว่า 1,800 คนหลบหนีออกจากเรือนจำ อนึ่ง ไนจีเรียกำลังเผชิญกับปัญหาด้านความปลอดภัยหลายพื้นที่ทั่วประเทศ รวมถึงปัญหาการลักพาตัวนักเรียนจำนวนมากเพื่อเรียกค่าไถ่จากแก๊งอาชญากร และการก่อความไม่สงบของกลุ่มหัวรุนแรงในภาคตะวันออกเฉียงเหนือ โดย สำนักข่าวอินโฟเควสท์ (24 ต.ค. 64) The post เกิดเหตุมือปืนบุกโจมตีเรือนจำในไนจีเรีย ส่งผลผู้ต้องขังหลบหนีกว่า 800 ราย appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/138353,2021_10_24
ธปท.-ส.ธนาคารไทยเผยได้คืนเงินลูกค้าเดบิตที่เสียหายครบแล้ว-บัตรเครดิตยกเลิกรายการ,"รายงานข่าวจากธนาคารแห่งประเทศไทย (ธปท.) และสมาคมธนาคารไทย ว่าตามที่ ธปท. ร่วมกับสมาคมธนาคารไทย ได้ชี้แจงเมื่อวันที่ 19 ตุลาคม 2564 กรณีการตัดเงินที่ผิดปกติผ่านบัตรเครดิตและบัตรเดบิตของลูกค้า โดยเกิดจากมิจฉาชีพสุ่มข้อมูลบัตรและนำไปสวมรอยทำธุรกรรม โดยพบว่าระหว่างวันที่ 1 – 17 ตุลาคม 2564 มีบัตรของธนาคารจำนวน 10,700 ใบ ถูกนำไปทำธุรกรรมลักษณะดังกล่าว มูลค่ารวมประมาณ 130 ล้านบาท ซึ่งแต่ละธนาคารมีระบบการตรวจจับธุรกรรมที่ผิดปกติตามลักษณะประเภทร้านค้าและประเภทสินค้าอยู่แล้ว จากเหตุการณ์ดังกล่าว ธนาคารจึงได้เพิ่มมาตรการป้องกันและดำเนินการแก้ปัญหาไปแล้ว ธปท. และสมาคมธนาคารไทย ขอชี้แจงการดำเนินการเพิ่มเติมล่าสุดของธนาคาร ดังนี้ 1. วันศุกร์ที่ 22 ตุลาคม 2564 ที่ผ่านมา ธนาคารได้คืนเงินให้แก่ลูกค้าบัตรเดบิตที่ได้รับความเสียหายในกรณีข้างต้นครบทุกรายแล้ว ในส่วนของบัตรเครดิตได้ดำเนินการตั้งพัก เร่งตรวจสอบ และยกเลิกรายการ โดยลูกค้าไม่ต้องชำระเงินตามยอดเรียกเก็บที่ผิดปกติและไม่มีการคิดดอกเบี้ย 2. ธนาคารได้ยกระดับการป้องกันและแก้ไขปัญหาระยะเร่งด่วนเรียบร้อยแล้ว ได้แก่ (1) ตรวจจับธุรกรรมที่ผิดปกติ ให้ครอบคลุมธุรกรรมที่มีจำนวนเงินต่ำและที่มีความถี่สูง (2) ติดตามเฝ้าระวังรายการธุรกรรมจากต่างประเทศเป็นพิเศษ (3) แจ้งเตือนลูกค้าในการทำธุรกรรมทุกรายการตั้งแต่รายการแรก และ (4) […] The post ธปท.-ส.ธนาคารไทยเผยได้คืนเงินลูกค้าเดบิตที่เสียหายครบแล้ว-บัตรเครดิตยกเลิกรายการ appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/138357,2021_10_24
"ศบค.พบผู้ติดเชื้อโควิดรายใหม่ 9,351 ราย ATK 4,163 ตาย 56 ราย","ศูนย์บริหารสถานการณ์โควิด-19 (ศบค.) รายงานสถานการณ์การแพร่ระบาดของไวรัสโควิด-19 ในประเทศวันนี้ว่า พบผู้ติดเชื้อรายใหม่ 9,351 ราย ประกอบด้วย ผู้ติดเชื้อในประเทศจากระบบเฝ้าระวังและระบบบริการ 8,666 ราย จากการค้นหาผู้ติดเชื้อเชิงรุกในชุมชน 540 ราย และจากเรือนจำ/ที่ต้องขัง 139 ราย ผู้ที่เดินทางมาจากต่างประเทศและเข้าสถานที่กักกันที่รัฐจัดให้ 6 ราย ส่วนผู้ติดเชื้อเข้าข่ายด้วยการตรวจ ATK 4,163 ราย เสียชีวิต 56 ราย สำหรับจำนวนผู้ป่วยยืนยันสะสมในประเทศตั้งแต่ต้นปี 63 จนถึงล่าสุดอยู่ที่ 1,850,482 ราย โดยมีผู้ป่วยรักษาหายแล้วเพิ่มขึ้น 10,098 ราย ยอดเสียชีวิตสะสมเพิ่มเป็น 18,755 ราย โดย สำนักข่าวอินโฟเควสท์ (24 ต.ค. 64) The post ศบค.พบผู้ติดเชื้อโควิดรายใหม่ 9,351 ราย ATK 4,163 ตาย 56 ราย appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/138360,2021_10_24
นายกฯเตือนระวังทำธุรกรรมออนไลน์หลังมิจฉาชีพสวมรอย กำชับดีอี-สตช.เร่งหาคนทำผิด,"นายธนกร วังบุญคงชนะ โฆษกประจำสำนักนายกรัฐมนตรี เปิดเผยว่า พลเอกประยุทธ์ จันทร์โอชา นายกรัฐมนตรีและรมว.กลาโหม ติดตามความคืบหน้ากรณีมิจฉาชีพสวมรอยทำธุรกรรมการเงิน มีการตัดเงินผิดปกติผ่านบัตรเครดิตและบัตรเดบิตธนาคารจำนวน 10,700 ใบ มูลค่าความเสียหายรวมกว่า 130 ล้านบาท จากที่ได้สั่งการให้หน่วยงานที่เกี่ยวข้องเร่งดำเนินการยกระดับการป้องกันการทำธุรกิจกรรมการเงิน ผ่านช่องทางระบบออนไลน์และบัตรเครคิต รวมทั้งขอให้สถาบันการเงินช่วยดูแลประชาชนที่ได้รับความเสียหายด้วย ซึ่งได้รับรายงานว่า ธนาคารได้คืนเงินให้ลูกค้าบัตรเดบิตที่ได้รับความเสียหายครบทุกรายแล้ว ในส่วนของบัตรเครดิตได้ตั้งพัก เร่งตรวจสอบ และยกเลิกรายการ โดยจะดำเนินการตามขั้นตอนโดยเร็วที่สุดต่อไปด้วย ล่าสุด ธนาคารแห่งประเทศประสานกับสมาคมธนาคารไทย ยกระดับการป้องกันและแก้ไขปัญหาระยะเร่งด่วนแล้ว ได้แก่ ตรวจจับธุรกรรมที่ผิดปกติ ให้ครอบคลุมธุรกรรมที่มีจำนวนเงินต่ำและที่มีความถี่สูง ติดตามเฝ้าระวังรายการธุรกรรมจากต่างประเทศเป็นพิเศษ แจ้งเตือนลูกค้าในการทำธุรกรรมทุกรายการตั้งแต่รายการแรก ประชาสัมพันธ์วิธีการป้องกันความเสี่ยง เช่น การปรับวงเงินในบัตรให้เหมาะสมกับการใช้จ่าย หลีกเลี่ยงการผูกบัตรกับเว็บไซต์หรือแพลตฟอร์มที่ไม่น่าไว้ใจ นายธนกร กล่าวว่า นอกจากนี้ ธปท. และสมาคมธนาคารไทยจะผลักดันให้ผู้ให้บริการบัตรกำหนดมาตรการเพิ่มเติมในการบังคับใช้การยืนยันตัวตนก่อนทำรายการชำระเงินกับบัตรเดบิตสำหรับทุกร้านค้าออนไลน์ โดยเฉพาะร้านค้าในต่างประเทศ เช่น การใช้เลข OTP ยืนยันตัวตนก่อนร้านค้าทำการตัดบัญชี รวมทั้งการนำเทคโนโลยีมาใช้ป้องกันและตรวจจับภัยคุกคามทางการเงินในรูปแบบใหม่ ๆ ด้วย นายกรัฐมนตรีฝากเตือนประชาชนถึงภัยออนไลน์ โดยเฉพาะภัยจากธุรกรรมทางการเงินในรูปแบบใหม่ๆ เนื่องจาก ปัจจุบันระบบการเงินของไทยมีการก้าวหน้ามาก รวมทั้งการนำเทคโนโลยีที่ทันสมัยมาให้บริการ ทำให้การใช้จ่ายผ่านออนไลน์ อินเตอร์เน็ต […] The post นายกฯเตือนระวังทำธุรกรรมออนไลน์หลังมิจฉาชีพสวมรอย กำชับดีอี-สตช.เร่งหาคนทำผิด appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/138365,2021_10_24
สวนดุสิตโพลเผย”คนละครึ่ง”เฟส 3 โดนใจปชช.มากสุด ช่วยเยียวยาครึ่งปีหลังได้,"สวนดุสิตโพล มหาวิทยาลัยสวนดุสิต สำรวจความคิดเห็นของประชาชนต่อกรณีมาตรการช่วยเหลือของรัฐในช่วงโควิด-19 กลุ่มตัวอย่าง 1,309 คน สำรวจระหว่างวันที่ 18-21 ตุลาคม 2564 พบว่าในช่วงครึ่งปีหลัง 2564 ประชาชนได้เข้าร่วมมาตรการคนละครึ่งเฟส 3 มากที่สุด ร้อยละ 78.61 รองลงมาคือมาตรการลดค่าน้ำค่าไฟ ร้อยละ 34.76 มองว่ามาตรการต่าง ๆ ช่วยลดภาระค่าใช้จ่ายได้บ้าง ร้อยละ 62.10 เมื่อเปรียบเทียบก่อนและหลังมีมาตรการก็ยังใช้จ่ายรายเดือนเท่าเดิม ร้อยละ 43.45 โดยภาพรวมประชาชนค่อนข้างพึงพอใจมาตรการช่วยเหลือของภาครัฐ ร้อยละ 49.81 โดยพึงพอใจมาตรการคนละครึ่งเฟส 3 มากที่สุด ร้อยละ 78.66 และนอกจากมาตรการต่าง ๆ ที่ดำเนินการไปแล้วประชาชนคิดว่ารัฐบาลควรมีมาตรการเร่งด่วน คือ ควบคุมราคาสินค้าและค่าครองชีพ ร้อยละ 75.25 ลดค่าน้ำ ค่าไฟ ค่าน้ำมัน ร้อยละ 70.61 จากผลการสำรวจจะเห็นได้ว่าประชาชนเทใจให้มาตรการ “คนละครึ่ง” เพราะอย่างน้อยก็เป็นเงินที่เข้ากระเป๋าโดยตรงเมื่อเปรียบเทียบกับมาตรการอื่น ๆ ถึงจะไม่ได้ช่วยกระตุ้นการใช้จ่ายมากนัก แต่ก็ช่วยประคับประคองให้มีระดับ การบริโภคเท่าเดิม […] The post สวนดุสิตโพลเผย”คนละครึ่ง”เฟส 3 โดนใจปชช.มากสุด ช่วยเยียวยาครึ่งปีหลังได้ appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/138371,2021_10_24
ซีอีโอทวิตเตอร์เผย “ภาวะเงินเฟ้อรุนแรง” จ่อเกิดขึ้นในสหรัฐและทั่วโลก,นายแจ็ค ดอร์ซีย์ ผู้ร่วมก่อตั้งทวิตเตอร์ เปิดเผยว่า ภาวะเงินเฟ้อทวีความรุนแรงขึ้นในสหรัฐ พร้อมกล่าวว่าสถานการณ์มีแนวโน้มจะย่ำแย่ลงไปอีก นายดอร์ซีย์ทวีตข้อความว่า “ภาวะเงินเฟ้อรุนแรงจะเปลี่ยนทุกอย่าง” และ “มันกำลังเกิดขึ้น” พร้อมระบุว่าแนวโน้มดังกล่าวจะเกิดขึ้นในสหรัฐเร็ว ๆ นี้ ก่อนที่จะขยายตัวไปยังประเทศอื่น ๆ ทั่วโลก ความเคลื่อนไหวดังกล่าวมีขึ้น หลังอัตราเงินเฟ้อราคาผู้บริโภคในสหรัฐพุ่งขึ้นใกล้ระดับสูงสุดในรอบ 30 ปี ขณะหลายฝ่ายวิตกกังวลว่า ปัญหาดังกล่าวอาจเลวร้ายยิ่งกว่าที่รัฐบาลคาดการณ์ไว้ ทั้งนี้ นายเจอโรม พาวเวล ประธานธนาคารกลางสหรัฐ (เฟด) คาดการณ์ในวันศุกร์ว่า เงินเฟ้อของสหรัฐจะเพิ่มขึ้นจนถึงปีหน้า พร้อมระบุว่าในไม่ช้าเฟดจะเริ่มถอนมาตรการพิเศษที่ออกมาเพื่อช่วยพยุงเศรษฐกิจ ซึ่งนักวิจารณ์กล่าวว่าเป็นสิ่งที่กระตุ้นอัตราเงินเฟ้อ โดย สำนักข่าวอินโฟเควสท์ (24 ต.ค. 64) The post ซีอีโอทวิตเตอร์เผย “ภาวะเงินเฟ้อรุนแรง” จ่อเกิดขึ้นในสหรัฐและทั่วโลก appeared first on สำนักข่าวอินโฟเควสท์.,https://www.infoquest.co.th/2021/138368,2021_10_24
อุตุฯคาดไทยตอนบนฝนน้อยลงเว้นภาคใต้ยังมีฝนฟ้าคะนองและตกหนักบางแห่ง,กรมอุตุนิยมวิทยา พยากรณ์อากาศ 24 ชั่วโมงข้างหน้า บริเวณความกดอากาศสูงจากประเทศจีนแผ่ปกคลุมบริเวณประเทศไทยตอนบน ทำให้บริเวณดังกล่าวมีฝนลดลง ประกอบกับมีลมตะวันออกและลมตะวันออกเฉียงเหนือพัดปกคลุมบริเวณภาคใต้และอ่าวไทย ลักษณะเช่นนี้ทำให้ภาคใต้ ยังคงมีฝนฟ้าคะนองและมีฝนตกหนักบางแห่ง ขอให้ประชาชนบริเวณพื้นที่เสี่ยงภัยในภาคใต้ระวังอันตรายจากฝนที่ตกหนักและฝนที่ตกสะสมในระยะนี้ไว้ด้วย ส่วนกรุงเทพมหานครและปริมณฑล มีฝนฟ้าคะนองร้อยละ 10 ของพื้นที่ อุณหภูมิต่ำสุด 25-26 องศาเซลเซียส อุณหภูมิสูงสุด 31-33 องศาเซลเซียส โดย สำนักข่าวอินโฟเควสท์ (24 ต.ค. 64) The post อุตุฯคาดไทยตอนบนฝนน้อยลงเว้นภาคใต้ยังมีฝนฟ้าคะนองและตกหนักบางแห่ง appeared first on สำนักข่าวอินโฟเควสท์.,https://www.infoquest.co.th/2021/138378,2021_10_24
รัฐบาลเดินหน้าพร้อมเปิดรับนักท่องเที่ยวต่างชาติหลังฉีดวัคซีนกว่า 70 ล้านโดสแล้ว,"นายธนกร วังบุญคงชนะ โฆษกประจำสำนักนายกรัฐมนตรี เปิดเผยว่า ตามที่ รัฐบาลประกาศนโยบายเดินหน้าเปิดประเทศรับการเดินทางเข้าประเทศไทย โดยไม่ต้องกักตัว สำหรับผู้ที่ฉีดวัคซีนครบโดสแล้ว ตั้งแต่วันที่ 1 พฤศจิกายน เป็นต้นไป นั้น พลเอก ประยุทธ์ จันทร์โอชา นายกรัฐมนตรีและรัฐมนตรีว่าการกระทรวงกลาโหม มีนโยบายขับเคลื่อนเศรษฐกิจควบคู่ไปกับการดูแลด้านสาธารณสุขของประชาชนไทย ซึ่งขณะนี้ ยอดการฉีดวัคซีนสะสมของไทยกว่า 70 ล้านโดสแล้ว แบ่งเป็น เข็มที่ 1 สะสม 39,836,306 โดส คิดเป็น 55.28% ของประชากรไทยทั่วประเทศ เข็มที่ 2 สะสม 28,293,679 โดส คิดเป็น 39.26% ของประชากรไทยทั่วประเทศ หรือคิดเป็น 56.59% ของกลุ่มเป้าหมายประมาณ 50 ล้านคน (หรือ 70% ของประชากรไทยทั่วประเทศ) เข็มที่ 3 สะสม 2,072,629 โดส และเข็มที่ 4 สะสม […] The post รัฐบาลเดินหน้าพร้อมเปิดรับนักท่องเที่ยวต่างชาติหลังฉีดวัคซีนกว่า 70 ล้านโดสแล้ว appeared first on สำนักข่าวอินโฟเควสท์.",https://www.infoquest.co.th/2021/138375,2021_10_24
นายกฯให้ความสำคัญของสหประชาชาติไทยพร้อมร่วมมือทุกมิติ,พลเอก ประยุทธ์ จันทร์โอชา นายกรัฐมนตรีและรมว.กลาโหม กล่าวคำปราศรัยเนื่องในโอกาสวันสหประชาชาติ ซึ่งตรงกับวันที่ 24 ตุลาคม ของทุกปี ผ่านสถานีวิทยุกระจายเสียงแห่งประเทศไทย ในโอกาสนี้ นายธนกร วังบุญคงชนะ โฆษกประจำสำนักนายกรัฐมนตรี ได้กล่าวถึงสาระสำคัญของคำปราศรัย ดังนี้ องค์การสหประชาชาติเป็นศูนย์รวมความร่วมมือของประชาคมโลก เพื่อบรรเทาความทุกข์ รับมือกับความท้าทายต่างๆ ของโลก รักษาสันติภาพ ปกป้องส่งเสริมสิทธิมนุษยชน ส่งเสริมการพัฒนาที่สมดุลและยึดคนเป็นศูนย์กลางโดยไม่ทิ้งใครไว้ข้างหลัง โดยในเดือนธันวาคม 2564 นี้ จะครบรอบ 75 ปี การเป็นสมาชิกสหประชาชาติของไทย ซึ่งที่ผ่านมาไทยให้ความร่วมมืออย่างใกล้ชิด จนได้รับการยอมรับว่า เป็นหุ้นส่วนด้านการพัฒนาที่มีความรับผิดชอบและเชื่อถือได้ของสหประชาชาติ และในปัจจุบัน ไทยอยู่ระหว่างการทำหน้าที่เป็น ผู้ประสานงานระหว่างอาเซียนและสหประชาชาติด้านการพัฒนาอย่างยั่งยืน นายกรัฐมนตรี ยินดีและภาคภูมิใจที่ไทยเป็นศูนย์กลางของสหประชาชาติในภูมิภาค ดังนั้น เราจึงควรเป็นเจ้าบ้านที่ดี สนับสนุนการดำเนินงานของสหประชาชาติทั้งในประเทศและภูมิภาค ในปี 2564 นี้ประเทศต่าง ๆ เริ่มเรียนรู้ที่จะอยู่กับโควิด-19 แต่ยังคงมีภัยคุกคามต่าง ๆ ที่ส่งผลกระทบต่อประชาชน โดยเฉพาะการเปลี่ยนแปลงสภาพภูมิอากาศ อาวุธนิวเคลียร์ การก่อการร้าย การลิดรอนสิทธิมนุษยชน นำไปสู่การย้ายถิ่นฐานแบบไม่ปกติและวิกฤตด้านมนุษยธรรมตามมา โดยนายกรัฐมนตรีเชื่อมั่นว่า […] The post นายกฯให้ความสำคัญของสหประชาชาติไทยพร้อมร่วมมือทุกมิติ appeared first on สำนักข่าวอินโฟเควสท์.,https://www.infoquest.co.th/2021/138384,2021_10_24
ตุรกีเตรียมขับทูต 10 ประเทศ หลังเรียกร้องปล่อยตัวนักเคลื่อนไหวทางการเมือง,ประธานาธิบดีเรเซป ตอยยิบ เออร์โดกัน ผู้นำตุรกี กล่าวเมื่อวันเสาร์ว่า เขาได้สั่งการให้กระทรวงการต่างประเทศขับไล่เอกอัครราชทูตของสหรัฐและอีก 9 ประเทศ ฐานเรียกร้องให้ปล่อยตัวนายออสมัน คาวาลา แกนนำนักเคลื่อนไหวต่อต้านรัฐบาล นายเออร์โดกัน กล่าวว่า “ผมได้ออกคำสั่งไปยังรัฐมนตรีต่างประเทศ โดยระบุถึงสิ่งที่จำเป็นต้องทำคือ ทูตทั้ง 10 คนนี้จะต้องได้รับการประกาศเป็นบุคคลไม่พึงปรารถนา (persona non grata) ในทันที” รายงานระบุว่า เอกอัครราชทูต 7 คนเป็นตัวแทนของชาติพันธมิตรนาโต้ (NATO) และหากตุรกีดำเนินการเช่นนี้จริง ก็จะเป็นการสร้างรอยร้าวครั้งใหญ่กับชาติตะวันตก ในแถลงการณ์ร่วมเมื่อวันที่ 18 ต.ค. เอกอัครราชทูตของแคนาดา เดนมาร์ก ฝรั่งเศส เยอรมนี เนเธอร์แลนด์ นอร์เวย์ สวีเดน ฟินแลนด์ นิวซีแลนด์ และสหรัฐเรียกร้องให้ตุรกีแก้ไขกรณีของนายคาวาลาอย่างยุติธรรมและรวดเร็ว พร้อมเรียกร้องให้มีการปล่อยตัวทันที ขณะที่กระทรวงการต่างประเทศตุรกีระบุว่า แถลงการณ์ดังกล่าวไร้ความรับผิดชอบอย่างยิ่ง ทั้งนี้ นายคาวาลา ซึ่งเป็นผู้สนับสนุนกลุ่มประชาสังคมจำนวนมาก ถูกจำคุกเป็นเวลา 4 ปี หลังถูกตั้งข้อหาให้เงินทุนสนับสนุนการประท้วงทั่วประเทศในปี 2556 และมีส่วนร่วมในการรัฐประหารที่ล้มเหลวเมื่อปี 2559 […] The post ตุรกีเตรียมขับทูต 10 ประเทศ หลังเรียกร้องปล่อยตัวนักเคลื่อนไหวทางการเมือง appeared first on สำนักข่าวอินโฟเควสท์.,https://www.infoquest.co.th/2021/138381,2021_10_24
