title,summary,link,published
“สุวิทย์ เมษินทรีย์” เปิดแนวคิด ปั้นเยาวชนรับโลกใหม่ อยู่กับโลกอย่างปกติสุข อยู่กับเพื่อนอย่างมีความสุข,"""สุวิทย์ เมษินทรีย์"" เปิดแนวคิด ปั้นเยาวชนรับโลกใหม่ อยู่กับโลกอย่างปกติสุข อยู่กับเพื่อนอย่างมีความสุข",https://thaipublica.org/2021/09/suvit-maesincee-education-in-thailand/,28_09_2021
นายกฯปัดลงพื้นที่วัดพลัง “บิ๊กป้อม” ชี้สื่อโซเชียลสร้างข่าว-มติ ครม.ผ่านแผนบริหารหนี้ฯปีหน้ากู้เพิ่ม 1.34 ล้านล้าน,นายกฯปัดลงพื้นที่วัดพลัง “บิ๊กป้อม” ชี้สื่อโซเชียลสร้างข่าว-ไม่หวั่นฝ่ายค้านตีความ กม.ห้ามนั่งนายก ฯเกิน 8 ปี ไล่ไปดู รธน.ที่มานายกฯ 2 สมัย-มติ ครม.ไฟเขียวแผนบริหารหนี้สาธารณะปี’65 กู้เพิ่ม 1.34 ล้านล้าน,https://thaipublica.org/2021/09/prayut-cabinet-2564-38/,28_09_2021
ขยะไทยก็เอาไม่อยู่: จะนำเข้าขยะต่างประเทศเข้ามาอีก?,ขยะไทยก็เอาไม่อยู่: จะนำเข้าขยะต่างประเทศเข้ามาอีก?,https://thaipublica.org/2021/09/weerasak-kowsurat15/,28_09_2021
ขยะพลาสติกไทยแยะแล้ว: ขยะพลาสติกนอกยิ่งน่ากังวล (ตอนที่2),ขยะพลาสติกไทยแยะแล้ว: ขยะพลาสติกนอกยิ่งน่ากังวล (ตอนที่2),https://thaipublica.org/2021/09/weerasak-kowsurat16/,28_09_2021
กรุงไทย-แอกซ่า ประกันชีวิต เปิดตัวแอปใหม่ “Emma by AXA” ยกระดับเข้าถึงบริการสุขภาพ,กรุงไทย-แอกซ่า ประกันชีวิต เปิดตัวแอปพลิเคชันใหม่ “Emma by AXA” ยกระดับการเข้าถึงบริการด้านสุขภาพ เพื่อประสบการณ์ที่เหนือกว่า แบบครบวงจร,https://thaipublica.org/2021/09/krungthaiaxa-emma-by-axa/,28_09_2021
สินเชื่อใหม่ Krungsri iFIN  “โหลด อัป รับ ฟิน” ไม่ต้องเป็นลูกค้ากรุงศรีก็สมัครได้ อนุมัติออนไลน์ในวันเดียว,กรุงศรี ตอกย้ำความเป็นผู้นำ Digital Lending เผยโฉมใหม่สินเชื่อ Krungsri iFIN ด้วยแนวคิด “โหลด อัป รับ ฟิน” ไม่ต้องเป็นลูกค้ากรุงศรีก็สมัครได้ พร้อมทราบผลอนุมัติออนไลน์ได้ภายในวันเดียว,https://thaipublica.org/2021/09/krungsri-ifin-digital-lending-pr-28-09-2564/,28_09_2021
ขยะไทยล้น นำเข้ายิ่งสำลัก (ตอนที่ 3),ขยะไทยล้น นำเข้ายิ่งสำลัก ...กรมโรงงานอุตสาหกรรมก็แจ้งว่า มีปริมาณความต้องการนำเข้าเศษพลาสติกเพิ่มขึ้นอีก จากโรงงาน 46 แห่ง ซึ่งมีกำลังผลิตรวมกัน 5 แสนตันเศษ แต่กำลังต้องการนำเข้าเป็นปริมาณ 6 แสน 8 หมื่นตันต่อปี,https://thaipublica.org/2021/09/weerasak-kowsurat17/,28_09_2021
ไทยพาณิชย์ เปิดบริการใหม่เพื่อผู้พิการทางสายตาถอนเงินผ่านตู้ATM SCB,ไทยพาณิชย์ เปิดตัวบริการใหม่เพื่อผู้พิการทางสายตาสามารถถอนเงินผ่านตู้ATM SCB มุ่งเน้นเพื่อผู้มีปัญหาในการมองเห็นสามารถเข้าถึงบริการทางการเงินได้สะดวกขึ้น,https://thaipublica.org/2021/09/visually-impaired-people-withdraw-money-through-atms-scb/,28_09_2021
"บีบีจีไอฯ รุกตลาดผู้บริโภคด้วยแบรนด์ B Nature+  ชูแนวคิด “ปลอดภัย ไร้โรค” Stay Safe, Stay Healthy","บีบีจีไอฯ รุกตลาดผู้บริโภคด้วยแบรนด์ B Nature+ ชูแนวคิด “ปลอดภัย ไร้โรค” Stay Safe, Stay Healthy ประเดิมด้วยผลิตภัณฑ์เสริมอาหาร แอสต้า-อิมมู และแอลกอฮอล์ล้างมือมาตรฐานเภสัชกรรม",https://thaipublica.org/2021/09/bbgi-enters-consumer-market-with-b-nature/,28_09_2021
CPAC ยกระดับก่อสร้างไทย ตั้งเป้าใช้ยานยนต์ไฟฟ้าครบปี’78  มุ่งลด PM 2.5 ใช้พลังงานสะอาด,CPAC ยกระดับก่อสร้างไทย ตั้งเป้าเปลี่ยนใช้ยานยนต์ไฟฟ้าครบในปี 2578 มุ่งลด PM 2.5 ใช้พลังงานสะอาด รักษาสิ่งแวดล้อมอย่างยั่งยืน,https://thaipublica.org/2021/09/cpac-mou-ev-fleet/,28_09_2021
E-enforcement เครื่องมือใหม่ก.ล.ต. ตรวจสอบธุรกรรมตลาดทุนยุคดิจิทัล,การทำธุรกรรมทางการเงินและในตลาดทุนมีความซับซ้อนมากขึ้น ก.ล.ต. ได้วางแผนและพัฒนาการทำงานให้มีประสิทธิภาพยิ่งขึ้นมาอย่างต่อเนื่องเพื่อเท่าทันความเปลี่ยนแปลงและความท้าทายนั้นๆ โดยนำเทคโนโลยีมาใช้ (e-enforcement),https://thaipublica.org/2021/09/securities-exchange-commission-briefing-on-e-enforcement/,28_09_2021
รายงานธนาคารโลกชี้ โควิดระบาดยืดเยื้อเศรษฐกิจเอเชียตะวันออก-แปซิฟิกฟื้นตัวช้า,รายงานอัพเดทเศรษฐกิจเอเชียตะวันออกและแปซิฟิก (East Asia and Pacific Country Economic Updates) ประจำเดือนตุลาคม 2564 ของธนาคารโลก ระบุว่า การฟื้นตัวในภูมิภาคเอเชียตะวันออกและแปซิฟิกนั้นถูกบั่นทอนด้วยการแพร่ระบาดของโควิด-19 สายพันธุ์เดลต้า ทำให้ปัญหาความเดือดร้อนของภาคธุรกิจและครัวเรือนต่างๆ ต้องยืดเยื้อออกไป ซึ่งจะชะลอการเติบโตทางเศรษฐกิจและเพิ่มความเหลื่อมล้ำ,https://thaipublica.org/2021/09/world-bank-east-asia-pacific-economic-update-oct-2021/,28_09_2021
“สุวิทย์ เมษินทรีย์” เปิดแนวคิด ปั้นเยาวชนรับโลกใหม่ อยู่กับโลกอย่างปกติสุข อยู่กับเพื่อนอย่างมีความสุข,"""สุวิทย์ เมษินทรีย์"" เปิดแนวคิด ปั้นเยาวชนรับโลกใหม่ อยู่กับโลกอย่างปกติสุข อยู่กับเพื่อนอย่างมีความสุข",https://thaipublica.org/2021/09/suvit-maesincee-education-in-thailand/,28_09_2021
นายกฯปัดลงพื้นที่วัดพลัง “บิ๊กป้อม” ชี้สื่อโซเชียลสร้างข่าว-มติ ครม.ผ่านแผนบริหารหนี้ฯปีหน้ากู้เพิ่ม 1.34 ล้านล้าน,นายกฯปัดลงพื้นที่วัดพลัง “บิ๊กป้อม” ชี้สื่อโซเชียลสร้างข่าว-ไม่หวั่นฝ่ายค้านตีความ กม.ห้ามนั่งนายก ฯเกิน 8 ปี ไล่ไปดู รธน.ที่มานายกฯ 2 สมัย-มติ ครม.ไฟเขียวแผนบริหารหนี้สาธารณะปี’65 กู้เพิ่ม 1.34 ล้านล้าน,https://thaipublica.org/2021/09/prayut-cabinet-2564-38/,28_09_2021
เกรทวอลล์ลั่นอีก 2 ปีผลิตอีวี ยัน “โอร่า” มาแน่ตุลาคมนี้,เกรท วอลล์ มอเตอร์ ประกาศชัดภายใน 2 ปี พร้อมขึ้นไลน์ประ […] อ่านข่าวต้นฉบับ: เกรทวอลล์ลั่นอีก 2 ปีผลิตอีวี ยัน “โอร่า” มาแน่ตุลาคมนี้,https://www.prachachat.net/motoring/news-767902,28_09_2021
“เอเชียประกันภัย” คปภ.ส่งทีมคุมเข้ม “จ่ายเงิน-แผนจัดการค่าเคลมโควิด”,คปภ. ส่งพนักงานเจ้าหน้าที่คุมเข้ม “เอเชียประกันภัย” ควบ […] อ่านข่าวต้นฉบับ: “เอเชียประกันภัย” คปภ.ส่งทีมคุมเข้ม “จ่ายเงิน-แผนจัดการค่าเคลมโควิด”,https://www.prachachat.net/breaking-news/news-770330,28_09_2021
ทิสโก้ ชี้เฟดเดินเกมการเงินเข้มกว่าคาด หวั่นบอนด์ยีลด์พุ่ง-ฉุดหุ้นทั่วโลกปรับฐาน,ศูนย์วิเคราะห์เศรษฐกิจและกลยุทธ์ทิสโก้ชี้ ธนาคารกลางสหร […] อ่านข่าวต้นฉบับ: ทิสโก้ ชี้เฟดเดินเกมการเงินเข้มกว่าคาด หวั่นบอนด์ยีลด์พุ่ง-ฉุดหุ้นทั่วโลกปรับฐาน,https://www.prachachat.net/finance/news-770673,28_09_2021
หุ้นไทยวันนี้ (28 ก.ย.) ปิดตลาดภาคเช้า+5 จุด ซื้อขายกว่า 5.5 หมื่นล้าน,หุ้นไทยวันนี้ (28 ก.ย.) ปิดตลาดภาคเช้า +5.02 จุด ดัชนีอ […] อ่านข่าวต้นฉบับ: หุ้นไทยวันนี้ (28 ก.ย.) ปิดตลาดภาคเช้า+5 จุด ซื้อขายกว่า 5.5 หมื่นล้าน,https://www.prachachat.net/finance/news-770668,28_09_2021
รังสิมันต์ ซัด “ประยุทธ์” ใช้งบจัดการน้ำเฉียด 3 แสนล้าน แต่ยังให้สวดมนต์,รังสิมันต์ โรม ซัด ประยุทธ์ บริหาร 7 ปี ใช้งบบริหารทรัพ […] อ่านข่าวต้นฉบับ: รังสิมันต์ ซัด “ประยุทธ์” ใช้งบจัดการน้ำเฉียด 3 แสนล้าน แต่ยังให้สวดมนต์,https://www.prachachat.net/politics/news-770618,28_09_2021
ทรู ลุยสร้างอีโคซิสเท็ม 5G จับมือ TikTok ปั้นรายการสด เจาะคนรุ่นใหม่,ทรู เปิดเกมรุกเดินหน้าสร้างอีโคซิสเท็ม 5G จับมือ TikTok […] อ่านข่าวต้นฉบับ: ทรู ลุยสร้างอีโคซิสเท็ม 5G จับมือ TikTok ปั้นรายการสด เจาะคนรุ่นใหม่,https://www.prachachat.net/ict/news-770660,28_09_2021
เช็กเลย! ประกันภัยรถยนต์คุ้มครอง “น้ำท่วม” พร้อมขั้นตอนเคลมสินไหม,สมาคมประกันวินาศภัยไทย ชวนผู้เอาประกันภัยรถยนต์ที่ถูกน้ […] อ่านข่าวต้นฉบับ: เช็กเลย! ประกันภัยรถยนต์คุ้มครอง “น้ำท่วม” พร้อมขั้นตอนเคลมสินไหม,https://www.prachachat.net/finance/news-770647,28_09_2021
ราชกิจจาฯประกาศแล้ว ขยายเพดานหนี้สาธารณะไม่เกิน 70% ต่อจีดีพี,มีผลแล้ว ! ราชกิจจานุเบกษาเผยแพร่ประกาศคณะกรรมการนโยบาย […] อ่านข่าวต้นฉบับ: ราชกิจจาฯประกาศแล้ว ขยายเพดานหนี้สาธารณะไม่เกิน 70% ต่อจีดีพี,https://www.prachachat.net/finance/news-770630,28_09_2021
บีบีจีไอ เปิดตัวอาหารเสริม-แอลกอฮอล์ แบรนด์ B Nature+ ชู “ปลอดภัย ไร้โรค”,บีบีจีไอ ในเครือบางจาก รุกตลาดผู้บริโภคด้วยแบรนด์ B Nat […] อ่านข่าวต้นฉบับ: บีบีจีไอ เปิดตัวอาหารเสริม-แอลกอฮอล์ แบรนด์ B Nature+ ชู “ปลอดภัย ไร้โรค”,https://www.prachachat.net/economy/news-770626,28_09_2021
รฟม.เปิดที่จอดรถอัตโนมัติแห่งที่ 2 “MRT ห้วยขวาง” ดีเดย์ 1 ต.ค.,รฟม.เตรียมเปิดบริการที่จอดรถอัตโนมัติ แห่งที่ 2 “ […] อ่านข่าวต้นฉบับ: รฟม.เปิดที่จอดรถอัตโนมัติแห่งที่ 2 “MRT ห้วยขวาง” ดีเดย์ 1 ต.ค.,https://www.prachachat.net/property/news-770600,28_09_2021
“จีน” เดินหน้าปกป้องผู้บริโภค-เดินหน้าสืบสวน เอเวอร์แกรนด์,ธนาคารกลางจีน ยืนยันจะปกป้องผู้บริโภคที่ได้รับผลกระทบจา […] อ่านข่าวต้นฉบับ: “จีน” เดินหน้าปกป้องผู้บริโภค-เดินหน้าสืบสวน เอเวอร์แกรนด์,https://www.prachachat.net/world-news/news-770621,28_09_2021
We DO Well Together ภารกิจเพื่อสังคม “พรูเด็นเชียล”,นับตั้งแต่ต้นปี 2564 พรูเด็นเชียลเปิดตัวแคมเปญ “We DO W […] อ่านข่าวต้นฉบับ: We DO Well Together ภารกิจเพื่อสังคม “พรูเด็นเชียล”,https://www.prachachat.net/csr-hr/news-768718,28_09_2021
เปิ้ล นาคร เผยคลิปซิ่งเจ็ตสกี ช่วยสาวท้องแก่ หนีน้ำท่วม,เปิ้ล นาคร เปิดภาพนาทีขับเจ็ตสกีลงพื้นที่ประสบภัยน้ำท่ว […] อ่านข่าวต้นฉบับ: เปิ้ล นาคร เผยคลิปซิ่งเจ็ตสกี ช่วยสาวท้องแก่ หนีน้ำท่วม,https://www.prachachat.net/spinoff/entertainment/news-770580,28_09_2021
"BBL ออกหุ้นกู้ด้อยสิทธิ นับเป็นเงินกองทุนขั้นที่ 2 วงเงิน 1,000 ล้านดอลลาร์","“แบงก์กรุงเทพ” สาขาฮ่องกง ออกหุ้นกู้ด้อยสิทธิ อายุ 15 ป […] อ่านข่าวต้นฉบับ: BBL ออกหุ้นกู้ด้อยสิทธิ นับเป็นเงินกองทุนขั้นที่ 2 วงเงิน 1,000 ล้านดอลลาร์",https://www.prachachat.net/finance/news-770613,28_09_2021
“พรพล” ปรับโครงสร้าง SACIT ลุยงานส่งเสริมศิลปหัตถกรรม,“พรพล” เดินหน้าภารกิจใหม่ รับการเปลี่ยนโครงสร้างองค์กรเ […] อ่านข่าวต้นฉบับ: “พรพล” ปรับโครงสร้าง SACIT ลุยงานส่งเสริมศิลปหัตถกรรม,https://www.prachachat.net/economy/news-770604,28_09_2021
สุรเชษฐ์ หักพาล นำร่องโคราชติดกล้องวงจรปิด 32 อำเภอ งบ 90 ล้าน,“สุรเชษฐ์ หักพาล” ลงพื้นที่โคราช ติดตั้งกล […] อ่านข่าวต้นฉบับ: สุรเชษฐ์ หักพาล นำร่องโคราชติดกล้องวงจรปิด 32 อำเภอ งบ 90 ล้าน,https://www.prachachat.net/politics/news-770574,28_09_2021
การไฟฟ้าฯเตือนพื้นที่เสี่ยงน้ำท่วม รีบย้าย “ปลั๊กไฟ” ขึ้นที่สูง,การไฟฟ้านครหลวง เตือนพื้นที่เสี่ยงน้ำท่วมสูง รีบย้ายอุป […] อ่านข่าวต้นฉบับ: การไฟฟ้าฯเตือนพื้นที่เสี่ยงน้ำท่วม รีบย้าย “ปลั๊กไฟ” ขึ้นที่สูง,https://www.prachachat.net/general/news-770562,28_09_2021
เซ็นทรัล อัดแคมเปญรับเทศกาลเจ จัดทัพ 5 พันเมนูปลุกกำลังซื้อ,เซ็นทรัล ผนึก CENTRAL FOODPARK เปิดแคมเปญเจปลุกกำลังซื้ […] อ่านข่าวต้นฉบับ: เซ็นทรัล อัดแคมเปญรับเทศกาลเจ จัดทัพ 5 พันเมนูปลุกกำลังซื้อ,https://www.prachachat.net/marketing/news-770542,28_09_2021
IRPC มอบเมล็ดพันธุ์กล้าไม้ให้ทีมหัวใจอาสาไออาร์พีซีเพิ่มพื้นที่สีเขียวรอบเขตประกอบการฯ,คุณรัฐพล อุณากัณฑ์พร ผู้ช่วยกรรมการผู้จัดการใหญ่ สายงาน […] อ่านข่าวต้นฉบับ: IRPC มอบเมล็ดพันธุ์กล้าไม้ให้ทีมหัวใจอาสาไออาร์พีซีเพิ่มพื้นที่สีเขียวรอบเขตประกอบการฯ,https://www.prachachat.net/public-relations/news-770544,28_09_2021
ทีซีแอลฉลองครบรอบ 40 ปี เปิดตัว X Series Mini LED TV ใหม่ล่าสุด,ทีซีแอลฉลองครบรอบ 40 ปี เปิดตัว X Series Mini LED TV ให […] อ่านข่าวต้นฉบับ: ทีซีแอลฉลองครบรอบ 40 ปี เปิดตัว X Series Mini LED TV ใหม่ล่าสุด,https://www.prachachat.net/public-relations/news-770528,28_09_2021
เมืองชัยภูมิเสี่ยง เขื่อนลำปะทาว ล้นเกิน 117% ชลประทานเร่งระบายน้ำใน 10 วัน,กรมชลประทาน เร่งติดตั้งเครื่องผลักดันน้ำช่วยเหลือพื้นที […] อ่านข่าวต้นฉบับ: เมืองชัยภูมิเสี่ยง เขื่อนลำปะทาว ล้นเกิน 117% ชลประทานเร่งระบายน้ำใน 10 วัน,https://www.prachachat.net/economy/news-770531,28_09_2021
"เช็คสิทธิ ประกันสังคม ม.33 รับเยียวยารอบ 2 อีก 2,500 บาท","เปิดขั้นตอนเช็คสิทธิ ประกันสังคม ม.33 – ม.40 ใน 1 […] อ่านข่าวต้นฉบับ: เช็คสิทธิ ประกันสังคม ม.33 รับเยียวยารอบ 2 อีก 2,500 บาท",https://www.prachachat.net/finance/news-770505,28_09_2021
จิสด้า เปิดภาพดาวเทียม ท้ายอ่างฯลำเชียงไกร น้ำท่วมแล้ว 7.6 พันไร่,จิสด้า เปิดภาพถ่ายดาวเทียมท้ายอ่างเก็บน้ำลำเชียงไกร ท่ว […] อ่านข่าวต้นฉบับ: จิสด้า เปิดภาพดาวเทียม ท้ายอ่างฯลำเชียงไกร น้ำท่วมแล้ว 7.6 พันไร่,https://www.prachachat.net/breaking-news/news-770482,28_09_2021
JW Herbal เผยความสำเร็จผลงานวิจัยพัฒนาสารสกัดจากสมุนไพรไทย 3 ชนิด,มีมีคุณสมบัติช่วยลดภาวะความเสี่ยงหลอดเลือดสมองตีบ พร้อม […] อ่านข่าวต้นฉบับ: JW Herbal เผยความสำเร็จผลงานวิจัยพัฒนาสารสกัดจากสมุนไพรไทย 3 ชนิด,https://www.prachachat.net/public-relations/news-770513,28_09_2021
สมอ. บุกทลายโรงงานเหล็กไม่มีใบอนุญาตยึด 480 ตัน มูลค่ากว่า 8.6 ล้าน,สมอ. รวบเหล็กไม่ได้มาตรฐานคาโรงงานย่านสมุทรสาคร ตรวจพบล […] อ่านข่าวต้นฉบับ: สมอ. บุกทลายโรงงานเหล็กไม่มีใบอนุญาตยึด 480 ตัน มูลค่ากว่า 8.6 ล้าน,https://www.prachachat.net/economy/news-770497,28_09_2021
อ่างฯลำเชียงไกร น้ำทะลักท่วมสูง 50 ซม. เร่งอพยพชาวบ้าน 800 ชีวิต,มวลน้ำอ่างเก็บน้ำลำเชียงไกรทะลักเข้าท่วมพื้นที่ สูงกว่า […] อ่านข่าวต้นฉบับ: อ่างฯลำเชียงไกร น้ำทะลักท่วมสูง 50 ซม. เร่งอพยพชาวบ้าน 800 ชีวิต,https://www.prachachat.net/local-economy/news-770436,28_09_2021
ผู้ว่าฯภูเก็ตทำหนังสือถึงสภาพัฒน์ขอเงินเยียวยานายจ้าง-ลูกจ้างกว่า 900 ล้าน,ผู้ว่าฯภูเก็ต ทำหนังสือด่วนที่สุด ถึงสภาพัฒน์ขอสนับสนุน […] อ่านข่าวต้นฉบับ: ผู้ว่าฯภูเก็ตทำหนังสือถึงสภาพัฒน์ขอเงินเยียวยานายจ้าง-ลูกจ้างกว่า 900 ล้าน,https://www.prachachat.net/local-economy/news-770476,28_09_2021
เปิด 4 แนวทางจัดหาวัคซีนโควิด ตามแผน 126 ล้านโดส ปี 2564,รองโฆษกรัฐบาล เผย 4 แนวทางจัดหาวัคซีน มั่นใจได้ครบตามแผ […] อ่านข่าวต้นฉบับ: เปิด 4 แนวทางจัดหาวัคซีนโควิด ตามแผน 126 ล้านโดส ปี 2564,https://www.prachachat.net/politics/news-770451,28_09_2021
เกาหลีเหนือ ยิงขีปนาวุธอย่างน้อย 1 ลูก ร่วงลงทะเลญี่ปุ่น,เกาหลีเหนือยิงขีปนาวุธอย่างน้อย 1 ลูก ตกลงในทะเลญี่ปุ่น […] อ่านข่าวต้นฉบับ: เกาหลีเหนือ ยิงขีปนาวุธอย่างน้อย 1 ลูก ร่วงลงทะเลญี่ปุ่น,https://www.prachachat.net/world-news/news-770417,28_09_2021
"หุ้นไทยวันนี้ (28 ก.ย.) เปิดตลาด +4.64 จุด ดัชนีอยู่ที่ 1,625 จุด","ตลาดหุ้นไทยเช้านี้ (28 ก.ย.) ดัชนี SET Index เปิดตลาด อ […] อ่านข่าวต้นฉบับ: หุ้นไทยวันนี้ (28 ก.ย.) เปิดตลาด +4.64 จุด ดัชนีอยู่ที่ 1,625 จุด",https://www.prachachat.net/finance/news-770465,28_09_2021
ฝนถล่มทั่วไทยทุบราคาไข่ไก่ดิ่ง วอนเอกชนปรับลดการผลิต,กรมปศุสัตว์ชี้แจงข่าวชะลอนำเข้า-นำผ่านสัตว์หรือซากสัตว์ […] อ่านข่าวต้นฉบับ: ฝนถล่มทั่วไทยทุบราคาไข่ไก่ดิ่ง วอนเอกชนปรับลดการผลิต,https://www.prachachat.net/economy/news-770450,28_09_2021
เอไอเอส ผนึก กสทช. นำร่องเปิดบริการแจ้งเตือนผู้ใช้เมื่อโทรข้ามเครือข่าย,เอไอเอส ผนึก กสทช. นำร่องเปิดให้บริการเสียงแจ้งโทรออกไป […] อ่านข่าวต้นฉบับ: เอไอเอส ผนึก กสทช. นำร่องเปิดบริการแจ้งเตือนผู้ใช้เมื่อโทรข้ามเครือข่าย,https://www.prachachat.net/ict/news-770435,28_09_2021
ทางหลวงชนบทบริการรถรับส่งผู้ประสบภัยน้ำท่วม สุโขทัย-ลพบุรี-โคราช,กรมทางหลวงชนบท (ทช.) บริการรถรับส่งชั่วคราวผู้ประสบภัยน […] อ่านข่าวต้นฉบับ: ทางหลวงชนบทบริการรถรับส่งผู้ประสบภัยน้ำท่วม สุโขทัย-ลพบุรี-โคราช,https://www.prachachat.net/property/news-770683,28_09_2021
GISTDA เผย 9 จังหวัดเหนือ-กลาง น้ำท่วมแล้วเกือบ 6 แสนไร่,GISTDA รายงานข้อมูลภาพจากดาวเทียม ชี้ 9 จังหวัดเหนือ-ก […] อ่านข่าวต้นฉบับ: GISTDA เผย 9 จังหวัดเหนือ-กลาง น้ำท่วมแล้วเกือบ 6 แสนไร่,https://www.prachachat.net/ict/news-770670,28_09_2021
"ราคาทองวันนี้ (28 ก.ย.) ขยับขึ้น 50 บาท รูปพรรณขายออก 28,350 บาท","ราคาทองประจำวันนี้ (28 ก.ย.) ปรับราคาขึ้น 50 บาท เมื่อเ […] อ่านข่าวต้นฉบับ: ราคาทองวันนี้ (28 ก.ย.) ขยับขึ้น 50 บาท รูปพรรณขายออก 28,350 บาท",https://www.prachachat.net/finance/news-770403,28_09_2021
