title,summary,link,published
เมย์ พิชญ์นาฏ โพสต์ล่าสุด สยบทุกดราม่า ท่ามกลางปมร้อน ผกก.คนดัง,"<p>สยบทุกดราม่าโพสต์ล่าสุด เมย์ พิชญ์นาฏ เคลื่อนไหวแล้ว โพสต์ภาพล่าสุดกับหวานใจไฮโซบิ๊ก ท่ามกลางประเด็นร้อน ผกก.คนดัง  กลับมาถูกพูดถึงอีกครั้งหลังเคยมีเรื่องราวในอดีตจนเป็นข่าวใหญ่มาแล้ว ดาราสาว เมย์ พิชญ์นาฏ กับ สารวัตรโจ้ ในตอนนั้น หรือ ผู้กำกับโจ้ ที่กำลังตกเป็นข่าวใหญ่ขณะนี้ จนถูกให้ออกจากราชการแล้ว พร้อมทั้งออกหมายจับผู้กำกับโจ้ เป็นกระแสวิพากษ์วิจารณ์ถึงพฤติกรรมของนายตำรวจคนดังเป็นทอล์กออฟเดอะทาวน์อยู่ตอนนี้ ล่าสุด ช่วงสายวันนี้ (25 ส.ค. 64) เมย์ พิชญ์นาฏ โพสต์ภาพคู่กับหวานใจ ไฮโซบิ๊ก พร้อมแคปชั่นรูปหัวใจ พร้อมติดแฮชแท็กประจำตัว #ก็ว่าจะไม่รัก วันนี้แฟนน่ารักจัง ท่ามกลางเพื่อนๆในวงการบันเทิง อาทิ แป้ง อรจิรา , โยเกิร์ต ณัฐฐชาช์ , ณัฏฐ์ เทพหัสดินฯ , กีต้าร์ ศิริพิชญ์ เป็นต้น แห่แซวความหวาน ความน่ารักของทั้งคู่ บ้างก็ลุ้นเชียร์ให้มีข่าวดีเร็วๆ ด้านแฟนคลับชาวเน็ตก็แห่คอมเมนต์ส่งหัวใจรัวๆ ชมสาวเมย์สวยน่ารักมากๆ maypitchy</p>
<p>The post <a href=""https://www.khaosod.co.th/entertainment/news_6582580"" rel=""nofollow"">เมย์ พิชญ์นาฏ โพสต์ล่าสุด สยบทุกดราม่า ท่ามกลางปมร้อน ผกก.คนดัง</a> appeared first on <a href=""https://www.khaosod.co.th"" rel=""nofollow"">ข่าวสด</a>.</p>",https://www.khaosod.co.th/entertainment/news_6582580,"Wed, 25 Aug 2021 03:48:27 +0000"
โตเกียว 2020 บุศนันทน์ ขอโทษแฟนๆตกรอบ- ยังคาใจขอแก้ตัว โอลิมปิก 2024,"<p>โตเกียว 2020 &#8211; &#8220;น้องครีม&#8221; บุศนันทน์ อึ๊งบำรุงพันธุ์ นักตบสาวทีมชาติไทย เจ็บใจปิดฉาก โอลิมปิกเกมส์ หนแรกในชีวิต พ่าย อัน เซ ยอง จากเกาหลีใต้ ตกรอบ 16 คนสุดท้าย โตเกียว 2020 ไปอย่างน่าเสียดาย ครีม บุศนันทน์ เปิดเผยว่า &#8220;เกมมันยาก เกาหลีใต้เล่นเกมยาวอย่างที่คิดเอาไว้ เขาเป็นคนที่สโตรกดี รับดี เราได้โอกาสแล้วแต่ทำออกไปนิดหน่อยทุกลูกทำห้พลาดการเก็บแต้มสำคัญๆ ประกอบกับเราตื่นเต้น ตีไม่ได้ ไปตามเกมเขาหมด ความผิดพลาดมันคือเราทิ้งโอกาสทำแต้มไปเอง  ขอโทษแฟนๆกีฬาที่ทำให้ผิดหวัง ที่เราแพ้ไป จะกลับมาทำให้ดีขึ้นมากกว่าเดิม&#8221; &#8220;ส่วนตัวยังค้างคากับ โอลิมปิกเกมส์แน่นอน เรารู้สึกดีมากที่ได้มาแข่งขันโอลิมปิก คุ้มค่ากับการรอคอยของหนู อยากกลับมาอีกให้ได้ ให้คะแนนตัวเองเกิน 10 คะแนนสำหรับโอลิมปิแรก ผลงานอาจจะไม่ถูกใจ เท่าที่ครีมมีวันนี้ เราก็เล่นเต็มที่ทุกแต้ม จากนี้ไปจะมีเก็บคะแนนสะสมอีกแล้ว เพราะปฏิทินของแบดมินตันโลกเริ่มกลับมาแข่งขันบ้างแล้ว ก็จะพยายามเข้าให้ถึงท็อป 10 ให้ได้</p>
<p>The post <a href=""https://www.khaosod.co.th/tokyogames-2020/news_6534766"" rel=""nofollow"">โตเกียว 2020 บุศนันทน์ ขอโทษแฟนๆตกรอบ- ยังคาใจขอแก้ตัว โอลิมปิก 2024</a> appeared first on <a href=""https://www.khaosod.co.th"" rel=""nofollow"">ข่าวสด</a>.</p>",https://www.khaosod.co.th/tokyogames-2020/news_6534766,"Thu, 29 Jul 2021 02:27:14 +0000"
เอ็นดู น้องกวินท์ ลูกชาย ศรีริต้า ส่งสายตาแป๋ว หลงไม่ไหวแล้ว,"<p>ฉายแววความหล่อมาตั้งแต่เกิด น้องกวินท์ ลูกชายสุดที่รักของคุณแม่ ศรีริต้า เจนเซ่น และ คุณพ่อ กรณ์ ณรงค์เดช เพิ่งออกมาลืมตาดูโลกได้เพียงเดือนเศษๆ กลายเป็นขวัญใจพี่ป้าน้าอาและแฟนคลับในโซเชียล ล่าสุด ศรีริต้า เผยภาพความน่ารักสดใสของ น้องกวินท์ ให้แฟนๆ ได้ดูผ่านทางอินสตาแกรม @sriritajensen เมื่อหนุ่มน้อยส่งสายตาแป๋วแหว๋วมาอ้อนกล้อง พร้อมแคปชั่นว่า ใครเอ่ย วันนี้ไม่ยอมนอนเลย อยากให้พ่อเเม่อุ้มใช่ไหมครับ ทำเอาแฟนๆแห่กดไลก์เอ็นดูความหล่อจนหลงไม่ไหวแล้ว พี่ป้าน้าอาในวงการบันเทิงและแฟนคลับคอมเมนต์หลงตามๆกัน อาทิ หน่อย บุษกร คอมเมนต์ชมเปาะ หน้าหล่อเลยลูก , คริส หอวัง บอกด้วยว่า ตาโตมากๆๆๆลูก , ลี นาตาลี ก็บอกว่า น่ารัก ด้านแฟนคลับแห่ชมความหล่อ Wowwww หล่อทะลุแต่เด็กเลย , ตาโตมากเลยลูก , น่ารักจริงๆ เชียวววววว , หล่อมากๆๆๆครับกวินท์น้อย , น้องน่ารักมาก ตาแป๋วเชียวค่ะ , หล่อ [&#8230;]</p>
<p>The post <a href=""https://www.khaosod.co.th/entertainment/news_6395130"" rel=""nofollow"">เอ็นดู น้องกวินท์ ลูกชาย ศรีริต้า ส่งสายตาแป๋ว หลงไม่ไหวแล้ว</a> appeared first on <a href=""https://www.khaosod.co.th"" rel=""nofollow"">ข่าวสด</a>.</p>",https://www.khaosod.co.th/entertainment/news_6395130,"Thu, 13 May 2021 05:19:20 +0000"
ส้ม ขอโทษเสียใจ ยันเข้าใจหัวอกแม่ โบว์ ไม่อยากให้เกิดเหตุการณ์นี้อีก,"<p>เสียใจเข้าใจความรู้สึกเพราะเป็นแม่ของลูกเหมือนกัน ส้ม เจ้าของรายการดังโพสต์ขอโทษโบว์ ลั่นจะปรับปรุงวิธีทำงาน โบว์เผยไม่อยากให้เกิดเหตุการณ์แบบนี้เพราะการไม่รักษาสัญญาของใครบางคน จากกรณี โบว์ แวนดา ออกมาโพสต์ขอโทษน้องมะลิลูกสาวหลังไปออกรายการหนึ่งพร้อมตั้งคำถามเรื่องสัจจะ โดยทาง ธัญญ่า ธัญญาเรศ และ เป็กกี้ ศรีธัญญา ในฐานะพิธีกรรายการ คุยแซ่บShow ในวันต่อมาได้เป็นตัวแทนรายการออกมายกมือไหว้ขอโทษผ่านรายการกับแม่โบว์นั้น ทั้งนี้ แม่โบว์ได้โพสต์ขอบคุณธัญญ่าที่เข้าใจหัวอกความเป็นแม่ และยังได้ชี้แจงถึงความเป็นแม่ที่ต้องปกป้องดูแลความรู้สึกลูก พร้อมทั้งขอโทษธัญญ่าและเป็กกี้ที่ต้องยกมือไหว้ขอโทษด้วย ล่าสุด ส้ม ณัชพร เจ้าของรายการ คุยแซ่บshow ออกมาโพสต์ผ่านโซเชียล รีโพสต์ข้อความของแม่โบว์ พร้อมขอโทษโบว์ด้วยว่า “ขออภัยคุณแม่โบว์แวนด้าและน้องมะลิไว้ตรงนี้อีกครั้งนะคะ ทางทีมงานจะมีการประชุมและจะปรับปรุงแก้ไขวิธีการทำงานให้รอบคอบยิ่งขึ้น ทั้งทีมเสียใจมากเพราะพวกเรารักและเอ็นดูน้องมะลิและชื่นชมคุณโบว์จากใจจริง ส้มเข้าใจความรู้สึกเพราะส้มเป็นแม่ของลูกเหมือนกัน เสียใจที่เกิดเหตุการณ์และขออภัยอย่างสูงอีกครั้งค่ะ @vanda29” ซึ่งโบว์ก็เข้าไปคอมเมนต์ตอบด้วยว่า “ที่ผ่านมาโบว์รับรู้ได้ว่าพี่ส้มเอ็นดูและมีความรู้สึกที่ดีให้กับมะลิ และขอบคุณพี่ส้มที่ยังไม่ลืมเราสองคนแม่ลูกและยังให้เกียรติและโอกาสกับโบว์และลูกในการไปร่วมรายการ และพร้อมจะสนับสนุนมะลิมาโดยตลอด และโบว์ไม่อยากให้เกิดเหตุการณ์แบบนี้เพราะการไม่รักษาสัญญาของใครบางคน ขอบคุณที่พี่เอ็นดูน้องและขอโทษพี่ส้มที่ทำให้ลำบากใจนะคะ ยังรักและเคารพพี่ส้มเหมือนเดิมค่ะ” &#160; ดูโพสต์นี้บน Instagram &#160; โพสต์ที่แชร์โดย orangedrama (@orangedrama)</p>
<p>The post <a href=""https://www.khaosod.co.th/entertainment/news_5847795"" rel=""nofollow"">ส้ม ขอโทษเสียใจ ยันเข้าใจหัวอกแม่ โบว์ ไม่อยากให้เกิดเหตุการณ์นี้อีก</a> appeared first on <a href=""https://www.khaosod.co.th"" rel=""nofollow"">ข่าวสด</a>.</p>",https://www.khaosod.co.th/entertainment/news_5847795,"Sat, 30 Jan 2021 01:41:05 +0000"
