title,summary,link,published
สธ.อนุญาตให้ชุดตรวจโควิด-19 แบบ ATK Self Test จำหน่ายทั่วไปแล้ว,นพ.ไพศาล ดั่นคุ้ม เลขาธิการคณะกรรมการอาหารและยา (อย.) ระบุว่า กระทรวงสาธารณสุข อนุญาตให้ชุดตรวจโควิด-19 แบบตรวจหาแอนติเจนด้วยตนเอง หรือ ATK Self Test จำหน่ายได้ทั่วไปตามร้านค้าและช่องทางออนไลน์แล้ว โดยมีผลบังคับใช้ตั้งแต่เมื่อวานน,https://mgronline.com/uptodate/detail/9640000096823,30_09_2021
เวียดนามเผย GDP ไตรมาส 3 ปีนี้ ลดลง 6.17% รุนแรงสุดของไตรมาสนี้,สำนักงานสถิติเวียดนาม เปิดเผยว่า ผลิตภัณฑ์มวลรวมในประเทศ หรือ จีดีพี ในไตรมาสที่ 3 ปี 2564 ของเวียดนาม ปรับลดลงร้อยละ 6.17 เมื่อเทียบรายปี นับเป็นการปรับลดลงรุนแรงที่สุดของไตรมาส 3 เนื่องจากได้รับผลกระทบหนักจากการระบาดของเชื้อไวรั,https://mgronline.com/uptodate/detail/9640000096813,30_09_2021
BOJ คงมาตรการกระตุ้นเศรษฐกิจ-นโยบายการเงิน ไม่ปรับตามรัฐ,นายฮารุฮิโกะ คุโรดะ ผู้ว่าการธนาคารกลางญี่ปุ่น หรือ บีโอเจ เปิดเผยวันนี้ (30 ก.ย.) ว่า เศรษฐกิจญี่ปุ่นจะฟื้นตัวต่อเนื่อง และอาจแตะระดับก่อนเกิดการระบาดของเชื้อไวรัสโควิด-19 ภายในสิ้นปี 2564 หรือต้นปี 2565 ขณะเดียวกัน บีโอเจจะรักษา,https://mgronline.com/uptodate/detail/9640000096809,30_09_2021
"หุ้นไทยเปิดตลาด -2.03 จุด มูลค่าซื้อขายรวม 21,172.11 ล.","การซื้อขายหุ้นไทยวันนี้ (30 ก.ย.) เปิดตลาดดัชนี Set Index ปรับลดลง 2.03 จุด หรือคิดเป็นร้อยละ 0.13% อยู่ที่ระดับ 1,614.95 จุด โดยมีมูลค่าการซื้อขายรวมทั้งสิ้น 21,172.11 ล้านบาท",https://mgronline.com/uptodate/detail/9640000096797,30_09_2021
"ราคาทองเปิดตลาดลดลง 50 บ. ทองรูปพรรณขายออก 28,350 บ.","สมาคมค้าทองคำ ประกาศราคาทองประจำวันที่ 30 กันยายน 2564 เวลา 09:26 น. (ครั้งที่ 1) ราคามีการปรับลดลง 50 บาท โดยทองคำแท่ง 96.5%	ขายออก	27,850 บาท รับซื้อ 27,750 บาท ส่วนทองรูปพรรณ 96.5% ขายออก 28,350 บาท รับซื้อ (ฐานภาษี) 27,257.68",https://mgronline.com/uptodate/detail/9640000096796,30_09_2021
"สุพรรณฯ ประกาศ 10 อำเภอเป็นเขตภัยพิบัติแล้ว ""อำเภอเมือง-สองพี่น้อง-บางปลาม้า"" หนักสุด",นายเอกภพ จันทร์เพ็ญ หัวหน้าสำนักงานป้องกันและบรรเทาสาธารณภัยจังหวัดสุพรรณบุรี (ปภ.) เปิดเผยถึงสถานการณ์น้ำท่วมในพื้นที่วันนี้ (30 ก.ย.) ว่า ทางจังหวัดประกาศให้ทั้ง 10 อำเภอ ของจังหวัดเป็นเขตภัยพิบัติแล้ว โดยเบื้องต้นมีประชาชนได้รั,https://mgronline.com/uptodate/detail/9640000096788,30_09_2021
ปภ.เผยอุทกภัย 18 จว.ยังไม่คลี่คลาย พร้อมเร่งให้ความช่วยเหลือแล้ว,"กรมป้องกันและบรรเทาสาธารณภัย (ปภ.) รายงานสถานการณ์อุทกภัยจากอิทธิพลพายุเตี้ยนหมู่ ว่า เกิดอุทกภัยใน 31 จังหวัด รวม 190 อำเภอ 956 ตำบล 6,335 หมู่บ้าน 1 เขตเทศบาล ประชาชนได้รับผลกระทบ 227,470 ครัวเรือน มีผู้เสียชีวิต 7 ราย สูญหาย 1",https://mgronline.com/uptodate/detail/9640000096781,30_09_2021
ปภ.สิงห์บุรีสั่งทุกภาคส่วนจับตามวลน้ำเจ้าพระยา พร้อมเตรียมอพยพ ปชช.,"นางสาวนงเยาว์ เทพศิริ หัวหน้าสำนักงานป้องกันและบรรเทาสาธารณภัยจังหวัดสิงห์บุรี (ปภ.) เปิดเผยสถานการณ์อุทกภัยในพื้นที่ วันนี้ (30 ก.ย.) ว่า มีน้ำไหลทะลักเข้าท่วมบ้านเรือนประชาชน แล้วประมาณ 4,419 หลังคาเรือน ในพื้นที่  4 อำเภอ 14 ตำ",https://mgronline.com/uptodate/detail/9640000096777,30_09_2021
"สหรัฐฯ เผยผลทดลอง""โมลนูพิราเวียร์""ต้านไวรัสโควิดเดลต้าได้",เมอร์ค (Merck) บริษัทยาชั้นนำของสหรัฐฯ เปิดเผยถึงผลการศึกษาจากห้องปฏิบัติการพบว่า การทดลองโมลนูพิราเวียร์ ซึ่งเป็นยาต้านเชื้อไวรัสโควิด-19 ที่ออกฤทธิ์โดยการให้ทางปาก มีประสิทธิภาพในการต้านเชื้อไวรัสโคโรนาสายพันธุ์ต่างๆ ซึ่งรวมถึงส,https://mgronline.com/uptodate/detail/9640000096761,30_09_2021
กรุงเก่าเร่งสร้างคันกั้นแข่งกับระดับน้ำที่เพิ่มสูง จนล้นท่วมตลาดริมแม่น้ำป่าสักแล้วเช้านี้,สถานการณ์น้ำในพื้นที่ จ.พระนครศรีอยุธยา วันนี้ (30 ก.ย.) ระดับน้ำในแม่น้ำเจ้าพระยา เพิ่มสูงขึ้นอีกว่า 50 เซนติเมตร จนทะลักเข้าคลองเมืองเอ่อล้นท่วมวัดศาลาปูนวรวิหาร และวัดพรหมนิวาศ ต.ท่าวาสุกรี แล้ว โดยมีระดับน้ำสูงกว่า 30 เซนติเมต,https://mgronline.com/uptodate/detail/9640000096759,30_09_2021
