title,summary,link,published
"ยอดผู้ติดเชื้อโควิดทั่วโลก 238,980,193 ราย","เว็บไซต์ worldometers รายงานสถานการณ์โควิด-19 ทั่วโลก ประจำวันที่ 12 ตุลาคม 2564 พบผู้ติดเชื้อแล้ว 238,980,193 ราย เพิ่มขึ้น 299,571 ราย เสียชีวิต 4,872,116 ราย เพิ่มขึ้น 4,437 ราย รักษาหาย 216,223,976 ราย รักษาหายเพิ่ม 376,953 รา",https://mgronline.com/uptodate/detail/9640000100962,12_10_2021
ชลบุรีพบผู้ติดเชื้อโควิดเพิ่ม 511 ราย เสียชีวิต 3 ราย,"สำนักงานสาธารณสุขจังหวัดชลบุรี รายงานสถานการณ์โควิด-19 ประจำวันที่ 12 ตุลาคม 2564 วันนี้มีรายงานผู้ติดเชื้อโควิด-19 รายใหม่ จำนวน 511 ราย เสียชีวิต 3 ราย โดยมีรายละเอียดดังนี้1. Cluster เขตพื้นที่ทหารเรือ อำเภอสัตหีบ 8 ราย สะสม 1,",https://mgronline.com/uptodate/detail/9640000100961,12_10_2021
อุตุฯ เตือนเหนือ-อีสาน-กลาง-ใต้ มีฝนตกหนัก/ กทม.60%,กรมอุตุนิยมวิทยาพยากรณ์อากาศ 24 ชั่วโมงข้างหน้า ร่องมรสุมพาดผ่านภาคเหนือตอนล่าง ภาคกลาง ภาคตะวันออก และภาคตะวันออกเฉียงเหนือตอนล่าง ในขณะที่มรสุมตะวันตกเฉียงใต้กำลังแรงพัดปกคลุมทะเลอันดามัน ภาคใต้ และอ่าวไทย ลักษณะเช่นนี้ทำให้ประเ,https://mgronline.com/uptodate/detail/9640000100959,12_10_2021
"ไทยป่วยโควิดเพิ่ม 9,445 ราย เสียชีวิต 84 ราย","ศูนย์ข้อมูล COVID-19 รายงานสถานการณ์การแพร่ระบาดโควิด 19 ของประเทศไทย ประจำวันที่ 12 ต.ค.64 มีผู้ติดเชื้อรายใหม่ 9,445 ราย ยอดผู้ป่วยสะสม 1,701,501 ราย หายป่วยกลับบ้าน 11,452 ราย เสียชีวิต 84 ราย รวมเสียชีวิตสะสม 17,741 ราย",https://mgronline.com/uptodate/detail/9640000100965,12_10_2021
‘ไพศาล’แนะจับตาเพื่อไทยเสนอชื่อใครเป็นนายกฯ,นายไพศาล พืชมงคล อดีตกรรมการผู้ช่วยรองนายกรัฐมนตรี (พล.อ.ประวิตร วงษ์สุวรรณ) โพสต์ผ่านเฟซบุ๊ก ระบุว่า จับตาเพื่อไทยเสนอชื่อใครเป็นนายก?1.ถ้าลุงโทนี่ยังเป็นลุงโทนี่คนเดิม คงเสนอผู้คนในครอบครัวหรือคนใกล้ชิดกับคนในครอบครัวเป็นนายกรัฐ,https://mgronline.com/uptodate/detail/9640000100970,12_10_2021
"เปิดตลาดทองคำร่วง 250 บ. รูปพรรณขายออก 28,400 บ.","สมาคมค้าทองคำประกาศราคาซื้อขายทอง เวลา 09.28 น. ครั้งที่ 1 ปรับลง 250 บาท เมื่อเทียบกับราคาวานนี้ โดยทองคำแท่งรับซื้อ 27,800.00 บาท ขายออก 27,900.00 บาท ทองรูปพรรณรับซื้อ 27,303.16 บาท ขายออก 28,400.00 บาท",https://mgronline.com/uptodate/detail/9640000100975,12_10_2021
ปภ.เผยมีพื้นที่ประสบอุทกภัย 14 จังหวัด คลี่คลายแล้ว 19 จังหวัด,กรมป้องกันและบรรเทาสาธารณภัย ในฐานะกองอำนวยการป้องกันและบรรเทาสาธารณภัยกลาง (กอปภ.ก.) รายงานจากอิทธิพลพายุ “เตี้ยนหมู่” ซึ่งเคลื่อนตามแนวร่องมรสุมเข้าปกคลุมภาคตะวันออกเฉียงเหนือ และภาคกลาง ทำให้บริเวณประเทศไทยตอนบนมีฝนเพิ่มมากขึ้น,https://mgronline.com/uptodate/detail/9640000100980,12_10_2021
'หมอธีระ'ถามหากเปิด ปท.ในขณะที่คนติดโควิดหลักหมื่นต่อวัน จะเกิดอะไรขึ้น,รศ.นพ.ธีระ วรธนารัตน์ คณะแพทยศาสตร์ จุฬาลงกรณ์มหาวิทยาลัย โพสต์เฟซบุ๊ก Thira Woratanarat ระบุว่า ที่อื่นเค้าเปิดเมื่อพร้อมทั้งเรื่อง1.ระบบตรวจคัดกรองพร้อม มีศักยภาพตรวจได้มาก2.ประชากรส่วนใหญ่ได้วัคซีนครบสองโดส3.ระบบตรวจสอบ ติดตามต,https://mgronline.com/uptodate/detail/9640000101004,12_10_2021
"หุ้นไทยเปิดตลาดบวก 10.69 จุด มูลค่าซื้อขาย 5,858 ล้านบาท","บรรยากาศการซื้อขายตลาดหุ้นไทยเช้านี้ (12 ต.ค.) ดัชนีอยู่ที่ระดับ 1,644.13 จุด ปรับขึ้น 10.69 จุด หรือคิดเป็น 0.65% มูลค่าซื้อขาย 5,858 ล้านบาท",https://mgronline.com/uptodate/detail/9640000101010,12_10_2021
พณ.เผยราคาสินค้าเปลี่ยนแปลงหลายรายการ เมื่อเทียบกับวันก่อนหน้า,กระทรวงพาณิชย์ โดยกรมการค้าภายใน รายงานภาวะราคาสินค้าพื้นที่กรุงเทพฯ พบว่า ราคาสินค้าเปลี่ยนแปลงหลายรายการ เมื่อเทียบกับวันก่อนหน้า โดยถั่วฝักยาว เพิ่มขึ้นเป็นกิโลกรัมละ 50-55 บาท ผักชีเพิ่มขึ้นเป็นกิโลกรัมละ 290-300 บาท ผักคะน้า,https://mgronline.com/uptodate/detail/9640000101006,12_10_2021
