title,summary,link,published
อุตุฯ เตือนเหนือ-อีสานตอนบน-ตอ.-ใต้ ฝนตกหนักบางแห่ง กทม.มีฝน30%,กรมอุตุนิยมวิทยา พยากรณ์อากาศ 24 ชั่วโมงข้างหน้า วันนี้ (10 ต.ค.) ว่า ร่องมรสุมพาดผ่านภาคเหนือตอนล่าง ภาคกลาง และภาคตะวันออกเฉียงเหนือตอนบน เข้าสู่พายุโซนร้อน “ไลออนร็อก” บริเวณอ่าวตังเกี๋ย ประกอบกับมรสุมตะวันตกเฉียงใต้ที่พัดปกคลุ,https://mgronline.com/uptodate/detail/9640000100294,10_10_2021
"ไทยพบผู้ติดเชื้อโควิดรายใหม่ 10,817 ราย เสียชีวิตเพิ่ม 9,981 ราย","ศูนย์ข้อมูลโควิด-19 รายงานตัวเลขผู้ติดเชื้อโควิด-19 ในประเทศไทย วันนี้ (10 ต.ค.) ว่า รอบ 24 ชั่วโมง ที่ผ่านมา พบผู้ติดเชื้อโควิด-19 รายใหม่ 10,817 ราย จำแนกเป็นติดเชื้อใหม่ในประเทศ 10,767 ราย ติดเชื้อในเรือนจำ-ที่ต้องขัง 50 ราย ท",https://mgronline.com/uptodate/detail/9640000100295,10_10_2021
นิด้าโพลเผย ปชช.ส่วนใหญ่อยากให้ปรับ ครม.ใหญ่,สถาบันนิด้าโพล เปิดเผยผลสำรวจการดำรงแหน่งนายกรัฐมนตรีของ พล.อ.ประยุทธ์ จันทร์โอชา พบว่า ประชาชน ร้อยละ 40.73 ต้องการให้นายกรัฐมนตรีประกาศให้ชัดอยู่ในตำแหน่ง 8 ปีนั้น คือไม่เกินเดือนสิงหาคม 2565 ร้อยละ 40.35 ระบุว่าควรประกาศยุบสภ,https://mgronline.com/uptodate/detail/9640000100302,10_10_2021
"สิงคโปร์ผู้ติดเชื้อโควิด-19 รายใหม่ 3,703 ราย เสียชีวิตเพิ่ม 11 คน","กระทรวงสาธารณสุขสิงคโปร์ เปิดเผยว่า จำนวนผู้ติดเชื้อไวรัสโควิด-19 รายใหม่ในประเทศวานนี้ (9 ต.ค.) เพิ่มขึ้น 3,703 ราย ซึ่งเป็นการติดเชื้อสูงสุดครั้งใหม่ และเป็นวันที่ห้าต่อเนื่องที่จำนวนผู้ติดเชื้อรายใหม่ในสิงคโปร์มากกว่า 3,000 ร",https://mgronline.com/uptodate/detail/9640000100301,10_10_2021
"คนละครึ่ง เฟส 2 ดันยอดรวมใช้จ่ายฟื้นฟูเศรษฐกิจประเทศ 96,217 ล.แล้ว","นายธนกร วังบุญคงชนะ โฆษกประจำสำนักนายกรัฐมนตรี เปิดเผยหลังจากกระทรวงการคลังโอนเงิน โครงการคนละครึ่ง รอบที่ 2 จำนวน 1,500 บาท เข้าแอปพลิเคชันเป๋าตัง ว่า ยอดรวมของมาตรการเยียวยาและการฟื้นฟูเศรษฐกิจในประเทศ ทั้งโครงการคนละครึ่ง เฟส 3",https://mgronline.com/uptodate/detail/9640000100304,10_10_2021
"""เซบาสเตียน คัวร์ซ"" ไขก๊อกผู้นำออสเตรีย หวังยุติความวุ่นวาย-ผ่าทางตันการเมือง",นายเซบาสเตียน คัวร์ซ แถลงลาออกจากตำแหน่ง นายกรัฐมนตรีออสเตรีย แล้ววันนี้ (10 ต.ค.) ตามเวลาท้องถิ่น เพื่อรักษาเสถียรภาพของรัฐบาลผสม ยุติความวุ่นวาย และเพื่อผ่าทางตันทางการเมือง หลังตกเป็นเป้าหมายของอัยการในการสอบสวนเรื่องคอร์รัปชัน,https://mgronline.com/uptodate/detail/9640000100307,10_10_2021
"สธ.พบเข้าข่ายติดเชื้อโควิดจากผลตรวจ ATK อีก 10,055 ราย","กรมควบคุมโรค กระทรวงสาธารณสุข รายงานวันนี้ (10 ต.ค.) ว่า นอกจากจะมีผู้ติดเชื้อโควิด-19 รายใหม่ 10,817 ราย และเสียชีวิตเพิ่มอีก 84 รายแล้ว ยังมีผลตรวจจาก Antigen Test Kit (ATK) พบเข้าข่ายติดเชื้อโควิด-19 อีกจำนวน 10,055 ราย รวมยอดส",https://mgronline.com/uptodate/detail/9640000100319,10_10_2021
ชลบุรีพบผู้ติดเชื้อโควิดรายใหม่ 457 ราย เสียชีวิตเพิ่ม 4 คน,"สำนักงานสาธารณสุขจังหวัดชลบุรี รายงานสถานการณ์โรคโควิด-19 ในพื้นที่วันนี้ (10 ต.ค.64 ) ว่า รอบ 24 ชั่วโมง ที่ผ่านมา พบผู้ติดเชื้อรายใหม่ 457 ราย ในจำนวนนี้มีบุคลากรทางการแพทย์ 5 ราย ทำให้ยอดผู้ติดเชื้อสะสมระลอกใหม่อยู่ที่ 93,468 ร",https://mgronline.com/uptodate/detail/9640000100323,10_10_2021
นายกฯ ปลื้มกระแสตอบรับ Thailand Pavilion ที่ดูไบ เชื่อโควิดคลาย ศก.ไทยฟื้นฟูเร็ว,นายธนกร วังบุญคงชนะ โฆษกประจำสำนักนายกรัฐมนตรี เปิดเผยว่า พล.อ.ประยุทธ์ จันทร์โอชา นายกรัฐมนตรีและรัฐมนตรีว่าการกระทรวงกลาโหม ยินดีต่อกระแสตอบรับ อาคารแสดงประเทศไทย (Thailand Pavilion) ใน World Expo 2020 Dubai ที่เมืองดูไบ สหรัฐอา,https://mgronline.com/uptodate/detail/9640000100321,10_10_2021
ผู้นำกัมพูชาเล็งเปิดประเทศเต็มรูปแบบ หลังสถานการณ์โควิดดีขึ้น,นายกรัฐมนตรีฮุน เซนของกัมพูชา เปิดเผยว่า กัมพูชาเตรียมพิจารณาและตัดสินใจเปิดประเทศอย่างเต็มรูปแบบอีกครั้ง ซึ่งการตัดสินใจครั้งนี้ ขึ้นอยู่กับการปรับตัวของประชาชนที่จะใช้ชีวิตในรูปแบบวิถีใหม่ รวมทั้งการระบาดของโรคโควิด-19 จะต้องถูก,https://mgronline.com/uptodate/detail/9640000100331,10_10_2021
