title,summary,link,published
"โควิด-19 ในไทยวันนี้ ติดเชื้อเพิ่ม 9,742 ราย หายป่วย 10,182 ราย เสียชีวิต 74 คน","ศูนย์ข้อมูล COVID-19 รายงานสถานการณ์โควิด-19 ในประเทศไทย (ตั้งแต่ 1 เมษายน 2564) ประจำวันที่ 23 ตุลาคม 2564 มีจำนวนผู้ติดเชื้อเพิ่มขึ้น 9,742 ราย เพิ่มจำนวนผู้ป่วยยืนยันสะสมตั้งแต่ 1 เมษายน เป็น 1,812,526 ราย และจำนวนผู้ป่วยยืนยัน",https://mgronline.com/uptodate/detail/9640000104976,2021_10_23
สภาพอากาศวันนี้ เหนือ กลาง ตะวันออก ใต้และกทม.มีฝนฟ้าคะนอง ตกหนักบางแห่ง โดย กทม.มีฝนฟ้าคะนอง 40%,กรมอุตุนิยมวิทยารายงานสภาพอากาศวันนี้ (23 ต.ค. 64) บริเวณความกดอากาศสูงระลอกใหม่จากประเทศจีนได้แผ่ลงมาปกคลุมบริเวณภาคเหนือด้านตะวันออก ภาคตะวันออกเฉียงเหนือ ภาคกลางตอนบน และทะเลจีนใต้ตอนบนแล้ว ประกอบกับมีลมตะวันออกและลมตะวันออกเฉี,https://mgronline.com/uptodate/detail/9640000104978,2021_10_23
โควิด-19 สมุทรสาครเริ่มแผ่ว! ติดเชื้อรายใหม่ 87 ราย เสียชีวิต 2 คน ฉีดวัคซีนแล้วกว่า 1.27 ล้านโดส,"ศูนย์ COVID-19 สมุทรสาคร รายงานสถานการณ์โควิด-19 ในพื้นที่ จ.สมุทรสาคร (ข้อมูล ณ วันที่ 22 ตุลาคม 2564 เวลา 16.00 น.) พบผู้ติดเชื้อรายใหม่ 87 ราย เป็นคนในจังหวัด 66 ราย และนอกจังหวัด 21 ราย จำนวนผู้ป่วยยืนยันสะสมเพิ่มเป็น 92,239 ร",https://mgronline.com/uptodate/detail/9640000104980,2021_10_23
ทั่วโลกป่วยโควิด-19 เพิ่มกว่า 4 แสนราย เสียชีวิตเพิ่มกว่า 8 พันราย ยอดป่วยสะสม 243.7 ล้านราย,"เมื่อเวลา 09.00 น. (23 ต.ค. 64) ตามเวลาประเทศไทย Worldometer เว็บไซต์รายงานข้อมูลล่าสุดที่รวบรวมจากหน่วยงานด้านสาธารณสุขทั่วโลก รายงานตัวเลขผู้ป่วยโรคติดเชื้อไวรัสโคโรนา 2019 หรือ โควิด-19 ทั่วโลก อยู่ที่ 243,729,114 ราย เพิ่มขึ้น",https://mgronline.com/uptodate/detail/9640000104979,2021_10_23
"ราคาทองปรับขึ้น [+50] ทองแท่งขายออก 28,300 บาท","สมาคมค้าทองคำประกาศราคาทองประจำวันเสาร์ที่ 23 ตุลาคม 2564 (ครั้งที่ 1) เมื่อเวลา 09.33 น. ราคาทองปรับขึ้น 50 บาท ทองแท่ง รับซื้อบาทละ 28,200 บาท ขายออกบาทละ 28,300 บาท ส่วนทองรูปพรรณ รับซื้อบาทละ 27,697.32 บาท ขายออกบาทละ 28,800 บ",https://mgronline.com/uptodate/detail/9640000104981,2021_10_23
อุทกภัยทำน้ำท่วม/ทางขาด 40 สายทางใน 18 จังหวัด ปิดทางห้ามผ่าน 26 สายทาง,ฝ่ายประชาสัมพันธ์ กรมทางหลวงชนบท แจ้งว่า เมื่อเวลา 08.30 น. วันนี้ (23 ต.ค.64) สำนักบำรุงทางรายงานสถานการณ์อุทกภัยว่า มีถนนที่ประสบอุทกภัยในพื้นที่ 18 จังหวัด ได้แก่ พระนครศรีอยุธยา อ่างทอง ลพบุรี สิงห์บุรี ชัยภูมิ สุรินทร์ บุรีรั,https://mgronline.com/uptodate/detail/9640000104982,2021_10_23
"รัฐบาลปลื้มกระแสตอบรับ""คนละครึ่ง-ยิ่งใช้ยิ่งได้-กินช้อปใช้""ผ่านฟู้ดเดลิเวอรีดีเกินคาด",นายธนกร วังบุญคงชนะ โฆษกประจำสำนักนายกรัฐมนตรี เปิดเผยถึงความคืบหน้ามาตรการใช้จ่ายลดค่าครองชีพของรัฐ ได้แก่ โครงการคนละครึ่ง เฟส 3 เพิ่มกำลังซื้อในบัตรสวัสดิการแห่งรัฐ โครงการยิ่งใช้ยิ่งได้ และโครงการเพิ่มกำลังซื้อ ให้แก่ผู้ที่ต้อ,https://mgronline.com/uptodate/detail/9640000104989,2021_10_23
นายกฯ ขอสื่อสร้างความเข้าใจประกาศ 46 ประเทศเข้าไทยไม่ต้องกักตัว,พล.อ.ประยุทธ์ จันทร์โอชา นายกรัฐมนตรีและรัฐมนตรีว่าการกระทรวงกลาโหม กล่าวย้ำให้สื่อมวลชนสร้างความเข้าใจกับประชาชน หลังประกาศคำสั่งศูนย์บริหารสถานการณ์โควิด-19 หรือ ศบค. ประกาศเพิ่ม 10 ประเทศที่มีความเสี่ยงต่ำเป็น 46 ประเทศ และเขตป,https://mgronline.com/uptodate/detail/9640000104991,2021_10_23
"คลังเผยยอดใช้จ่าย""คนละครึ่ง เฟส 3""ทะลุ 1 แสนล้านบาท ยังเหลือกว่า 7 หมื่นสิทธิ","นายพรชัย ฐีระเวช ผู้อำนวยการสำนักงานเศรษฐกิจการคลัง ในฐานะโฆษกกระทรวงการคลัง เปิดเผยว่า จากข้อมูล ณ วันที่ 21 ตุลาคม 2564 โครงการคนละครึ่ง ระยะที่ 3 มีผู้ใช้สิทธิสะสมจำนวน 25.32 ล้านราย มียอดการใช้จ่ายสะสมรวม 105,444 ล้านบาท แบ่งเ",https://mgronline.com/uptodate/detail/9640000104995,2021_10_23
หน่วยงานรัฐ-พรรคการเมืองร่วมวางพวงมาลาวันปิยมหาราช,เนื่องในวันคล้ายวันสวรรคตของพระบาทสมเด็จพระจุลจอมเกล้าเจ้าอยู่หัว รัชกาลที่ 5 หรือวันปิยมหาราช ที่พระบรมราชานุสรณ์ พระลานพระราชวังดุสิต มีพิธีวางพวงมาลา เพื่อน้อมรำลึกในพระมหากรุณาธิคุณอันล้นพ้นต่อพสกนิกรชาวไทย โดยมีตัวแทนจากหลากห,https://mgronline.com/uptodate/detail/9640000104994,2021_10_23
