title,summary,link,published
"รมว.พม.ยอมรับ รู้จัก ""ปอง อัญชะลี"" ส่วนตัว แต่มอบรางวัลเพราะทำประโยชน์ให้สังคมจริงๆ","""ส่วนข้อสงสัยที่ว่า การมอบรางวัลให้กับบางบุคคล มาจากความสนิทสนมส่วนตัวหรือไม่นั้น ขอยืนยันว่า การพิจารณาบุคคลที่ได้รับรางวัล เป็นเรื่องการทำดีเพื่อสังคม และไม่เกี่ยวกับเรื่องการเมือง แม้แต่พยาบาลผู้ชายที่ไม่มีใครเห็นตัวตน แต่ทำงานเพื่อช่วยผู้ป่วยทางจิตมานาน ก็ได้รับเลือก และควรจะขอบคุณ"" รัฐมนตรีว่าการกระทรวง พม. ชี้แจง",https://www.sanook.com/news/8464910/,2021_10_27
หมอสูติฯ เตือน น้ำอัดลม-เครื่องดื่มชูกำลัง ไม่ทำให้แท้ง แต่ทำให้หัวใจวายได้,อย่าหาทำ! น้ำอัดลมผสมเครื่องดื่มชูกำลัง ไม่ได้ทำให้แท้งอย่างที่แชร์กัน แต่มีโอกาสคาเฟอีนเกิน รุนแรงสุดถึงขั้นหัวใจวาย,https://www.sanook.com/news/8464898/,2021_10_27
ตำรวจรวบหญิงแสบไม่ตรงปก ปลอมเฟสเป็นสาวสวย หลอกลุงสายเปย์สูญเงินนับแสน,ตำรวจสันกำแพงรวบ รปภ.หญิงวัย 58 ปี ปลอมเฟซบุ๊ก และไลน์ ใช้รูปสาวสวย อ้างเป็น ตชด.หญิง หลอกหนุ่มใหญ่สายเปย์ให้โอนเงินช่วยเหลือ สูญเงินนับแสน แจ้งความจนตำรวจตามตัวได้เห็นภาพตัวจริงแทบช็อก เพราะไม่ตรงปก,https://www.sanook.com/news/8464882/,2021_10_27
แม่ตะเคียนพุปะหัง ปังจริงๆ ผัวเมียถูกหวยหลักแสน แบกศาลใหม่ขึ้นไปแก้บน,แม่ตะเคียนพุปะหัง ปังจริงๆ ผัวเมียถูกหวยหลักแสน แบกศาลใหม่ขึ้นไปแก้บน,https://www.sanook.com/news/8464874/,2021_10_27
พ่อเดือด คู่กรณีขู่จะเตะก้านคอลูกสาว ถือปืนลงไปเอาเรื่อง แต่โดนตำรวจรวบทันควัน,เจ้าตัวเผย คู่กรณีพูดจาดูถูก บอกว่าถ้าลูกสาวตนเป็นผู้ชาย จะเตะก้านคอเข้าให้ ตนโกรธแค้นจึงถือปืนลงไปขู่ แต่ยังไม่ได้ทำอะไรก็แยกออกมา สุดท้ายตำรวจตามมาจับได้ทันควัน,https://www.sanook.com/news/8464870/,2021_10_27
"""เอ๊าะ กีรติ"" เปิดตัวภรรยาคู่ชีวิตจับมือกันฝ่าวิกฤต เผยพิษโควิดเป็นหนี้เกือบ 10 ล้าน",เอ๊าะ กีรติ เปิดตัวภรรยา ก้อย วิภาวี จับมือฝ่าฟันวิกฤตโควิด-19 บริษัททัวร์ขาดทุนยับ มีหนี้เกือบ 10 ล้านบาท,https://www.sanook.com/news/8464858/,2021_10_27
"""แต้ว ณฐพร"" สวยฟาดสุด ใส่เสื้อแขนยาวดูธรรมดา แต่ท่อนล่างแซ่บมากแม่",แต้ว ณฐพร ชุดนี้จึ้งมากแม่ เปรี้ยวแซ่บไฟลุก อะไรจะมาต้านได้,https://www.sanook.com/news/8464790/,2021_10_27
หลานสาวแค้นใจ ตาป่วยกลางดึก โทร 1669 ถึง 7 ครั้งไม่มีคนรับ สุดท้ายสิ้นใจคาบ้าน,หลานสาวติดใจ1669ไม่ฉุกเฉินหลังตาป่วยโทรแจ้ง 7 ครั้งกลางดึกไม่มีคนรับสุดท้ายสิ้นใจคาบ้าน,https://www.sanook.com/news/8464842/,2021_10_27
"หมอโอ๋ ฝาก 13 บทเรียนกรณี #หนึ่งจักรวาล ""เส้นบางๆ ระหว่างรัก-ละเมิดสิทธิ""","""หมอโอ๋"" เจ้าของเพจเฟซบุ๊กชื่อดัง ""เลี้ยงลูกนอกบ้าน"" ฝากข้อคิด 13 ข้อ ไปยังพ่อแม่ถึงการแสดงความรักต่อลูก เพราะมีเส้นบางๆ คั่นอยู่ระหว่างการแสดงความรัก กับการละเมิดสิทธิในเนื้อตัวร่างกาย",https://www.sanook.com/news/8464826/,2021_10_27
กลุ่มขนส่ง ดีเดย์ 1 พ.ย. หยุดวิ่งรถ 8 หมื่นคัน หลังรัฐบาลไม่ขยับตรึงดีเซลลิตรละ 25,กลุ่มภาคการขนส่ง หยุดเดินรถ 20% ประมาณ 8 หมื่นคัน หลังรัฐบาลไม่ตอบสนองข้อเรียกร้องตรึงราคาน้ำมันดีเซลลิตรละ 25 บาท ดีเดย์ 1 พ.ย.นี้,https://www.sanook.com/news/8464814/,2021_10_27
"""ก้อย รัชวิน"" เผยภาพความเหมือน ""น้องทะเล"" กับพ่อตูนเป๊ะมาก","สำเนาถูกต้อง ""ก้อย รัชวิน"" โพสต์ภาพของ ""น้องทะเล"" ลูกชายสุดที่รัก นอนท่าเดียวกันเป๊ะกับพ่อตูนเลย",https://www.sanook.com/news/8464766/,2021_10_27
หนุ่มช่างทาสีลั่น ไม่รับคำขอโทษสาวใหญ่ตัดเชือก แถมเหตุผลก็ฟังไม่ขึ้น,"""นายสอง"" หนุ่มช่างทาสี มองว่าเหตุผลที่บอกว่าไม่ได้เจตนาฆ่า ทำไปเพราะป้องกันตัวมันฟังไม่ขึ้น ไม่รับคำขอโทษ และมองว่าพยายามฆ่าชัดๆ ถ้าอยู่ชั้นที่ต่ำลงไปจากจุดตัดเชือก ตนก็คงตายไปแล้ว",https://www.sanook.com/news/8464794/,2021_10_27
"""โทนี่"" ฟันธง! พลังประชารัฐไม่จบง่าย เกมเขี่ย ""ธรรมนัส"" พ้นเลขาธิการพรรค","""โทนี่"" ตอบผ่านแคร์ทอล์ก ""วันนี้ประยุทธ์ พรุ่งนี้ใคร"" เปิดสเปกนายกฯ ใหม่ ต้องหัวใจประชาธิปไตย เท่าทันโลก เป็นผู้นำการเปลี่ยนแปลง คิดถึงพรุ่งนี้ ปัดตอบคนชินวัตรลงเล่นการเมอืง เหน็บ ""เรืองไกร"" ร้องยุบ ""พรรคเพื่อไทย"" รอผู้ใหญใจดีเอารถมาจอดให้ แจงวิดีโอคอลในฐานะอดีตผู้ใหญ่บ้าน ไม่ได้ประชุมพรรค ฟันธงศึกเขี่ย ""ธรรมนัส"" พ้นเลขาธิการพรรคพลังประชารัฐไม่จบง่าย",https://www.sanook.com/news/8464786/,2021_10_27
"""ชมพู่ อารยา"" สวยงามรับหน้าที่ญาติผู้ใหญ่ฝ่ายเจ้าสาว งานแต่งพะเพื่อน ชุติมณฑน์",ชมพู่ อารยา สวยงามสง่ารับหน้าที่เป็นญาติผู้ใหญ่ในงานแต่งพะเพื่อน ชุติมณฑน์ แฟชั่นนิสต้าคนดังของเมืองไทย,https://www.sanook.com/news/8464806/,2021_10_27
"""ตั๊กแตน ชลดา"" ช็อตนี้โชว์หุ่นแซ่บ แต่ชาวเน็ตโฟกัสผิดจุด เพราะทะเบียนรถเลขสวย",ทำเอาแฮปปี้ทั้งแฟนคลับทั้งบรรดาคอหวย แต่ถึงอย่างนั้นแล้วก็ต้องไม่ลืมที่จะใช้วิจารณญาณในการรับชมกันด้วยนะจ๊ะ,https://www.sanook.com/news/8464702/,2021_10_27
เจ๊แต๋ว สาวแม่บ้าน เล่านาทีหมาเห่าเพราะเห็นงูเลื้อยเข้าบ้าน ก่อนจับได้หน้าป้ายทะเบียนรถ,เจ๊แต๋ว สาวแม่บ้าน เล่านาทีหมาเห่าเพราะเห็นงูเลื้อยเข้าบ้าน ก่อนจับได้หน้าป้ายทะเบียนรถ,https://www.sanook.com/news/8464782/,2021_10_27
"ครูสาวไม่ทน! ลูกหนี้ยื่นข้อเสนอ ถ้าจ่ายหนี้ครบขอมีเซ็กซ์ด้วย บอก ""ผมก็ไม่ได้ขี้เหร่""","เปิดแชทลูกหนี้หื่น ขอครูสาวท้าวแชร์มีเซ็กซ์ แลกกับการใช้หนี้ สุดมั่นหน้า ""ผมก็ไม่ได้ขี้เหร่นะ""",https://www.sanook.com/news/8464770/,2021_10_27
"ว่าที่เจ้าสาว  ""กวาง พรภัสสร"" หัวใจเต้นแรง! แฟนหนุ่มเซอร์ไพรส์ขอแต่งงานสุดโรแมนติก",กวาง พรภัสสร ว่าที่เจ้าสาวคนต่อไป หลังถูกเซอร์ไพรส์จากแฟนหนุ่มคุกเข่าขอแต่งงาน บรรยากาศหวานชื่นมาก,https://www.sanook.com/news/8464754/,2021_10_27
เหมาะไหมแบบนี้? ทัวร์ลงนางแบบสาว โพสท่าแซ่บ ไว้อาลัยหน้าโลงศพพ่อของตัวเอง,ทัวร์ลงนางแบบสาวคนดัง หลังไว้อาลัยคุณพ่อหน้าโลงศพ แต่ท่วงท่าแซ่บจนเกินงาม,https://www.sanook.com/news/8464742/,2021_10_27
"""ประยุทธ์"" มองแรง ตอบด้วยสายตา หลังถูกสื่อถามว่า จะสู้ ""ธรรมนัส"" ได้ไหม?",โปรดมองเข้าไปในสายตา แล้วจะรู้ว่ามีคำตอบอยู่ข้างใน,https://www.sanook.com/news/8464722/,2021_10_27
