title,summary,link,published
อะไรกันเนี่ย หนุ่มขโมยไม้จิ้มฟันถอนแจ้งความร้านอาหารแล้ว เห็นคลิปหลักฐานถึงกับสะดุ้ง,ตำรวจเชิญตัวหนุ่มขโมยไม้จิ้มฟัน และสาวเจ้าของร้านมาไกล่เกลี่ยกัน สรุปหนุ่มเมื่อเห็นคลิปถึงสะดุ้งยอมถอนแจ้งความ นำไม้จิ้มฟันมาคืน,https://www.sanook.com/news/8455538/,10_10_2021
สุดช้ำ ผู้เสียหายหวังหารายได้ช่วงโควิด ถูกหลอกจ่ายเงินมัดจำ-แพ็คสินค้า ผู้ว่าจ้างปิดกลุ่มเชิดเงินหนี,แม่ทีมชวนแพ็คสินค้าพาลูกทีมแจ้งความหลังคนจ้างงานปิดกลุ่มไม่โอนเงินทุนและค่าตอบแทน เสียหาย1ล้านบาท,https://www.sanook.com/news/8455534/,10_10_2021
นิวไฮในรอบเดือน! โควิดเชียงใหม่ วันนี้ยอดพุ่ง 225 ราย เตียงสีแดงเหลือ 8 เตียง,#โควิดเชียงใหม่ ยอดรายวันพุ่ง 225 ราย นิวไฮในรอบเกือบ 2 เดือน ผอ.โรงพยาบาลสันทราย เตือนเตรียมตัวรับพายุลูกใหม่,https://www.sanook.com/news/8455542/,10_10_2021
"""มนต์สิทธิ์"" ไม่ให้รอนาน โชว์ลอตเตอรี่เลขสวยจัดเต็ม บอกเลขที่ชอบไม่กั๊ก",งวดนี้มาเร็ว มนต์สิทธิ์ โชว์ลอตเตอรี่จัดเต็ม บอกเลขที่ชอบ ลั่นที่เห็นโชว์ๆ ผมซื้อจริง ๆนะครับไม่ได้ไปยืมแผงล็อตเตอรี่โชว์โปรดเข้าใจด้วย,https://www.sanook.com/news/8455506/,10_10_2021
"""วิษณุ"" ยันลงพื้นที่ ไม่เกี่ยวเตรียมการเลือกตั้งสมัยหน้า",วิษณุ ยันลงพื้นที่ไม่เกี่ยวเตรียมการเลือกตั้ง – เตรียมนำข้อมูลลงพื้นที่รายงานในที่ประชุม?ครม.อังคารนี้,https://www.sanook.com/news/8455550/,10_10_2021
ตำรวจเตือนขาซิ่ง ยกล้อ อาจจบที่คุก ไม่ใช่แค่โทษปรับ,โฆษก ตร. เตือน ขาซิ่ง!! คิดก่อน“คุก”อาจจบที่คุก-ไม่ใช่แค่โทษปรับขับรถ “ประมาท-น่าหวาดเสียว”ไม่คำนึงถึงความปลอดภัย-ความเดือดร้อนของผู้อื่น โทษสูงสุดจำคุก 3 เดือน !,https://www.sanook.com/news/8455570/,10_10_2021
จับชายอ้างเป็นนักข่าวช่องดัง ข่มขู่รีด 2 หมื่น เจอตำรวจซ่อนแผน-ปลอมตัวจับกลางร้านอาหาร,ตำรวจซ้อนแผนจับกุมชายอ้างเป็นผู้สื่อข่าวช่องดัง รีดเอาทรัพย์จากเจ้าของบ่อดิน พร้อมของกลางเงินสด 2 หมื่นบาท,https://www.sanook.com/news/8455582/,10_10_2021
หวังว่าน้องๆ คงชอบ ศิษย์เก่าใจดี ควักเงิน 1.3 ล้าน สร้างห้องน้ำโรงเรียนสุดอลัง,ศิษย์เก่าโรงเรียนอุดรพิทยานุกูล สร้างห้องน้ำสุดหรูอลังการ ใช้งบสร้าง 1.3 ล้านบาท เจ้าตัวเผยเต็มใจสร้าง พร้อมทำดีด้วยใจให้โรงเรียนเก่า,https://www.sanook.com/news/8455590/,10_10_2021
"""เปิ้ล หัทยา"" จัดห้องเจอภาพเก่าถ่ายกับ ""ตั้ว ศรัณยู"" เมื่อ 23 ปีก่อน รู้สึกว่าเธอยังดูแลใกล้ๆ",กาลครั้งนั้นยังอบอุ่นในใจ รู้สึกทุกครั้งว่าเธอยังดูแลฉันใกล้ๆ หากชีวิตนี้เร็วดั่งความฝัน กาลครั้งหนึ่ง สักวันเราคงได้พบกัน,https://www.sanook.com/news/8452606/,10_10_2021
บทเรียนจากแดนประหารของช่างภาพชาวญี่ปุ่น “โทชิ คาซามะ”,"ประสบการณ์การถ่ายภาพในแดนประหาร ของ ""โทชิ คาซามะ"" ช่างภาพชาวญี่ปุ่น และมุมมองที่มีต่อโทษประหารชีวิตในปัจจุบัน",https://www.sanook.com/news/7482638/,10_10_2021
