title,summary,link,published
ส่องคลิปที่ดูแล้วต้องยิ้มตาม เมื่อปล่อยแด๊ดดี้ไว้กับลูกๆ,รวมโมเมนต์ความน่ารักของคุณพ่อเมื่ออยู่กับลูกๆ แต่ละคลิปบอกเลยว่าเห็นแล้วต้องยิ้มตาม,https://www.sanook.com/news/8463174/,2021_10_25
"""ซาร่า คาซิงกินี"" ฟาดเจ็บ สมเพชตัวเองไหม โดนเหยียดอาชีพขายปลาร้า",ซาร่า คาซิงกินี โดนเหยียดอาชีพขายปลาร้า ฟาดเจ็บ สมเพชตัวเองไหม ลั่นภูมิใจในสิ่งที่ตัวเองทำ,https://www.sanook.com/news/8463114/,2021_10_25
"เรื่องจริงที่ยิ้มไม่ออก ""เต๋อ ฉันวิชช์"" เกือบทิ้งวงการ โดนตีตราแสดงยอดแย่ รับตรงๆ คลั่งรัก ""ใหม่""","""เต๋อ ฉันทวิชช์"" เล่าเรื่องจริงที่ไม่ฮา รับรางวัล ""การแสดงยอดแย่"" ท้อหนักเกือบหันหลังทิ้งวงการ ยืดอกรับคลั่งรัก ""ใหม่ ดาวิกา""",https://www.sanook.com/news/8463134/,2021_10_25
"บุกจับ ""พระ"" พาสีกาเข้าโรงแรม ลั่นไม่สึก รอรับกฐินก่อน ออกพรรษาแล้วจะไปไหนก็ได้!","บุกจับ ""พระ"" พาสีกาเข้าโรงแรม โวยถามใครแจ้งตำรวจ เจ้าอาวาสใช่ไหม เดี๋ยวได้เห็นดีกัน ลั่นออกพรรษาแล้วจะไปไหนก็ได้!",https://www.sanook.com/news/8463166/,2021_10_25
"สื่อดังชี้โครงการวัคซีนโคแวกซ์ของอนามัยโลก ""ล้มเหลวเป็นส่วนใหญ่""","รายงานจากสื่อ Financial Times ระบุว่า โครงการวัคซีน โคแวกซ์ (COVAX) ที่เกิดขึ้นเพื่อการจัดหาวัคซีนโควิด-19 ให้แก่ประเทศยากจนนั้น ""ล้มเหลวเป็นส่วนใหญ่""",https://www.sanook.com/news/8463190/,2021_10_25
แทบช็อก พบจระเข้ยาว 2 เมตร มานอนอาบแดดอยู่ข้างบ้าน,เจ้าของบ้านได้ยินเสียงร้องแปลกๆ ขู่ฟู่ๆ เดินออกมาดูแทบช็อก เจอจระเข้ตัวขนาดใหญ่ยาวเท่าตัวคนมานอนอาบแดดอยู่ข้างบ้าน,https://www.sanook.com/news/8463210/,2021_10_25
"ลดลงต่อเนื่อง! โควิดวันนี้ ไทยพบผู้ติดเชื้อเพิ่ม 8,675 ราย เสียชีวิตอีก 44 ราย","สถานการณ์ #โควิด19 ประจำวันที่ 25 ต.ค. 64 พบติดเชื้อรายใหม่ 8,675 ราย เสียชีวิตเพิ่ม 44 ราย",https://www.sanook.com/news/8463194/,2021_10_25
มอบตัวแล้ว สาวปล่อยเงินกู้หยอดกาวกุญแจรั้วบ้านยาย ฉุนจ่ายแค่ 3 วัน แล้วเบี้ยว,สาวปล่อยเงินกู้เข้ามอบตัวกับตำรวจ เผยปมใช้กาวหยอดกุญแจรั้วบ้านของยาย วัย 77 ปี ฉุนเบี้ยวหนี้,https://www.sanook.com/news/8463250/,2021_10_25
CNN แฉ บริษัทไทยส่งออกถุงมือแพทย์ใช้แล้วเข้าสหรัฐฯ หลายสิบล้านชิ้น,CNN เผยมีบริษัทในไทย ฉวยโอกาสช่วง #โควิด19 ระบาด รีไซเคิลถุงมือแพทย์ใช้แล้ว ส่งออกสู่สหรัฐฯ และประเทศอื่นๆ หลายสิบล้านชิ้น,https://www.sanook.com/news/8463278/,2021_10_25
"ดราม่าร้านหมูกระทะ ติดป้ายปรับน้ำจิ้มเหลือ ช้อนละ 10 บาท ทิ้งท้าย ""หวังว่าลูกค้าจะอ่านออก""",แชร์สนั่นโซเชียล ร้านหมูกระทะติดป้ายประกาศ กินน้ำจิ้มเหลือ ปรับช้อนละ 10 บาท ล่าสุด ทางร้านออกมาโพสต์แจงไม่ได้เทบังคับให้กิน,https://www.sanook.com/news/8463290/,2021_10_25
