title,summary,link,published
แบงก์ชาติ-สมาคมธนาคารฯ แถลงด่วนปมลูกค้าถูกตัดเงินผิดปกติ พบธุรกรรมกับร้านต่างชาติ,"""ธนาคารแห่งประเทศไทย"" ร่วมกับ ""สมาคมธนาคารไทย"" ยืนยันตรวจสอบเบื้องต้นกรณีการตัดเงินผิดปกติ เป็นรายการธุรกรรมกับร้านค้าต่างประเทศ ไม่ใช่แอปดูดเงิน",https://www.sanook.com/news/8459562/,2021_10_17
หนุ่มนักศึกษาช่าง โดดจากสถานีรถไฟฟ้าบีทีเอสปู่เจ้า ชั้น 3 ดับสลด,หนุ่มนักศึกษาช่าง ตกจากสถานีรถไฟฟ้าบีทีเอสปู่เจ้า ชั้น 3 ดับสลด,https://www.sanook.com/news/8459542/,2021_10_17
"""ไมค์ ภิรมย์พร"" อาลัยรัก ""พรศักดิ์ ส่องแสง"" ร้องเพลงรำลึกทำให้ตนเองฮึดสู้จนมีวันนี้",ไมค์ ภิรมย์พร ร่วมเป็นเจ้าภาพสวดพระอภิธรรม พรศักดิ์ ส่องแสง คืนสุดท้าย โชว์ลูกคอเพลงศิลปินต้นแบบ ทำให้มีแรงฮึดสู้ จนประสบความสำเร็จ,https://www.sanook.com/news/8459526/,2021_10_17
ชาวดินแดงผวา! พบระเบิด 3 ลูกใส่กระเป๋าซุกถังขยะหน้าบ้าน,ชาวดินแดงผวา! พบระเบิด 3 ลูกใส่กระเป๋าซุกถังขยะหน้าบ้าน,https://www.sanook.com/news/8459518/,2021_10_17
น้ำป่าซัด อ.โคกโพธิ์ไชย กัดเซาะฝายขาด มวลน้ำไหลทะลักมุ่งหน้าหนุนน้ำชี,น้ำป่าซัด อ.โคกโพธิ์ไชย กัดเซาะฝายขาด มวลน้ำไหลทะลักมุ่งหน้าหนุนน้ำชี ขณะอ.มัญจาคีรีน้ำเริ่มสูงขึ้นอีกครั้ง,https://www.sanook.com/news/8459510/,2021_10_17
ราชกิจจาฯ เผยแพร่คำสั่งแต่งตั้ง พล.อ.ณัฐพล เป็น ผอ.ศบค.ส่วนหน้า แก้โควิดชายแดนใต้,นายกฯ สั่งตั้ง ศูนย์บูรณาการแก้ไขสถานการณ์โควิด-19 ในพื้นที่จังหวัดชายแดนภาคใต้ มอบหมาย พลเอกณัฐพล นาคพาณิชย์ เป็นผู้อำนวยการศูนย์,https://www.sanook.com/news/8459506/,2021_10_17
ได้ใจ! แก๊งสาวสองแต่งเป็นกินรีเล่นน้ำท่วม หวังให้ฝนหยุดตก หลังน้ำหลากเข้าท่วมชุมชน,เจ้าของคลิปเผยว่า ที่แต่งเป็นกินรีเล่นน้ำ เพราะอยากจะให้ฝนหยุดตก แต่ปรากฎว่าฝนก็ไม่หยุด แถมตกหนักกว่าเดิมอีก จึงตั้งใจว่าถ้าแต่งชุดกินรีรำแล้วฝนไม่หยุด คืนต่อไปก็อาจจะแต่งชุดบิกินี่มารำหน้าฝนแทน ดูว่าจะแล้งไหม,https://www.sanook.com/news/8459502/,2021_10_17
เผยคลิปน้ำท่วมถนนดอยรวก กลายเป็นน้ำตกไหลลงผา การจราจรติดขัดนานหลายชั่วโมง,น้ำท่วมถนนดอยรวก กลายเป็นน้ำตกไหลลงผา การจราจรติดขัดนานหลายชั่วโมง,https://www.sanook.com/news/8459494/,2021_10_17
"อ่วม! น้ำป่าทะลักท่วมองค์พระนอน อายุ 1,300 ปี ที่วัดดังโคราช",รายงานล่าสุด ระดับน้ำได้ท่วมถึงตัวองค์พระไปแล้วครึ่งองค์ ทางวัดยังไม่สามารถดำเนินการสูบน้ำออกจากพื้นที่ได้,https://www.sanook.com/news/8459486/,2021_10_17
ฮือฮา! ส.ส.เพื่อไทย เสนอให้ คุณหญิงพจมาน นั่งหัวหน้าพรรค คุมสู้ศึกเลือกตั้ง,"เปิดเนื้อหา “คลิปวิดีโอ” กลางวงงานเลี้ยง ส.ส.เพื่อไทย เสนอให้ ""คุณหญิงพจมาน"" เข้ามานั่งเป็นหัวหน้าพรรคคุมสู้ศึกเลือกตั้ง หวังเป็นแม่เหล็กดูดลูกน้องเก่ากลับ ขณะที่ ""ทักษิณ"" ตัดบท “คุณหญิง” ไม่ชอบการเมือง ที่ผ่านมาตกกระไดพลอยโจน",https://www.sanook.com/news/8459470/,2021_10_17
"""ชาลี เชิญยิ้ม"" เสียชีวิตแล้ว ""เอ เชิญยิ้ม"" โพสต์อาลัยตลกรุ่นพี่","""เอ เชิญยิ้ม"" โพสต์อาลัยตลกรุ่นพี่ที่น่ารัก ""ชาลี เชิญยิ้ม"" เสียชีวิตแล้ว",https://www.sanook.com/news/8459474/,2021_10_17
สุริยะใส ยืนยัน สมเกียรติ พงษ์ไพบูลย์ แกนนำพันธมิตรฯ ยังไม่เสียชีวิต ขยับตัวได้นิดหน่อย,"""สุริยะใส"" ยืนยัน ""สมเกียรติ พงษ์ไพบูลย์"" อดีตแกนนำพันธมิตรฯ ยังไม่เสียชีวิต ขยับตัวได้นิดหน่อย อาการน่าเป็นห่วงเพราะต้องใช้เครื่องช่วยหายใจตลอด",https://www.sanook.com/news/8459410/,2021_10_17
”คมปาซุ“ ขยายวงถล่ม ชัยภูมิน้ำท่วมหลายจุด เฉพาะ อ.เกษตรสมบูรณ์อ่วมอีก,"ฤทธิ์พายุฝน ""คมปาซุ"" ขยายวงถล่ม อ.เกษตรสมบูรณ์อ่วมรอบ2 ทั้งยังมีน้ำป่าไหลบ่าเข้าสมทบ",https://www.sanook.com/news/8459462/,2021_10_17
เช็กด่วน! บัตรเครดิต-เดบิต เงินถูกสูบไม่รู้ตัว วันเดียวผู้เสียหายเป็นหมื่น หลากหลายธนาคาร,เช็กบัญชีตัวเองด่วน! เรื่องใหญ่ของวันนี้ ผู้เสียหายนับหมื่นรวมตัว หลังเงินในบัญชีถูกสูบรัวๆ พบต้นตอมาจากผูกบัตรเครดิต-เดบิต ในแอปฯ ออนไลน์,https://www.sanook.com/news/8459450/,2021_10_17
วงจรปิดจับภาพ หนุ่มนักศึกษาสถาบันดัง วิ่งราวทอง 13 บาท ผู้ต้องหาอ้างติดหนี้พนันออนไลน์,รวบทันควัน หนุ่มนศ.ปี 4 สถาบันดัง วิ่งราวทอง 13 บาท ในห้างดังย่านลาดกระบัง เจ้าตัวรับทำไปเพราะติดพนันออนไลน์-มีหนี้กว่า 5-6 หมื่นบาท,https://www.sanook.com/news/8459446/,2021_10_17
