title,summary,link,published
"""จุ้มจิ้ม วรนันท์"" คลอดแล้ว! ""ภัทร จึงกานต์กุล"" อวดโฉมน้องแฝด ทายาทหมื่นล้านจ้ำม่ำสุดๆ",อุ้มท้องรอเจอหน้ามานานกว่า 9 เดือนเต็ม ในที่สุด จุ้มจิ้ม วรนันท์ และ ภัทร จึงกานต์กุล ก็ได้ ต้อนรับทายาทฝาแฝดอย่างเป็นทางการ,https://www.sanook.com/news/8460138/,2021_10_19
"เหมือนนัดกันมา ""เสนาลิง"" โพสต์ภาพหวานคู่ภรรยา คอมเมนต์จากเพื่อนสุดพีคดูมีอะไรทันที",เสนาลิง นานๆ จะหวานออกสื่อกับภรรยาคนสวยกับภาพจุ๊บ สุดพีคเมื่อเพื่อนพ้องในวงการบันเทิงคอมเมนต์เหมือนนัดกันมา,https://www.sanook.com/news/8460130/,2021_10_19
เฒ่าหื่นแอบคบชู้เด็ก 14 หลานสาวเมียจนท้อง 7 เดือน ลวงฆ่าปิดปากตายทั้งกลม,ลุงเขยแอบคบชู้กับหลานสาวเมีย จนตั้งท้อง 7 เดือน กลัวความแตก ลวงฆ่าปิดปาก ก่อนนำศพไปทิ้งที่ทิ้งของเก่า,https://www.sanook.com/news/8460126/,2021_10_19
"4 โจ๋เด็กวัดม่วงได้ประกันตัว ครอบครัววางเงินคนละ 30,000 พร้อมติดกำไล EM","4 โจ๋วัดม่วงได้ประกันตัว ศาลตีวงเงิน 1.5 แสนต่อคน แต่ครอบครัววางเงินคนละ 30,000 พร้อมติดกำไล EM",https://www.sanook.com/news/8460158/,2021_10_19
"สังฆาธิการกาฬสินธุ์ ต่อแถวลาออก ประท้วงคำสั่งปลด ""พระเทพสารเมธี"" พ้นเจ้าคณะจังหวัด",พระสงฆ์สายป่ากาฬสินธ์ ทยอยยื่นใบลาออกจากตำแหน่งพระสังฆาธิการ ต่อสำนักงานเจ้าคณะจังหวัดกาฬสินธุ์แล้ว ประท้วงคำสั่งปลดเจ้าคณะจังหวัด ระบุ รับไม่ได้ต่อระบบการปกครองที่ไม่เป็นธรรม,https://www.sanook.com/news/8460170/,2021_10_19
ผัวหึงโหดตีเมียหัวแตก จุดไฟเผาร่างทั้งเป็น ก่อนราดน้ำมันยังเรียกลูกเลี้ยงให้มาดูแม่ถูกเผา,ผัวตีเมียหัวแตก จุดไฟเผาร่างทั้งเป็น ก่อนราดน้ำมันยังเรียกลูกเลี้ยงให้มาดูแม่ถูกเผา ปมหึงหวงเพื่อนบ้านชอบมาหา,https://www.sanook.com/news/8460162/,2021_10_19
"ต่ำกว่าหมื่นแล้ว โควิดวันนี้ ไทยพบติดเชื้อเพิ่ม 9,122 ราย เสียชีวิตอีก 71 ราย","สธ.รายงานยอดผู้ติดเชื้อ #โควิด19 วันนี้ ติดเชื้อเพิ่ม 9,122 ราย เสียชีวิตอีก 71 ราย หายป่วยกลับบ้าน 10,731 ราย",https://www.sanook.com/news/8460182/,2021_10_19
"กลายเป็นสุสาน ""ซากปู"" นับพันๆ ตัวถูกทิ้งเกลื่อนริมถนน ส่งกลิ่นเน่าเหม็นตลบอบอวล","กลายเป็นสุสาน ""ซากปู"" นับพันๆ ตัวถูกทิ้งเกลื่อนริมถนน ส่งกลิ่นเน่าเหม็นตลบอบอวล จนชาวบ้านทนไม่ไหว",https://www.sanook.com/news/8460210/,2021_10_19
ปภ.เตือน 11 จังหวัด เฝ้าระวังระดับน้ำเจ้าพระยา-ท่าจีน เพิ่มสูงขึ้น 20-30 ต.ค. เตรียมขนของขึ้นที่สูง,ปภ.เตือน 11 จังหวัด รวมกรุงเทพฯ เฝ้าระวังระดับน้ำเจ้าพระยา-ท่าจีน เพิ่มสูงขึ้น 20-30 ต.ค. เตรียมขนของขึ้นที่สูง,https://www.sanook.com/news/8460234/,2021_10_19
"""อาย กมลเนตร"" เผยความรู้สึกปลดล็อกเรื่องรูปร่าง จนกล้าใส่บิกินี่ลงทะเลครั้งแรก",อาย กมลเนตร เผยความรู้สึกไม่เคยมั่นใจกับชุดบิกินี่ ปลดล็อกความกลัวหุ่นผอมของตัวเอง ใส่เล่นเซิร์ฟสวยๆ ไปเลย,https://www.sanook.com/news/8460206/,2021_10_19
