title,summary,link,published
คลั่งเหมือนผีเข้า! สาวกระโดดน้ำหน้าวัด หลังรับผีเขมรมาอยู่ด้วย ญาติหวังพึ่งหมอปลาช่วย,หลอนยิ่งกว่าในหนัง! สาวคลั่งกระโดดน้ำหน้าวัด ญาติเพิ่งรู้รับผีเขมรมาอยู่ด้วย ก่อนหน้านี้พยายามผูกคอตายแต่ช่วยทัน,https://www.sanook.com/news/8468554/,2021_11_04
"""สไมล์"" แฟนสาว ""กั้ง เดอะะสตาร์"" ทุ่ม 10 ล้านกว่า ซื้อบ้านหลังใหม่ใหญ่อลังการมาก",สไมล์ ภาลฎา หวานของของ กั้ง เดอะสตาร์ ควักกระเป๋าซื้อบ้านหลังใหม่ใหญ่อลังการกว่า 10 ล้านบาท จากน้ำพักน้ำแรงตัวเอง,https://www.sanook.com/news/8468358/,2021_11_04
"""น้าโย่ง"" ผันตัวเป็นลูกจ้างขายเสื้อผ้า ค่าจ้างวันละสองร้อย แต่งานนี้โดนแซวอย่างฮา",น้าโย่ง เชิญยิ้ม เผยอาชีพใหม่ ผันตัวเป็นลูกจ้างขายเสื้อผ้า ได้ค่าจ้างวันละ200 บาท แถมงานนี้โดนแซว มีเสียงฮามาฝากด้วย,https://www.sanook.com/news/8468350/,2021_11_04
"แฟนคลับห่วง แห่เตือน ""เจนนี่ ได้หมดถ้าสดชื่น ท้องอ่อนๆ อย่าใส่ส้นสูง เต้นแรงขึ้นคอนเสิร์ต","แฟนคลับเป็นห่วง ""เจนนี่ ได้หมดถ้าสดชื่น"" อุ้มท้องขึ้นคอนเสิร์ต แนะว่าที่คุณแม่อย่าใส่ส้นสูง ชุดรัด หรือเต้นแรง",https://www.sanook.com/news/8468354/,2021_11_04
"ต้นไม้แลกรถมีอยู่จริง! ฮือฮา ""บอนหูช้างด่างขาว"" แลกรถตู้หรู ราคาเกือบ 4 ล้าน ได้ 1 คัน",ฮือฮากันอีกแล้ว! บอนหูช้างด่างขาว หรือ อโลคาเซียหูช้างด่างขาว ที่คราวนี้แลกรถตู้ได้ 1 คัน หนุ่มเจ้าของต้นไม้เผย ใครมีอะไรแลกก็เสนอมาได้เลย,https://www.sanook.com/news/8468606/,2021_11_04
"""ธรรมนัส"" เผยสนิทกับ ""จักรทิพย์"" เหมือนคอหอยกับลูกกระเดือก ปัดขัดแย้งปมชิงผู้ว่าฯ กทม.","""ผมกับพี่แป๊ะเหมือนคอหอยกับลูกกระเดือก คบกันมาตั้งแต่เด็กๆ ผมเกิดมาทุกวันนี้เพราะพี่แป๊ะช่วยผม ถือว่ามีส่วนสำคัญ ที่ผลักดันให้ผมมาจนถึงทุกวันนี้"" ร.อ.ธรรมนัส กล่าวถึง พล.ต.อ.จักรทิพย์",https://www.sanook.com/news/8468618/,2021_11_04
สั่งระงับแล้ว ที่ดินถมสูง 3 เมตร ก่อกำแพงมิดหลังคาเพื่อนบ้าน เจ้าของที่แจงทุกประเด็น,ฟังจากมุมเจ้าของที่ดิน ถมดินสูง 3 เมตร ก่อกำแพงสูงมิดหลังคาเพื่อนบ้าน ล่าสุดถูกสั่งระงับเพื่อรอการตรวจสอบแล้ว,https://www.sanook.com/news/8468638/,2021_11_04
"ตัวเลขทรงตัว! โควิดวันนี้ ไทยพบผู้ติดเชื้อเพิ่ม 7,982 ราย เสียชีวิต 68 ราย","สถานการณ์ #โควิด19 ประจำวันที่ 4 พ.ย. 64 พบติดเชื้อรายใหม่ 7,982 ราย เสียชีวิต 68 ราย",https://www.sanook.com/news/8468642/,2021_11_04
ระทึกกลางดึก! ไฟไหม้รถในโรงแรมเมืองอุบล รถตู้ รถเก๋ง กระบะ เสียหาย 3 คัน,ระทึกกลางดึก ไฟไหม้รถในโรงแรมเมืองอุบล รถตู้ รถเก๋ง กระบะ ไหม้วอด 3 คัน,https://www.sanook.com/news/8468670/,2021_11_04
อะไรนะ? สาวเล่าชีวิต แก้แค้นสามีที่นอกใจ ด้วยการนอนกับพี่ชายสามีจนตั้งท้อง,"สาวโพสต์เล่าชีวิตชวนอึ้งผ่าน TikTok มีลูก 2 คนที่เป็น ""ลูกพี่ลูกน้อง"" กัน เพราะเธอแก้แค้นอดีตสามีที่นอกใจ ด้วยการนอนกับพี่ชายของสามี จนตั้งท้องลูกคนที่สอง",https://www.sanook.com/news/8468666/,2021_11_04
กล้องจับภาพวินาทีชีวิต รถฝ่าไฟแดงชนมอเตอร์ไซค์ ร่างลอยข้ามฝากระโปรง เจ็บ 2 ราย,แยกดังกล่าวเป็นแยกวัดใจ ก่อนหน้านี้ไม่มีไฟจราจร จึงเกิดอุบัติเหตุบ่อยครั้งแต่หลังติดตั้งไฟจราจรได้ไม่ถึง 3 เดือน ก็ประเดิมด้วยเหตุคนขับฝ่าไฟแดงมาชนมอเตอร์ไซค์,https://www.sanook.com/news/8468674/,2021_11_04
"โอ้โห ""เดียร์น่า"" จัดเต็มปล่อยมุมเซ็กซี่กับบิกินี่สีขาว แซ่บเบาๆ เมื่อสะท้อนเงาแดด",เดียร์น่า ฟลีโป นานๆ จะปล่อยมุมเซ็กซี่ได้เห็น ล่าสุดกับทริปทะเลโชว์บิกินี่แซ่บเบาๆ เมื่อสะท้อนเงาแดด,https://www.sanook.com/news/8468442/,2021_11_04
"""เมทัล"" สวมวันพีซอวดความแซ่บ เห็นแผลเป็นที่ต้นขาชัดมาก เริ่มรู้สึกไม่โอเค",เมทัล แซ่บมาก เคยคิดแง่ดีว่ารอยแผลเป็นที่ต้นขาเท่ แต่ตอนนี้เริ่มรู้สึกไม่โอเคแล้ว,https://www.sanook.com/news/8468690/,2021_11_04
"""มดดำ"" เล่าเป็นอุทาหรณ์ เคยหลงผิดติดยา เลิกได้เพราะเรื่องช็อก แฟนเก่าเสียชีวิตต่อหน้า","""มดดำ คชาภา"" เล่าเรื่องราวในอดีต เป็นอุทาหรณ์ เคยยุ่งเกี่ยวกับยาเสพติด เลิกได้เพราะเหตุสะเทือนใจแฟนเก่าเสียชีวิตต่อหน้าต่อตา",https://www.sanook.com/news/8468706/,2021_11_04
"""ตุ๊กกี้"" แอบถ่าย ""เสนาลิง"" หลังกล้อง ไมค์หมดหนี้ พิธีกร-ดารา รวมเงินส่วนตัวให้คนตกรอบ",สร้างความประทับใจให้กับแฟนรายการได้เป็นอย่างมากเลยทีเดียว สำหรับการเปิดเผยภาพเบื้องการทำงานของเหล่าพิธีกรดารา ในรายการ ไมค์หมดหนี้,https://www.sanook.com/news/8468694/,2021_11_04
"""ญาญ่า"" อยู่กับหลานแฝด ""มีก้า-มีญ่า"" น่ารักสดใสมากทั้งน้าทั้งหลาน",ญาญ่า อุรัสยา โพสต์ภาพน่ารัก อยู่กับหลานแฝด น้องมีก้า-น้องมีญ่า งานนี้คุณน้าแอบมีคำพูดกล่อมหลาน,https://www.sanook.com/news/8468650/,2021_11_04
โซเชียลขุด รถวีไอพี ที่แท้รถหมอคนดังเจ้าของรพ.เอกชน แต่ไม่ได้สวนเลน ถนนเป็นวันเวย์,โซเชียลมีเดียขุดคุ้ยว่า ขบวนรถวีไอพี ในคลิปสวนเลน ที่แท้ในรถคือนายแพทย์ชื่อดัง เจ้าของเครือโรงพยาบาลเอกชนยักษ์ใหญ่ แต่ผู้ประกาศข่าวเผยความจริงอีกด้าน ไม่ได้สวนเลน แต่เป็นถนนวันเวย์ในช่วงเวลาเกิดเหตุ,https://www.sanook.com/news/8468722/,2021_11_04
ตาวัย 70 ปีนั่งเฝ้าขุดบ่อบาดาลในสวนทุเรียน ดินยุบสไลด์ฝังร่างทั้งเป็นในหลุม 10 เมตร,สุราษฎร์ธานีระดมกำลัง ใช้เวลากว่า 16 ชั่วโมง กว่าจะพบร่างคุณตาวัย 70 ปี ที่ถูกดินสไลด์ฝังร่างในบ่อลึก 10 เมตร ขณะเฝ้าการขุดบ่อบาดาลในสวนทุเรียน แล้วเกิดเหตุดินทรุดตัว,https://www.sanook.com/news/8468750/,2021_11_04
"องค์การอนามัยโลก รับรองวัคซีนอินเดีย ""โควาซิน"" ใช้กรณีฉุกเฉินเป็นตัวที่ 8",องค์การอนามัยโลก (WHO) ได้ให้การรับรองวัคซีน “โควาซิน” (Covaxin) ของบริษัท ภารัต ไบโอเทค (Bharat Biotech) ผู้ผลิตยาสัญชาติอินเดีย เพื่อใช้ในการป้องกันโรคโควิด-19 เป็นกรณีฉุกเฉิน ซึ่งจะเปิดทางให้วัคซีนดังกล่าวได้รับการยอมรับในฐานะวัคซีนที่สามารถใช้งานได้ในประเทศยากจนจำนวนมาก,https://www.sanook.com/news/8468758/,2021_11_04
ศูนย์ฉีดวัคซีนกลางบางซื่อ เปิดลงทะเบียนวันนี้ สูตรไขว้ AP (แอสตร้าฯ-ไฟเซอร์),ศูนย์ฉีดวัคซีนกลางบางซื่อ แจ้งเปลี่ยนสูตรไขว้เป็น AP (AstraZeneca + Pfizer) เริ่มลงทะเบียนวันนี้ (4 พ.ย.) ผ่านเครือข่ายมือถือ ไม่รับวอล์กอิน,https://www.sanook.com/news/8468778/,2021_11_04
"ร้องอื้อหือเลย ""ใหม่ ดาวิกา"" กับมาชุดสวยโชว์เอวบางเฉียบบาดหัวใจสุดๆ",ใหม่ ดาวิกา สวยสับมากสวมชุดโชว์เอวบางเฉียบ ร่วมชมแฟชั่น Gucci Love Parade ส่งตรงจากลอสแอนเจลิส,https://www.sanook.com/news/8468770/,2021_11_04
"""นุช วิลาวัลย์"" ยอมขายบ้านหนี! ระบายความอัดอั้น 4 ปี ที่ต้องทนเหม็นสารเคมี วันนี้ไม่ไหวแล้ว",กลายเป็นประเด็นร้อนแทบจะในทันที สำหรับการประกาศ ขายบ้าน 2 หลัง ของนักร้องสาวเสียงละมุน นุช วิลาวัลย์ อาร์สยาม,https://www.sanook.com/news/8468714/,2021_11_04
"""นุ่น วรนุช"" เปลี่ยนโฉมครั้งใหญ่ มาในลุคสาวผมสั้น ทั้งสวยเท่ หลงไม่ไหวแล้ว",นานๆทีจะได้เห็น นุ่น วรนุช ในลุคสาวผมสั้น ทั้งสวย ทั้งเท่มากจริงๆ,https://www.sanook.com/news/8468738/,2021_11_04
"""ดีเจภูมิ"" ลองเมนูพิศดาร หมูป่าผัดเผ็ดพิษงูเขียวหางไหม้ ชาวเน็ตเตือนระวังทัวร์ลง","""ดีเจภูมิ"" ลองเมนูพิศดาร หมูป่าผัดเผ็ดพิษงูเขียวห่างไหม้ ชาวเน็ตเตือนระวังทัวร์ลงหลังเห็นคลิป",https://www.sanook.com/news/8468762/,2021_11_04
"""ตั๊ก บงกช"" รีบเคลียร์ ข่าวมีบ้านบนเขา 2 พันไร่ จี้ลบด่วนก่อนต้องเจอกันที่โรงพัก",ตั๊ก บงกช ออกโรงแจง โดนเพจลงข่าวปลอม มีบ้านกลางภูเขา พื้นที่ 2 พันไร่ เจ้าตัวจี้ให้ลบเพื่อไม่ให้เกิดการเข้าใจผิด ยืนยันจะไม่นิ่งเฉยต่อข่าวปลอมแบบนี้,https://www.sanook.com/news/8468726/,2021_11_04
"“บิ๊กตู่” ลั่นไม่แก้ ม.112 ย้ำรัฐบาลไม่เอาด้วยเพราะ ""ไม่มีใครคิดล้มล้างสิ่งดีๆ ที่สืบทอดมา""",นายกฯ ลั่นไม่แก้ ม.112 ยืนยันรัฐบาลไม่เอาด้วยในสภาฯ อย่าทำลายสิ่งที่เคารพนับถือ ไม่มีใครล้มล้างประเพณีดีๆ,https://www.sanook.com/news/8468798/,2021_11_04
"""ประยุทธ์"" โต้ปมลอกคำแถลงโอบามา บอกผู้นำอาจคิดเหมือนกัน จำไม่ได้ใครพูดอะไรไว้","นายกฯ โต้ปมลอกสปีช ""บารัก โอบามา"" ยืนยันผู้นำคิดเหมือนกัน บอกมีโลกใบเดียวไม่มีโลกใบใหม่ ขออย่าขัดแย้งทำเดินหน้าประเทศสะดุด ลั่นอย่าทำอะไรให้เสียหาย",https://www.sanook.com/news/8468806/,2021_11_04
