title,summary,link,published
"""อั้ม พัชราภา"" รันวงการแคคตัส แม่จับต้นไหนราคาพุ่งแน่ๆ",อั้ม พัชราภา รันวงการแคคตัส ตามหาพ่อแม่พันธุ์ขอราคาไม่แรงมาก บอกว่าเป็นคนขี้ตกใจ แฟนๆ ลุ้นราคาพุ่งแน่ๆ,https://www.sanook.com/news/8456854/,13_10_2021
"เอ็นดูมาก ""น้องพายุ"" ตั้งการ์ดมวย ""น็อต วิศรุต"" ถึงกับขอตั้งชื่อให้ใหม่",หน่วยก้านนักชกแบบนี้ มีใครไม่หลงบ้างมั้ยครับ,https://www.sanook.com/news/8457058/,13_10_2021
คนขับรถเกรดนั่งกินก๋วยเตี๋ยวชิลล์ๆ รู้ตัวอีกทีรถหาย! หนุ่มจิตป่วยขโมยไป ขับชนประตูวัดแทบหัก,งงทั้งบาง! หนุ่มขโมยรถเกรดดิน ขับพุ่งชนซุ้มประตูวัดแทบหัก ก่อนแก้ผ้าเดินขึ้นโบสถ์ คนขับตัวจริงนั่งกินก๋วยเตี๋ยวไม่รู้ตัวรถหาย,https://www.sanook.com/news/8457094/,13_10_2021
กรรชัยกุมขมับ! ท้าวแชร์ทวงหนี้ถูกตบดั้งหัก เรียก 5 หมื่น ลูกหนี้ยันไม่จ่าย ย้ำสมควรโดนตบ,เถียงกันไฟลุกกลางโหนกระแส ท้าวแชร์ไปทวงหนี้แต่ถูกตบดั้งหัก เพิ่งทำจมูกมาไม่กี่วัน ลั่นชดใช้ 5 หมื่นเรื่องจบ คู่กรณียันไม่จ่าย ย้ำสมควรโดนตบ,https://www.sanook.com/news/8457114/,13_10_2021
สธ.เร่งฉีดวัคซีนคุมโควิดระบาดใต้ รอ ศบค.ชุดใหญ่เคาะสูตรไขว้ แอสตร้าเซนเนก้า-ไฟเซอร์,กระทรวงสาธารณสุขเร่งควบคุมโรคโควิด 19 ในพื้นที่ 4 จังหวัดชายแดนใต้ ตั้งเป้าฉีดวัคซีนครอบคลุมร้อยละ 70 ในเดือนตุลาคมนี้ เผยนักเรียนฉีดวัคซีนแล้วเกือบ 5 แสนโดส ยังไม่มีรายงานอาการรุนแรง เตรียมพิจารณาการฉีดเข็ม 2 ในเด็กผู้ชายวันที่ 20 ตุลาคมนี้ ส่วนวัคซีนสูตรไขว้แอสตร้าเซนเนก้า-ไฟเซอร์ ศบค.จะพิจารณาวันที่ 14 ตุลาคมนี้ ยืนยันการเปิดประเทศรับนักท่องเที่ยวมีมาตรการรองรับเพื่อความปลอดภัย,https://www.sanook.com/news/8457046/,13_10_2021
"ปิดตำนาน ""ตึ๋ง อัศวิน รัตนประชา"" เจ้าของฉายา พระเอกฉีกกฎของวงการ","ปิดตำนาน ""ตึ๋ง อัศวิน รัตนประชา"" เจ้าของฉายา พระเอกฉีกกฎของวงการ วูบหมดสติก่อนเสียชีวิตในวัย 75 ปี",https://www.sanook.com/news/8457122/,13_10_2021
"""เจมส์ เรืองศักดิ์"" ครบรอบ 6 ปี ""ครูก้อย"" น้ำตาไหลได้ยินสิ่งที่ภรรยาอยากได้",เจมส์ เรืองศักดิ์ โพสต์ครบรอบ 6 ปี จดทะเบียนสมรส ครูก้อย งานนี้น้ำตาแทบไหลเมื่อถามว่าภรรยาอยากได้อะไรพิเศษ,https://www.sanook.com/news/8457030/,13_10_2021
"วิษณุ บอกยังไม่รีบคิดเรื่อง 8 ปีวาระนายกฯ เดี๋ยวถึงเวลาจะสะกิด บิ๊กตู่ ""ครบแล้ว ไปเถอะ""","""วิษณุ"" ย้ำ 8 ปีวาระนายกฯ ยังไม่รีบคิด ออกตัวหากถึงเวลาสะกิด ""บิ๊กตู่"" เอง แจงแทนนายกฯ 5 ปี ไม่ได้ขออยู่ต่อแต่เป็นกรอบปฏิรูป",https://www.sanook.com/news/8457142/,13_10_2021
ไม่เข็ดหลาบ! จับแก๊งขนยาบ้า กำไล EM ยังคาข้อเท้า ยึดของกลางกว่า 4 หมื่นเม็ด,ยุทธการ “พิฆาตทรชนคนค้ายาอีสานใต้” จับแก๊งขนยาบ้า สมาชิกในแก๊งกำไล EM ยังคาข้อเท้า เพราะอยู่ระหว่างพักโทษแต่ก่อเหตุซ้ำ ยึดของกลางกว่า 4 หมื่นเม็ด,https://www.sanook.com/news/8457134/,13_10_2021
โทนี่ ยอมรับบาปกรรม มีส่วนตั้ง 3 ป. ทำบ้านเมืองพัง วอนพักเถอะ ให้คนรุ่นใหม่มาบริหาร,อดีตนายกรัฐมนตรี นายทักษิณ ชินวัตร หรือ โทนี วูดซัม ยอมรับเป็นบาปกรรมของตน ที่มีส่วนส่งเสริมให้แก๊ง 3ป. มีอำนาจ วอนเห็นแก่บ้านเมือง ให้คนรุ่นใหม่มาบริหาร,https://www.sanook.com/news/8457150/,13_10_2021
