title,summary,link,published
ป้าประกาศขายที่ดิน หาเงินฟอกไต ถูกนายหน้าหลอก-ปลอมลายเซ็น โดนฟ้อง 6.6 แสน,ป้าประกาศขายที่ดิน หาเงินรักษาโรคไต ถูกนายหน้าหลอก-ปลอมลายเซ็น โดนฟ้อง 6.6 แสน เผยมิจฉาชีพมาเป็นแก๊ง มีหลายตัวละคร,https://www.sanook.com/news/8462366/,2021_10_23
โทนี่ สอนมวย ประยุทธ์ ต้องแก้ปัญหาให้ประชาชนพอกินก่อน ถึงจะพอเพียงได้,"""โทนี่"" ร่วมแคร์ทอล์กภาคพิเศษ ""พรุ่งนี้เพื่อชีวิตคนอีสาน"" ชี้หากได้อยู่เป็นนายกฯ อีก 4 ปีแก้ความจนได้ สอนมวย ""ประยุทธ์"" ต้องพอกินถึงพอเพียง ชี้คนอีสานไม่ได้โง่ แต่ต้องใช้ศักยภาพ",https://www.sanook.com/news/8462394/,2021_10_23
"โควิดวันนี้ยังต่ำหมื่น! ไทยพบผู้ติดเชื้อรายใหม่ 9,742 คน เสียชีวิตเพิ่ม 74 ราย","สถานการณ์ #โควิด19 ประจำวันที่ 23 ต.ค. 64 พบติดเชื้อรายใหม่ 9,742 ราย เสียชีวิตเพิ่ม 74 ราย",https://www.sanook.com/news/8462382/,2021_10_23
อุตุฯ เผยยังมีฝนตกหนักในภาคเหนือ-กลาง-ตะวันออก-ใต้ ระวังท่วมฉับพลัน/น้ำป่าไหลหลาก,พยากรณ์อากาศวันนี้ (23 ต.ค.) ยังคงมีฝนตกหนักในภาคเหนือ กลาง ตะวันออก และใต้ อาจทำให้เกิดน้ำท่วมฉับพลันและน้ำป่าไหลหลาก,https://www.sanook.com/news/8462418/,2021_10_23
"ชีวิตลูกตลกที่ไม่ตลก ""พ่อโน้ต-ลูกโน้ต"" เปิดใจเคลียร์ความกดดันอยู่แค่ใต้เงาพ่อ",โน้ต เชิญยิ้ม ควงลูกชายคนโต โน้ต จูเนียร์ มาเผยถึงเรื่องราวของการเป็นลูกตลกไม่ได้ตลกอย่างที่คิด,https://www.sanook.com/news/8462330/,2021_10_23
"เกิดอะไรขึ้น? ""ซาร่า"" ร่ายยาวความในใจ ถึงจะโกรธและเสียใจ แต่จะอดทนไว้เพื่อลูก",แฟนๆ แห่ส่งกำลังใจให้ ซาร่า คาซิงกินี หลังเจ้าตัวโพสต์ข้อความระบายความในใจ จะอดทนเพื่อลูก,https://www.sanook.com/news/8462426/,2021_10_23
"ซิลลิค ฟาร์มา แถลงยืนยัน! จะส่ง ""วัคซีนโมเดอร์นา"" 5.6 แสนโดส ถึงไทยภายใน 5 พ.ย.นี้",ซิลลิค ฟาร์มา แถลงความคืบหน้าส่งมอบวัคซีนโควิด-19 “โมเดอร์นา” ให้แก่ประเทศไทย 5.6 แสนโดส ภายใน 5 พ.ย.นี้ พร้อมยืนยันจำนวน 1.9 ล้านโดส จะส่งได้ครบในไตรมาส 4 ปีนี้,https://www.sanook.com/news/8462434/,2021_10_23
นายกฯ ขอสื่อร่วมทำความเข้าใจกรณี 46 ชาติเข้าไทยไม่ต้องกักตัว,นายกฯ ขอสื่อร่วมทำความเข้าใจประกาศ 46 ประเทศเข้าไทยไม่ต้องกักตัว ย้ำมีขั้นตอนเตรียมความพร้อมมาต่อเนื่อง,https://www.sanook.com/news/8462450/,2021_10_23
"สาวโพสต์เตือนภัย เจอแก๊งตบทรัพย์ทำทีขับรถเบียด ก่อนลงมาเรียกเงินค่าซ่อม 4,000","สาวโพสต์เตือนภัย เจอแก๊งตบทรัพย์ ขับรถเบียด ก่อนเรียกเงินค่าซ่อม 4,000",https://www.sanook.com/news/8462454/,2021_10_23
มาแล้ว! เลขเด็ด แม่น้ำหนึ่ง ลุ้นงวด 1/11/64 พร้อมเผยธูปปู่ที่เตรียมจุด,แม่น้ำหนึ่ง ไลฟ์เฟซบุ๊กเผยแนวทางเลขเด็ด งวด 1 พ.ย. 2564 พร้อมแย้มธูปปู่ที่เตรียมใช้จุดได้มาตอนรำแก้บนปู่,https://www.sanook.com/news/8462462/,2021_10_23
