title,summary,link,published
“ทัศนีย์” อัด “บิ๊กตู่” อยู่ต่อประเทศล่มสลายแน่  ชี้แผนการเปิดประเทศเพื่อท่องเที่ยวทำไม่ได้จริง,“ทัศนีย์” อัด“บิ๊กตู่”อยู่ต่อประเทศล่มสลายแน่ ชี้ภาพรวมเศรษฐกิจเชียงใหม่พังยับไม่เชื่อเปิดท่องเที่ยวได้,https://www.sanook.com/news/8455430/,09_10_2021
อุทาหรณ์ ! เก็บพาวเวอร์แบงค์ไว้หน้ารถ สุดท้ายระเบิดไฟลุกไหม้รถยนต์เสียหาย,เตือนภัย! เก็บพาวเวอร์แบงค์ไว้หน้ารถ สุดท้ายระเบิดไฟลุกไหม้รถยนต์เสียหาย,https://www.sanook.com/news/8455418/,09_10_2021
"""แอ้ม-เอิร์ธ"" ฉลองรัก 21 ปี ดีใจสวมชุดแต่งงานครั้งแรก ขออยู่ด้วยกันจนตายไม่คิดมีลูก",แอ้ม-ศิรประภา สุขดำรงค์ ควงสามีสุดที่รัก เอิร์ธ-ณัฐนันท์ คุณวัฒน์ ถ่ายแฟชั่นคู่รักในชุดแต่งงานครั้งแรก พร้อมกับเผยชีวิตรัก 21 ปี แฮปปี้มากๆ,https://www.sanook.com/news/8455390/,09_10_2021
รวบหนุ่ม อ้างเป็นตำรวจสนิทกับผู้บัญชาการสอบสวนกลาง หลอกตุ๋นเหยื่อสูญเงินนับล้าน,รวบหนุ่ม อ้างเป็นตำรวจสนิทกับผู้บัญชาการสอบสวนกลาง หลอกตุ๋นเหยื่อลงทุนสูญเงินนับล้าน,https://www.sanook.com/news/8455398/,09_10_2021
CDC เผย สหรัฐฯจะรับชาวต่างชาติ ที่ฉีดวัคซีน 6 ชนิด ที่ FDA และ WHO รับรองเท่านั้น,สหรัฐจะยอมรับชาวต่างชาติที่ฉีดวัคซีนป้องกันโรคโควิด-19 ซึ่งได้รับการอนุมัติจากสำนักงานอาหารและยา (FDA) ของสหรัฐ หรือจากองค์การอนามัยโลก (WHO) ซึ่งมีอยู่ด้วยกัน 6 ชนิดเท่านั้น,https://www.sanook.com/news/8455394/,09_10_2021
"รัฐบาลห่วง กระแส TikTok ทำเด็กไม่กล้าฉีด ""ไฟเซอร์"" ยันปลอดภัย ผลข้างเคียงน้อย",รัฐบาลเผย นักเรียนฉีดไฟเซอร์เข็มแรกแล้ว 1.5 แสนราย ห่วงกระแส TikTok ทำเด็กผวาไม่กล้าฉีด,https://www.sanook.com/news/8455382/,09_10_2021
"กินเนสส์บุ๊ก ประกาศทางการ ""ลิซ่า"" ทุบสถิติศิลปินหญิงเดี่ยว ยอดวิวยูทูบสูงสุดใน 24 ชม.","กินเนสส์บุ๊ก ประกาศอย่างเป็นทางการว่า ลิซ่า BLACKPINK ทุบสถิติ ศิลปินหญิงเดี่ยวที่มียอดคนดูในยูทูบสูงสุด ภายในระยะเวลา 24 ชั่วโมง จากเพลง Lalisa แซงหน้า ""เทย์เลอร์ สวิฟต์"" เจ้าของสถิติเดิมจากเพลง Me!",https://www.sanook.com/news/8455374/,09_10_2021
นายกฯ ปลื้ม ภูเก็ตแซนด์บ็อกซ์ได้ผลดีพลิกโฉมท่องเที่ยว,นายกฯปลื้มโครงการภูเก็ตแซนด์บอกซ์ เดินหน้าขับเคลื่อนเปิดพื้นที่พลิกโฉมประเทศไทยด้านท่องเที่ยว มั่นใจ 1 พ.ย. เปิด 5 จังหวัดรับต่างชาติหารายได้เข้าประเทศ,https://www.sanook.com/news/8455366/,09_10_2021
"""อ๋อม สกาวใจ"" ใจหาย ""น้องจอมทัพ"" ล้มหัวฟาดขอบโต๊ะ หวิดหัวแตก แฟนๆ เป็นห่วงกันใหญ่","""แม่อ๋อม สกาวใจ"" ใจหายแว๊บ ""น้องจอมทัพ"" ล้มหัวฟาดขอบโต๊ะ หวิดหัวแตก แฟนๆ แห่เป็นห่วงกันยกใหญ่",https://www.sanook.com/news/8455310/,09_10_2021
"สิ้น ""หลวงปู่ฟู อติภทฺโท"" อดีตเจ้าอาวาสวัดบางสมัคร มรณภาพ สิริอายุ 99 ปี 79 พรรษา",พระมงคลสุทธิคุณ หรือ หลวงปู่ฟู อติภทฺโท อดีตเจ้าอาวาส วัดบางสมัคร จ.ฉะเชิงเทรา มรณภาพอย่างสงบ เมื่อประมาณเวลา 02.00 น. วันที่ 9 ต.ค.2564 สิริอายุ 99 ปี 79 พรรษา,https://www.sanook.com/news/8455338/,09_10_2021
