title,summary,link,published
สาวป่วยซึมเศร้าเครียดพ่อแม่ติดโควิด ไลฟ์สดกินยาตาย แฟนหนุ่มพาตำรวจพังประตูช่วย,ลุ้นระทึกทั้งซอย สาวป่วยซึมเศร้าเครียดพ่อแม่ติดโควิด ไลฟ์สดกินยาตายหนีปัญหาชีวิต แฟนหนุ่มพาตำรวจพังประตูช่วยทัน,https://www.sanook.com/news/8467382/,2021_11_02
"อีกด้านของ ""รัศมีแข"" เอาตัวรอดจากคำบูลลี่ ฝันดับกะทันหันสูญเสียพ่อที่ตามหามาทั้งชีวิต",เรื่องราวอีกมุมของนักแสดงชื่อดังตัวแทนของเสียงหัวเราะ “รัศมีแข ฟ้าเกื้อล้น” การเอาตัวรอดจากมรสุมคำบูลลี่ ภายนอกแข็งแกร่งแต่ภายในสุดเซนซิทีฟ โลกที่มืดกะทันหันเพราะสูญเสียคุณพ่อที่ตามหามาตลอดชีวิต,https://www.sanook.com/news/8467338/,2021_11_02
"""เชอรีน"" น้องสาวนิชคุณ คลอดลูกแล้ว ตั้งชื่อ ""น้องจินเจอร์""","""เชอรีน ณัฐจารี"" น้องสาวของ ""นิชคุณ หรเวชกุล"" คลอดลูกสาวแล้ว ตั้งชื่อเก๋ๆ ว่า ""JINJER""",https://www.sanook.com/news/8467402/,2021_11_02
ป้ากล้วยทอดใจเด็ด โดดเกาะมอเตอร์ไซค์คนร้าย หลอกเอาแบงก์ปลอมมาขอแลกเงิน,"ป้าวัย 62 แม่ค้าขายกล้วยทอด-ไข่เต่า ชาว อ.นางรอง จ.บุรีรัมย์ กระโดดเกาะท้ายมอเตอร์ไซค์คนร้าย หลังถูกหลอกเอาแบงก์ปลอมมาขอแลกเงิน 1,000 บาท แล้วขับหนี จนตัวป้าครูดกับพื้นถนนบาดเจ็บ",https://www.sanook.com/news/8467406/,2021_11_02
"บิ๊กเจอบิ๊ก! ประมวลภาพ ""ประยุทธ์"" ประชุมที่สกอตแลนด์ กระทบไหล่ผู้นำนานาชาติ",นายกรัฐมนตรีพบปะผู้นำประเทศต่าง ๆ เช่น เยอรมนี แคนาดา อิสราเอล คูเวต เกาหลีใต้ อินโดนีเซีย อินเดีย อย่างเป็นกันเอง ระหว่างรอพิธีเปิดการประชุม COP 26 โดยพูดคุยในประเด็นที่สนใจร่วมกัน รวมถึงการที่ไทยจะเป็นเจ้าภาพเอเปกในปี 2565 ด้วย,https://www.sanook.com/news/8467410/,2021_11_02
"จาก Squid Game ถึงร่างทรง: ""มาดามเดียร์"" ชงยกระดับอุตสาหกรรมสื่อสร้าง Soft Power","จาก Squid Game ถึงร่างทรง: ""มาดามเดียร์"" ชงยกระดับอุตสาหกรรมสื่อสร้าง Soft Power ตลาดโลก จี้ ครม. หาผู้เชี่ยวชาญมาบริหารวัฒนธรรม",https://www.sanook.com/news/8467414/,2021_11_02
สาวศรีสะเกษเศรษฐีใหม่ 12 ล้าน ถูกรางวัลที่ 1 เผยได้วิธีจุดธูปขอเลขเด็ดมาจาก TikTok,สาวอายุ 34 ปี ชาว อ.ขุนหาญ จ.ศรีสะเกษ ขึ้นแท่นเศรษฐีใหม่ 12 ล้าน เผยเลขเด็ดจากการจุดธูป ได้วิธีมาจาก TikTok,https://www.sanook.com/news/8467426/,2021_11_02
"ลดลงต่อเนื่อง! โควิดวันนี้ ไทยพบผู้ติดเชื้อเพิ่ม 7,574 ราย เสียชีวิตอีก 78 ราย","สถานการณ์ #โควิด19 ประจำวันที่ 2 พ.ย. 64 พบติดเชื้อรายใหม่ 7,574 ราย เสียชีวิตอีก 78 ราย",https://www.sanook.com/news/8467430/,2021_11_02
ตำรวจลงพื้นที่ตรวจร้านเหล้า ย่านเกษตร-นวมินทร์ หลังปลดล็อกดื่มในร้านได้คืนแรก,ตำรวจ 191 เข้าตรวจสถานบริการย่านเกษตรนวมินทร์ หลังปลดล็อกดื่มเหล้าได้วันแรก,https://www.sanook.com/news/8467458/,2021_11_02
"""โอปอล์"" ถึงกับอุทาน ""ลูกแม่"" ภาพลูกสาว ""น้องอลิน"" เปิดเทอมวันแรก","ลูกสาวแม่แกเป็นเด็กเรียบร้อย ""โอปอล์"" เผยภาพลูกแฝดเปิดเทอมวันแรก ""น้องอลิน"" ทำแม่ถึงกับอุทาน",https://www.sanook.com/news/8467298/,2021_11_02
