title,summary,link,published
Merck พัฒนายาเม็ดรักษาโควิดสำเร็จ รับมือได้ทุกสายพันธ์ุ,มอร์ค(Merck) และริดจ์แบค ไบโอเทอราพิวติกส์( Ridgeback Biotherapeutics) พัฒนายาโมลนูพิราเวียร์( molnupiravir ) เป็นยาเม็ด ใช้รับประทานสำหรับต้านไวรัสโคโรนาสายพันธุ์ใหม่ (SARS-CoV-2) ได้สำเร็จ,https://thaipublica.org/2021/10/merck-says-its-new-pill-effective-in-treating-all-covid-variants/,02_10_2021
สิ่งทดแทนพนัน,แฟนตาซีฟุตบอลทดแทนพนันได้จริงหรือ? ...เพราะฟุตบอลคือความรัก แต่พนันคือความโลภ,https://thaipublica.org/2021/10/gambling-literacy08/,02_10_2021
