title,summary,link,published
"05.08.2021-07.10.2021, สนทนาภาษาเยอรมันระดับ A2","การพูดคุยภาษาเยอรมันสำหรับนักเรียนมัธยมศึกษาที่เรียนภาษาเยอรมัน ตารางกิจกรรม 05.08.2021, 13.08.2021, 19.08.2021, 26.08.2021, 02.09.2021, 09.09.2021, 16.09.2021, 23.09.2021, 30.09.2021, 07.10.2021",https://www.goethe.de/ins/th/th/ver.cfm?fuseaction=events.detail&event_id=22315848,05_08_2021
