title,summary,link,published
เปิดเมืองสุโขทัยหวังท่องเที่ยวปลายปีกระเตื้อง 30%,สุโขทัยเตรียมเปิดเมือง 1 ธันวาคม 2564 นำร่องพื้นที่ตำบล […] อ่านข่าวต้นฉบับ: เปิดเมืองสุโขทัยหวังท่องเที่ยวปลายปีกระเตื้อง 30%,https://www.prachachat.net/local-economy/news-778156,12_10_2021
ประกาศแล้ว! กรมอุตุฯเตือนรับมือพายุลูกใหม่ “คมปาซุ” เข้าไทย,กรมอุตุฯออกประกาศเตือนภัย ฉบับที่ 1 พายุโซนร้อนกำลังแรง […] อ่านข่าวต้นฉบับ: ประกาศแล้ว! กรมอุตุฯเตือนรับมือพายุลูกใหม่ “คมปาซุ” เข้าไทย,https://www.prachachat.net/general/news-780106,12_10_2021
สธ.เผยผลตรวจ ATK วันนี้(12 ต.ค.),วันที่ 12 ตุลาคม 2564 กรมควบคุมโรค กระทรวงสาธารณสุข(สธ. […] อ่านข่าวต้นฉบับ: สธ.เผยผลตรวจ ATK วันนี้(12 ต.ค.),https://www.prachachat.net/uncategorized/news-780093,12_10_2021
จับตาวาระครม. เคาะงบเพิ่มมอเตอร์เวย์บางใหญ่ เวนคืนที่ดินจ.ปทุมธานี,จับตาวาระครม. ประยุทธ์ นั่งหัวโต๊ะ กรมทางหลวง ขออนุมัติ […] อ่านข่าวต้นฉบับ: จับตาวาระครม. เคาะงบเพิ่มมอเตอร์เวย์บางใหญ่ เวนคืนที่ดินจ.ปทุมธานี,https://www.prachachat.net/politics/news-780097,12_10_2021
ราคาน้ำมันวันนี้ (12 ต.ค.) เช็คราคาดีเซล-แก๊สโซฮอล์ล่าสุด,ราคาน้ำมันวันนี้ (12 ต.ค.) อ้างอิงข้อมูลจาก ปั๊มน้ำมันบ […] อ่านข่าวต้นฉบับ: ราคาน้ำมันวันนี้ (12 ต.ค.) เช็คราคาดีเซล-แก๊สโซฮอล์ล่าสุด,https://www.prachachat.net/economy/news-780101,12_10_2021
"ราคาบิตคอยน์วันนี้ (12 ต.ค.) ขยับขึ้น 2.63% อยู่ที่ 56,425.40 เหรียญสหรัฐ","ราคาบิตคอยน์ประจำวันนี้ (12 ต.ค.) ขยับขึ้น +2.63 […] อ่านข่าวต้นฉบับ: ราคาบิตคอยน์วันนี้ (12 ต.ค.) ขยับขึ้น 2.63% อยู่ที่ 56,425.40 เหรียญสหรัฐ",https://www.prachachat.net/finance/news-780099,12_10_2021
"ศบค.พบผู้ติดเชื้อโควิดวันนี้ (12 ต.ค.) เพิ่ม 9,445 ราย เสียชีวิต 84 คน","ศบค.พบผู้ติดเชื้อโควิดรายใหม่วันนี้ (12 ต.ค.) เพิ่มขึ้น […] อ่านข่าวต้นฉบับ: ศบค.พบผู้ติดเชื้อโควิดวันนี้ (12 ต.ค.) เพิ่ม 9,445 ราย เสียชีวิต 84 คน",https://www.prachachat.net/general/news-780086,12_10_2021
อ.ต.ก.แจกชุดตรวจ ATK เฉพาะคนลงทะเบียนแอปฯเป๋าตัง วันนี้ (12 ต.ค.),อ.ต.ก. แจกชุดตรวจ ATK ตรวจหาเชื้อโควิด-19 ให้ประชาชนกลุ […] อ่านข่าวต้นฉบับ: อ.ต.ก.แจกชุดตรวจ ATK เฉพาะคนลงทะเบียนแอปฯเป๋าตัง วันนี้ (12 ต.ค.),https://www.prachachat.net/economy/news-779895,12_10_2021
ราคาน้ำมันดิบปรับเพิ่มต่อ หลังวิกฤตพลังงานขาดแคลนในหลายประเทศ,ราคาน้ำมันดิบปรับเพิ่มต่อ หลังวิกฤตพลังงานขาดแคลนในหลาย […] อ่านข่าวต้นฉบับ: ราคาน้ำมันดิบปรับเพิ่มต่อ หลังวิกฤตพลังงานขาดแคลนในหลายประเทศ,https://www.prachachat.net/finance/news-780121,12_10_2021
"ราคาทองวันนี้ (12 ต.ค.) ร่วงลง 250 บาท รูปพรรณบาทละ 28,400 บาท","ราคาทองประจำวันนี้ (12 ต.ค.) ปรับราคาลง 250 บาท เมื่อเท […] อ่านข่าวต้นฉบับ: ราคาทองวันนี้ (12 ต.ค.) ร่วงลง 250 บาท รูปพรรณบาทละ 28,400 บาท",https://www.prachachat.net/finance/news-780131,12_10_2021
