title,summary,link,published
ชัยภูมิวิกฤติหนัก น้ำเพิ่มระดับสูงขึ้น,พื้นที่ตัวเมืองชัยภูมิ กลับมามีระดับน้ำสูงขึ้นอีกครั้ง เจ้าหน้าที่เร่งระบายน้ำออกจากเมือง ประชาชนต่างขนย้ายของขึ้นที่สูง,https://tna.mcot.net/region-789328,27_09_2021
ประกาศขายด่วน! อ้วกวาฬ 30 กก.,ขายด่วนอ้วกวาฬ น้ำหนักเกือบ 30 กิโลกรัม ที่ชาวประมง อ.ไชยา จ.สุราษฏร์ธานี พบที่หาดนิยม หลังมหาวิทยาลัยสงขลานครินทร์ วิทยาเขตหาดใหญ่ รับรองว่าเป็นของจริง,https://tna.mcot.net/region-789345,27_09_2021
“ตั๊กแตน ชลดา” อยากร้องไห้ ไม่เหลืออะไรแล้ว นาข้าว-ต้นไม้ถูกน้ำท่วม,“ตั๊กแตน ชลดา” เผยอยากร้องไห้ นาข้าวและต้นไม้ถูกน้ำท่วมเสียหาย บ่อปลากลายเป็นทะเล โอดไม่เหลืออะไรแล้ว,https://tna.mcot.net/entertainment-789349,27_09_2021
BIG STORY : หลายจังหวัดผวา ห่วงน้ำท่วมปีนี้ซ้ำรอยปี 54,ชาวชัยนาทเร่งสร้างเพิงพักริมถนน ผวาน้ำท่วมหนักเหมือนปี 54 ส่วนอยุธยาเร่งตั้งบังเกอร์ป้องกันเกาะเมืองและโบราณสถาน ขณะที่ อ.ภูผาม่าน จ.ขอนแก่น ชาวบ้านเดือดร้อนจากน้ำท่วมมากกว่า 80 หลังคาเรือน,https://tna.mcot.net/region-789327,27_09_2021
เจ้าหน้าที่กู้ภัยจับงูขำๆ คุยด้วยรู้เรื่อง,เจ้าหน้าที่กู้ภัยเทศบาลตำบลเหนือคลอง จ.กระบี่ รับเเจ้งมีงูเห่าเข้าบ้านหลังหนึ่ง จึงเร่งเข้าช่วยเหลือ พบงูยาว 1 เมตร ขู่และสู้ตลอดเวลา เจ้าหน้าที่จึงใช้ไม้เด็ดคุยด้วยทั้งภาษากลางและใต้ 10 นาทีจับเข้าถุงเตรียมปล่อยป่าสำเร็จ,https://tna.mcot.net/region-789314,27_09_2021
ยังต้องเฝ้าระวังอ่างเก็บน้ำลำเชียงไกรล่าง,นายกเทศมนตรีตำบลบัลลังก์ อ.โนนไทย จ.นครราชสีมา เผยแม้ระดับน้ำอ่างเก็บน้ำลำเชียงไกรล่างจะลดระดับลง แต่ยังต้องเฝ้าระวัง กระแสน้ำยังเชี่ยว ทำให้เป็นอุปสรรคในการอพยพประชาชนและช่วยเหลือผู้ป่วย,https://tna.mcot.net/region-789330,27_09_2021
“มาริโอ้” แจงคอมเมนต์ “จันจิ” เพราะชอบคอนเทนต์,“มาริโอ้” เผยเป็นเอฟซีแฟนตัวเอง คอมเมนต์ “จันจิ” เพราะชอบคอนเทนต์ ไม่ได้หวงที่โชว์เซ็กซี่เยอะ,https://tna.mcot.net/entertainment-789395,27_09_2021
“มิว นิษฐา” อวดหุ่นหลังคลอด 2 สัปดาห์,อึ้งมากแม่! “มิว นิษฐา” อวดหุ่นหลังคลอด 2 อาทิตย์ เหมือนไม่เคยท้องมาก่อน,https://tna.mcot.net/entertainment-789391,27_09_2021
หลายหมู่บ้านที่สุโขทัยยังจมมิด ชาวบ้านเดือดร้อนหนัก,น้ำที่ท่วมตัวเมืองสุโขทัยฝั่งตะวันตก ตอนนี้ยังวิกฤติ แม้ระดับน้ำจะเริ่มทรงตัว แต่บางหมู่บ้านยังมีท่วมสูงเกือบ 2 เมตร เรียกว่าบ้านชั้นเดียวมิดหลังคา บางส่วนต้องขึ้นไปอยู่บนชั้น 2 ของบ้าน หลายครอบครัวเดือดร้อนหนัก โดยเฉพาะบ้านที่มีเด็กและผู้สูงอายุ เริ่มขาดแคลนอาหารและยารักษาโรค,https://tna.mcot.net/region-789329,27_09_2021
วันจันทร์ที่ 27 กันยายน พ.ศ.2564,ข่าวในพระราชสำนัก วันจันทร์ที่ 27 กันยายน พ.ศ.2564,https://tna.mcot.net/royal-789299,27_09_2021
ซ่อมโพรงรัง ช่วยเพิ่มประชากรนกเงือก,เจ้าหน้าที่สถานีวิจัยสัตว์ป่าป่าพรุ ป่าฮาลา-บาลา จ.นราธิวาส ซ่อมโพรงรังนกเงือก เพื่อให้มีรังใช้เพาะพันธุ์ วางไข่ และเลี้ยงลูกอ่อน ในฤดูกาลผสมพันธุ์ปีต่อไป ทำให้ประชากรนกเงือกเพิ่มจำนวนขึ้น,https://tna.mcot.net/business-789423,27_09_2021
เรื่องง่ายใกล้ตัว : ผอ.รพ.เวิลด์เมดิคอล แนะกระตุ้นภูมิด้วยวัคซีน Moderna,ผอ.รพ.เวิลด์เมดิคอล แนะกระตุ้นภูมิด้วยวัคซีน Moderna ห่างจากเข็ม 2 อย่างน้อย 6 เดือน,https://tna.mcot.net/business-789422,27_09_2021
ดินสไลด์ปิดทางเขาใหญ่ฝั่ง อ.ปากช่อง จ.นครราชสีมา,จ.นครราชสีมา เกิดฝนตกหนัก ทำให้เกิดดินสไลด์ลงมาปิดถนนทางขึ้นและลงอุทยานแห่งชาติเขาใหญ่,https://tna.mcot.net/region-789332,27_09_2021
เร่งอุดพนังอ่างเก็บน้ำลำเชียงไกร,เจ้าหน้าที่ยังคงเร่งระดมซ่อมอ่างเก็บน้ำลำเชียงไกร ตอนล่าง อ.โนนไทย จ.นครราชสีมา ที่เกิดแนวคันดินทรุดตัว ตลอดทั้งคืน,https://tna.mcot.net/region-789331,27_09_2021
กปน.พร้อมรับมือน้ำหลาก มั่นใจไม่กระทบการผลิต-คุณภาพน้ำประปา,กปน.พร้อมรับมือภาวะน้ำหลาก มั่นใจไม่กระทบการผลิตและคุณภาพน้ำประปา,https://tna.mcot.net/business-789462,27_09_2021
