title,summary,link,published
กองทุน Jacobi Asset ได้รับอนุมัติให้เปิดตัวกองทุน Bitcoin ETF แล้ว,Jacobi Asset Management ซึ่งเป็นกองทุนด้านแห่งหนึ่งในลอนดอน ได้รับการอนุมัติจาก Guernsey Financial Services Commission (GFSC) ให้เปิดตัวกองทุนซื้อขายแลกเปลี่ยน Bitcoin ETF ได้ นาย Jamie Khurshid หรือ CEO ของ Jacobi Asset Management กล่าวว่าความชัดเจนด้านกฎระเบียบช่วยให้องค์กรและสถาบันต่างๆ มีส่วนร่วมในการลงทุน Bitcoin ได้อย่างปลอดภัย โดยไม่มีความเสี่ยงที่เกี่ยวข้องกับเทคโนโลยีและคู่สัญญา โดยอ้างอิงจากแถลงอย่างเป็นทางการนั้น Jacobi Bitcoin ETF เป็นเครื่องมือทางการเงินที่ได้รับการค้ำจากการเครื่องมือด้านการลงทุนอีกตัวหนึ่งซึ่งได้รับการสนับสนุนโดย Fidelity Digital Assets การอนุมัติจาก GFSC ช่วยให้นักลงทุนสามารถซื้อขาย ETF ของ Jacobi Bitcoin ในตลาดหุ้นแบบดั้งเดิมได้ใน “เขตอำนาจศาลทั้งหมดนอกสหรัฐฯอเมริกาและอื่น ๆ ที่มีข้อจำกัดที่คล้ายคลึงกัน” Khurshid ซึ่งเป็นอดีตพนักงานฝ่ายการลงทุนของ Goldman Sachs กล่าวว่ากองทุนดังกล่าว “จะถูก clear ด้วยหลักทรัพย์ที่ถูกเก็บไว้จาก central securities depository (CSD) ชั้นนำ” ซึ่งเป็นกระบวนการที่ผู้จัดการสินทรัพย์แบบดั้งเดิมคุ้นเคยดี นอกจากนี้นาย Khurshid ยังกล่าวว่า “เรามีกองทุน feeder ที่จัดตั้งขึ้นทั่วโลกซึ่งจะลงทุนใน Jacobi Bitcoin ETF เพียงอย่างเดียวเพื่อรองรับความต้องการในประเทศของพวกเขา” นอกจากนี้ บริษัทตั้งใจที่จะแสดงรายชื่อ ETF ของ Jacobi Bitcoin ในตลาดหลักทรัพย์ Cboe Europe ที่ปัจจุบันยังไม่ได้รับการอนุมัติจาก Financial Conduct Authority (FCA) ซึ่งเป็นหน่วยงานกำกับดูแลด้านการเงินในสหราชอาณาจักร เมื่อวันที่ 6 กันยายน Charles Randell ประธาน FCA ฝ่าย Payments Systems ได้แสดงความกังวลเกี่ยวกับการขาดความตระหนักถึงความเสี่ยงในหมู่นักลงทุน crypto ในสุนทรพจน์ที่เขียนขึ้นสำหรับ Cambridge,https://siamblockchain.com/2021/10/16/guernsey-regulator-approves-jacobi-asset-management-s-bitcoin-etf-launch/,2021_10_16
เจ้ามือโอนเหรียญ Shiba Inu จำนวน 2.6 แสนล้าน SHIB ท่ามกลางราคาที่พยายามฟื้นตัว,"ข้อมูลจาก etherscan เมื่อไม่นานมานี้เผยว่าเหรียญ Shiba Inu จำนวนกว่า 8 หมื่นล้าน SHIB ได้ถูกโอนโดยเจ้ามือ ในปีนี้เราได้เห็นเจ้ามือเป็นจำนวนมากที่แห่กันเข้ามาในตลาดเนื่องจากว่าพวกเขาให้ความสนใจในเหรียญ SHIB โดยเหรียญดังกล่าวถือเป็นเหรียญที่ทำงานอยู่บน blockchain ของ Ethereum และหลาย ๆ คนมักจะเรียกมันว่าเป็น ‘นักฆ่า Dogecoin’ ผู้เชี่ยวชาญเชื่อว่าการเพิ่มขึ้นของราคา SHIB เมื่อเร็ว ๆ นี้กว่า 300% ในหนึ่งสัปดาห์นั้นมาจากเจ้ามือที่แห่ซื้อเหรียญดังกล่าวจำนวน 6 ล้านล้านเหรียญแรกและเพิ่ม 2.76 แสนล้าน SHIB ในสัปดาห์นี้ SHIB ได้ถูกลิสต์บนเว็บกระดานเทรดคริปโต ZebPay ซึ่งถือเป็นเว็บที่เก่าแก่ที่สุดของอินเดีย นอกจากนี้ เว็บเทรด BtcTurk ที่ใหญ่ที่สุดในตุรกีก็มีการประกาศว่าจะลิสต์ให้เทรดเหรียญ Shiba Inu ด้วยเช่นกัน ตอนนี้ ชุมชนคาดว่าแอปซื้อขายของ Robinhood จะเพิ่มเหรียญดังกล่าวเข้าไปด้วยเช่นกัน และบางคนเชื่อว่าการแห่ซื้อเหรียญดังกล่าวเป็นจำนวนมากอาจเป็นการเตรียมการของเจ้ามือในการลิสต์ SHIB ขึ้นบน Robinhood ก็เป็นได้ ณ เวลาปัจจุบัน SHIB กำลังเปลี่ยนมือที่ 0,000026 ดอลลาร์ต่อเหรียญ ตามข้อมูลของ CoinMarketCap ซึ่งลดลง 25.13 เปอร์เซ็นต์จากระดับสูงสุดที่ $0.00003483",https://siamblockchain.com/2021/10/16/260-billion-shib-moved-by-anon-whales-while-coin-is-trying-to-recover/,2021_10_16
Elon Musk มีทรัพย์สินเทียบเท่ากับเหรียญ Dogecoin จำนวน 8.61 แสนล้าน DOGE แล้ว,เศรษฐีพันล้าน อีลอน มัสก์ มหาเศรษฐีที่มั่งคั่งที่สุดในโลกขณะนี้ เขามีสินทรัพย์มูลค่าสุทธิราวๆ 2.09 แสนล้านดอลลาร์ หรือคิดเป็น Dogecoin อยู่ที่ 8.61 แสนล้าน DOGE ในขณะที่ Elon Musk หวังว่าเงินจำนวนนี้จะเพียงพอที่จะยืดอายุมนุษย์ไปยังดาวอังคารในท้ายสุด แต่บางคนในชุมชน DOGE ต่างก็หวังว่า DOGE จะกลายเป็นสกุลเงินบนเจ้าดาวเคราะห์สีแดงดังกล่าวนี้ได้ในอนาคต Elon Musk มีสินทรัพย์มูลค่าเท่า 8.61 แสนล้าน Dogecoin นักทำ YouTube ช่องเกี่ยวกับ Dogecoin นาย Matt Wallace ได้ทำการคำนวณสินทรัพย์ของ Elon Musk ให้เทียบเท่ากับ DOGE ด้วยมูลค่าสุทธิ USD ที่ 2.09 แสนล้านดอลลาร์ เทียบเท่ามูลค่าเหรียญ DOGE ที่ 8.61 แสนล้าน DOGE อ้างอิงจากทวีตของ Wallace (ที่จริงแล้ว ที่อัตราแลกเปลี่ยนปัจจุบันคือ 2.05 แสนล้านดอลลาร์ใน DOGE) นาย Wallace ทวีตว่าตัวเลขนี้มากกว่าสินทรัพย์มูลค่าสุทธิของ Warren Buffett (1.01 แสนล้านดอลลาร์) และ Bill Gates (1.32 แสนล้านดอลลาร์) รวมกัน ภายหลังจากนั้นนาย Elon ตอบว่าเขาหวังว่าสินทรัพย์ของเขาในปัจจุบันจะเพียงพอที่จะตั้งอาณานิคมถาวรบนดาวอังคารได้ นอกจากนี้เขายังเชื่อว่าเขาเป็นหนึ่งในผู้ถือ Dogecoin ที่ใหญ่ที่สุดในโลก และเมื่อเร็ว ๆ นี้ Elon ยอมรับว่าเขาถือ DOGE อย่างไรก็ตาม จำนวนเหรียญที่เขาถืออยู่นั้นยังไม่ได้รับการเปิดเผยแต่อย่างใด เมื่อเร็ว ๆ นี้ Elon Musk ได้ออกมากล่าวว่าเขาจะส่ง emoji เหรียญเงินและเลข 2 ให้กับนาย Jeff Bezos หรือ CEO ของ,https://siamblockchain.com/2021/10/16/elon-musk-now-worth-861-billion-doge-he-plans-to-use-it-to-extend-life-to-mars/,2021_10_16
