title,summary,link,published
บรรทุก 2 คันชนกัน พลิกตะแคงทับหนุ่มผู้ช่วยทันตกรรมขี่ จยย.ดับสลด,เกิดอุบัติเหตุ รถบรรทุก 2 คันเฉี่ยวชนกัน ก่อนที่คันหนึ่งจะพลิกตะแคงล้มทับร่างหนุ่มผู้ช่วยทันตกรรม ซึ่งขี่จักรยานยนต์ตามหลังมาจนเสียชีวิต,https://www.thairath.co.th/news/local/central/2223247,2021_10_20
แมนฯ ซิตี้ ฟอร์มโหด บุกถล่ม คลับ บรูซ ถึงถิ่น 5-1 ศึกยูฟ่า แชมเปียนส์ลีก,"""เรือใบสีฟ้า"" แมนเชสเตอร์ ซิตี้ บุกมาไล่ถล่ม คลับ บรูซ ถึงถิ่น 5-1 ในศึกยูฟ่า แชมเปียนส์ลีก รอบแบ่งกลุ่ม กลุ่มเอ",https://www.thairath.co.th/sport/eurofootball/uefa/2223245,2021_10_20
Google ส่งเรือธงรุ่นใหม่ Pixel 6 และ Pixel 6 Pro ชูงานออกแบบรักษ์โลก อัดแน่นฟีเจอร์กล้อง,ที่งาน Pixel Fall Launch ซึ่งจัดโดยกูเกิล พวกเขาได้เปิดตัวสมาร์ทโฟนเรือธงรุ่นใหม่ได้แก่ Pixel 6 และ Pixel 6 Pro เรียบร้อยแล้ว เน้นหนักที่สเปกแรง วัสดุรักษ์โลก และการันตีการซัพพอร์ตนาน 5 ปี,https://www.thairath.co.th/news/tech/2223235,2021_10_20
ผลตรวจเชิงรุกคลัสเตอร์ภูทับเบิกรออีก 2 วัน สั่งปิดพื้นที่ 2หมู๋ถึง 31 ต.ค.,คืบหน้าคลัสเตอร์ภูทับเบิกติดโควิด-19 เพิ่ม 50 คน จังหวัดเพชรบูรณ์วางมาตรการเข้มปิดพื้นที่ หมู่ที่ 14 และ 16 ต.วังบาล อ.หล่มเก่า และให้โรงแรมรีสอร์ตงดให้บริการถึง 31 ต.ค.64 สกัดการระบาด,https://www.thairath.co.th/news/local/north/2223227,2021_10_20
แก๊งเฮติเรียกค่าไถ่คนละ 1 ล้านดอลลาร์ แลกปล่อยตัว 17 มิชชันนารี,แก๊งอาชญากรรมในเฮติ ซึ่งก่อเหตุลักพาตัวมิชชันนารีชาวอเมริกันและแคนาดารวม 17 คน เมื่อสุดสัปดาห์ที่ผ่านมา ออกมาเรียกร้องเงินค่าไถ่คนละ 1 ล้านดอลลาร์สหรัฐ เพื่อแลกกับการปล่อยตัว,https://www.thairath.co.th/news/foreign/2223230,2021_10_20
รายชื่อ 11 ตัวจริง ลิเวอร์พูล บุกปะทะ แอตฯ มาดริด ศึกยูฟ่า แชมเปียนส์ลีก,มาแล้ว ประกาศรายชื่อ 11 ตัวจริง “หงส์แดง” ลิเวอร์พูล เกมบุกเยือน แอตเลติโก มาดริด ศึกยูฟ่า แชมเปียนส์ลีก คืนนี้,https://www.thairath.co.th/sport/eurofootball/uefa/2223226,2021_10_20
เปิดค่าเหนื่อยล่าสุดที่ “ซาลาห์” ต้องการเพื่อต่อสัญญากับ “ลิเวอร์พูล”,มีการเปิดตัวเลขค่าเหนื่อยล่าสุดที่ โมฮาเหม็ด ซาลาห์ ปีกของลิเวอร์พูล ต้องการ เพื่อต่อสัญญากับหงส์แดง,https://www.thairath.co.th/sport/eurofootball/premierleague/2223216,2021_10_20
นายกโจ้ ยืนยันบริสุทธิ์ใจ พร้อมแจง ป.ป.ท. เชื่อมีปมการเมืองอยู่เบื้องหลัง,"กรณี นายก อบจ.จันทบุรี กับพวกโดน ตำรวจ ปปป. แจ้งข้อกล่าวหา ม.157,151 ทุจริตเงินสนับสนุนสร้างพุทธมณฑล ด้าน นายกโจ้ ยืนยันความบริสุทธิ์ใจ เชื่อมีเรื่องการเมืองในพื้นที่เกี่ยวข้อง พร้อมแจง",https://www.thairath.co.th/news/crime/2223206,2021_10_20
เตรียมออกหมายจับผู้ก่อเหตุยิงหัว คฝ. &quot;หมู่เดวิด&quot; กว่า 10 ราย,โฆษก บช.น. เผยเตรียมออกหมายจับกลุ่มผู้ก่อเหตุยิงหมู่เดวิด คฝ.หนุ่มลูกครึ่ง กว่า 10 ราย ทั้งคนที่อยู่ในกลุ่ม และผู้ลงมือยิง,https://www.thairath.co.th/news/crime/2223680,2021_10_20
บิ๊กบอสค้างคาวไฟ ส่งกำลังใจถึง &quot;อนุศักดิ์&quot; ก่อนลุยชิงแชมป์เอเชียที่มองโกเลีย,"บิ๊กบอสค้างคาวไฟ ออกมาส่งกำลังใจถึง ""อนุศักดิ์ ใจเพชร"" แนวรับของทีมที่ติด ""ทีมชาติไทย"" รุ่นอายุไม่เกิน 23 ปี ลุยศึก ""ชิงแชมป์เอเชีย"" ที่มองโกเลีย",https://www.thairath.co.th/sport/thaifootball/changsuek/2223657,2021_10_20
