title,summary,link,published
น่ารักน่าเอ็นดู “ตูมตาม-ยุทธนา” อ้อนแฟนสาว “อาหลี-อัฐริญญา” ออกสื่อ,ดีกรีหวานไม่มีตก คนคลั่งรัก ตูมตาม–ยุทธนา อ้อนแฟนสาวหมวยคนสวย อาหลี–อัฐริญญา ออกสื่อ “คิดถึงจังเลย” ไม่ได้ไปทำอะไรผิดมาใช่มั้ยพูด!,https://www.thairath.co.th/entertain/news/2235968,2021_11_06
ตร.บุกจับเอเย่นต์ค้ายา รวบตัวได้ขณะชั่งยาไอซ์-นับยาบ้าส่งลูกค้า,ตำรวจ สน.บางเขน บุกจับกุม 2 สามีภรรยาคู่หนึ่ง หลังได้รับแจ้งว่าทั้งคู่สั่งยาบ้าและยาไอซ์มาเก็บไว้ แต่ฝ่ายชายวิ่งหลบหนีทัน ทิ้งให้ผู้หญิงถูกจับกุมคนเดียว,https://www.thairath.co.th/news/crime/2236642,2021_11_06
แฉเมียให้โลกรู้ “ซี-ศิวัฒน์” ลั่น! เหมือนมีเจ้ากรรมนายเวรติดตาม,ซี-ศิวัฒน์ โพสต์ไลน์แชตสนทนาระหว่างตนเองกับ เอมี่ กลิ่นประทุม ที่ขอเบิกเงินค่าของ ค่าขนม ค่าทำบุญ แถมวงตัวแดงๆที่ระบุคำว่า “เบิกผัวค่ะ” โดยแคปหน้าจอโชว์สลิปค่าโอนเป็นหลักฐาน พร้อมระบุข้อความ,https://www.thairath.co.th/entertain/news/2235966,2021_11_06
โมเดล E-Farm ของ ฌอน ยัง ที่ประสบความสำเร็จ ในวัยเพียง 20 ปี,ฌอน ยัง นักศึกษาจากมหาวิทยาลัยเอเชีย-แปซิฟิก ในกัวลาลัมเปอร์ ประเทศมาเลเซีย คือหนึ่งในหลายล้านตัวอย่างที่เลือกวิถีชีวิตและอนาคตของตัวเองด้วยการเลือกเรียนวิชาเอกด้าน E-Farm,https://www.thairath.co.th/news/local/2235964,2021_11_06
“ฐาปนีย์ เกียรติไพบูลย์” เชิญชวนญาติมิตรสายบุญร่วมทอดกฐินช้างสามัคคี,เพื่อหารายได้สร้าง ศาลาเอราวัณ ให้วัดป่าอาเจียง หมู่บ้านช้างหนองบัว อ.ท่าตูม สุรินทร์ วันที่ 18 พ.ย. --อานิสงส์จะได้ส่งให้มีชีวิตยิ่งใหญ่ๆ มีอะไรๆมากเท่าช้าง,https://www.thairath.co.th/lifestyle/life/2235962,2021_11_06
เพชรอู่ทอง อ.ขวัญเมือง-ฉลาดกว่า/ฉัตรเพชร สจ.โต้งปราจีน-มีลุ้น,เวทีมวยสยาม อ้อมน้อย-เวทีมวยชั่วคราวลานกีฬา อบจ.บุรีรัมย์ จ.บุรีรัมย์ วันเสาร์ที่ 6 พ.ย. (วันนี้) มีมวยให้ชมกันทั้ง 2 แห่ง คู่มวยคู่คี่ “ชัย ศิษย์ อ.บี้” ขอวิจารณ์ไปตามฝีมือดังนี้,https://www.thairath.co.th/sport/fightsport/muaythai/2235957,2021_11_06
บุรีรัมย์ มาราธอน 2022 ต้อนรับนักวิ่งทั่วประเทศ แข่งขันวันเดียวจบ,รายการวิ่งมาตรฐานระดับโลก ระดับ SILVER LABEL เปิดรับสมัครแล้ว รอพบสวรรค์ของนักวิ่งที่ทุกคนรอคอย ในรูปแบบไนต์ รัน แสงสีตระการตา บนมาตรการการป้องกันโควิด-19 ตามนโยบายของ ศบค.พร้อมต้อนรับ,https://www.thairath.co.th/sport/others/2235953,2021_11_06
ตร.บุกจับ 2 หนุ่ม ลอบปลูกกัญชาในคอนโดย่านงามวงศ์วาน ขายผ่านออนไลน์,ตำรวจนำกำลังจับกุม 2 หนุ่มผู้ต้องหาลอบปลูกและขายกัญชาออนไลน์ โดยแอบปลูกที่คอนโดมิเนียมย่านงามวงศ์วาน พร้อมอุปกรณ์ครบครัน,https://www.thairath.co.th/news/crime/2236638,2021_11_06
&quot;เป๊ป&quot; เปิดใจก่อน แมนฯ ซิตี้ บุกฉะ แมนยูฯ ชี้ไม่ได้เป็นเกมที่พิเศษอะไรมากมาย,เป๊ป กวาร์ดิโอลา กุนซือแมนเชสเตอร์ ซิตี้ ออกมาเปิดใจก่อนพาทีมบุกฉะ แมนเชสเตอร์ ยูไนเต็ด ในศึกพรีเมียร์ลีก อังกฤษ,https://www.thairath.co.th/sport/eurofootball/premierleague/2236632,2021_11_06
นิวเดลีค่ามลพิษพุ่งกระฉูด หลังคนเมินห้ามจุดพลุ ฉลองเทศกาลทิวาลี,กรุงนิวเดลีถูกปกคลุมด้วยฝุ่นควันอย่างหนักในวันศุกร์ หลังจากระดับคุณภาพอากาศลดต่ำลงเนื่องจากประชาชนฝ่าฝืนคำสั่งห้ามเล่นดอกไม้ไฟในช่วงเทศกาลทิวาลี,https://www.thairath.co.th/news/foreign/2236636,2021_11_06
“โซลชาร์” ลั่น แมนยูฯ พร้อมฟัด แมนฯ ซิตี้  ลืมแล้วแพ้ลิเวอร์พูล 5 ตุง,โอเล กุนนาร์ โซลชาร์ กุนซือแมนเชสเตอร์ ยูไนเต็ด ยืนยัน ต้นสังกัดพร้อม แมนเชสเตอร์ ซิตี้ ย้ำ ข้ามผ่านความผิดหวังจากเกมแพ้ลิเวอร์พูลได้แล้ว,https://www.thairath.co.th/sport/eurofootball/premierleague/2236628,2021_11_06
9 แข้ง &quot;บีจี ปทุม ยูไนเต็ด&quot; มีชื่อเข้าแคมป์ &quot;ทีมชาติไทย&quot; ก่อนลุยซูซูกิคัพ,"9 แข้งทัพ ""เดอะ แรบบิท"" บีจี ปทุม ยูไนเต็ด มีชื่อเข้าเก็บตัวทีมชาติไทยก่อนลุยชิงแชมป์อาเซียน AFF SUZUKI CUP 2020",https://www.thairath.co.th/sport/thaifootball/changsuek/2236613,2021_11_06
ธีราทร จ่าย 1 ช่วย &quot;มารินอส&quot; เปิดบ้านถล่ม &quot;โตเกียว&quot; ขาดลอย,บุญจัง ธีราทร แบ็กซ้ายของ โยโกฮามา เอฟ มารินอส จ่าย 1 ช่วยต้นสังกัดเปิดบ้านถล่ม เอฟซี โตเกียว ขาดลอย 8-0,https://www.thairath.co.th/sport/eurofootball/jleague/2236901,2021_11_06
&quot;ลอว์เรนสัน&quot; วิเคราะห์เจาะลึกก่อนเกม &quot;แมนยูฯ&quot; ฟัดเดือด &quot;แมนซิตี้&quot;,"""มาร์ค ลอว์เรนสัน"" กูรูลูกหนังชื่อดัง ออกมาวิเคราะห์เจาะลึกก่อนเกมที่ทาง ""แมนเชสเตอร์ ยูไนเต็ด"" จะเปิดบ้านพบ ""แมนเชสเตอร์ ซิตี้"" ในเกมดาร์บีแมตช์ เมืองแมนเชสเตอร์",https://www.thairath.co.th/sport/eurofootball/premierleague/2236896,2021_11_06
