title,summary,link,published
“คลอปป์” เปิดใจก่อน ลิเวอร์พูล ฉะ แมนยูฯ ชี้จุดที่ “ซาลาห์” เหนือกว่า “โด้”,เยอร์เกน คลอปป์ กุนซือลิเวอร์พูล ออกมาเปิดใจก่อนพาทีมบุกเยือน แมนเชสเตอร์ ยูไนเต็ด พร้อมชี้สิ่งที่ ซาลาห์ เหลือกว่า โรนัลโด,https://www.thairath.co.th/sport/eurofootball/premierleague/2225751,2021_10_23
&quot;สุรินทร์&quot; อ่วมหนัก &quot;น้ำมูล&quot; ทะลักท่วมหลายอำเภอ-นาข้าวจมนับหมื่นไร่,"""สุรินทร์"" ยังอ่วม ""น้ำมูล"" เอ่อล้นท่วมนาข้าวหอมมะลิ ขยายวงกว้างเสียหายแล้วนับหมื่นไร่ เส้นทาง ""วังทะลุ"" ไปยัง ""อ.ชุมพลบุรี"" น้ำหนุนสูงล้นถนน-รถเล็กไม่สามารถผ่านสัญจรไปมาได้",https://www.thairath.co.th/news/local/northeast/2225747,2021_10_23
&quot;ราชทัณฑ์&quot; เปิดสอบบรรจุ 325 อัตรา วางมาตรการเข้มสกัดโควิดฯ,"""อธิบดีกรมราชทัณฑ์"" ตรวจความเรียบร้อยการสอบแข่งขันบรรจุแต่งตั้ง เข้ารับราชการกรมราชทัณฑ์ ที่สนามสอบ มธ.-วางมาตรการสกัดโควิดเข้ม หวังผู้เข้าสอบ 4,031 คน ปลอดภัย",https://www.thairath.co.th/news/local/bangkok/2225742,2021_10_23
ลือสนั่น “เมสซี” มีปัญหากับ “สตาร์เปแอสเช” เร้าต้นสังกัดเขี่ยพ้นทีม,ลิโอเนล เมสซี ตกเป็นข่าว มีปัญหากับเพื่อนร่วมทีมเปแอสเช 1 ราย และต้องการให้ต้นสังกัดปล่อยแข้งรายนี้ออกจากทีม,https://www.thairath.co.th/sport/eurofootball/otherleague/2225737,2021_10_23
ไทยร่วมใจ แจ้งคิวฉีดวัคซีนแอสตราเซเนกา เข็ม 2 วันที่ 31 ต.ค.-6 พ.ย.64,"""ไทยร่วมใจ กรุงเทพฯ ปลอดภัย"" อัปเดตคิวรับวัคซีนแอสตราเซเนกา เข็ม 2 สำหรับผู้ที่ได้รับวัคซีนแอสตราเซเนกา เข็ม 1 เมื่อวันที่ 7-14 ส.ค. 64",https://www.thairath.co.th/news/local/2225886,2021_10_23
&quot;กรณ์&quot; ปล่อยคลิปโชว์ &quot;แม่ไม้มวยไทย&quot; ลั่น พรรคกล้า พร้อมดันสู่ Soft power (คลิป),"นายกรณ์ จาติกวณิช หัวหน้าพรรคกล้า ปล่อยคลิปโชว์ ""แม่ไม้มวยไทย"" ลั่น พรรคกล้า พร้อมดันสู่ Soft power ถาม ทำไมเราต้องส่งลูกหลานไปเรียนยูโด เทควันโด แต่ในขณะที่ มวยไทย กลับถูกมองข้าม",https://www.thairath.co.th/news/politic/2225901,2021_10_23
อดีตทหารใต้คุยโว โชว์ขลัง อมประทัดนัดแรกด้าน ลูก 2 ตูมคาปากเละ ลิ้นห้อย,อดีตทหารพรานใต้เมาได้ที่โชว์เจ๋ง โวไปทำหน้าที่เจอระเบิด เจอยิง รอดมาตลอด เพราะมีของดี ของขลัง ก่อนโชว์อมประทัดบอลเข้าปาก ลูกแรกเกิดด้านจนได้ใจ อมลูกที่สองคราวนี้ระเบิดคาปากเละ ปากแหก ฟันร่วง,https://www.thairath.co.th/news/local/northeast/2225892,2021_10_23
รัฐบาล โว กระแสตอบรับ  “คนละครึ่ง เฟส 3 ยิ่งใช้ยิ่งได้” ดีเกินคาด,โฆษกรัฐบาล เผย กระแสตอบรับ “คนละครึ่ง เฟส 3 ยิ่งใช้ยิ่งได้” กิน ช็อป ใช้ผ่าน Platform Delivery ดีเกินคาด ทำเศรษฐกิจคึกคัก ขณะยอดรวม 4 มาตรการใช้จ่ายลดค่าครองชีพของรัฐสูง 1.2 แสนล้านบาท,https://www.thairath.co.th/news/politic/2225882,2021_10_23
ง้างมือรอเลย หญิงอารมณ์ฉุนเฉียว ขู่พยาบาลฉีดวัคซีนลั่น ถ้าเจ็บตบ (คลิป),เปิดคลิป หญิงรายหนึ่งมาฉีดวัคซีนโควิด-19 อารมณ์ฉุนเฉียวขู่พยาบาล ถ้าเจ็บตบ สุดท้ายเปลี่ยนท่าที ชมพยาบาลมือนิ่มมาก,https://www.thairath.co.th/news/society/2225895,2021_10_23
เติ้ล ธนพล ถูกคุมตัวเข้าแดนแรกรับ เจ้าหน้าที่ส่งนักจิตวิทยาประกบใกล้ชิด,หลังจากที่อดีตพระเอกชื่อดัง เติ้ล ธนพล ถูกคุมตัวเข้าแดนแรกรับเรือนจำกลางฉะเชิงเทรา,https://www.thairath.co.th/entertain/news/2225891,2021_10_23
ระทึกเครื่องเล่นในยูนิเวอร์แซลสตูดิโอ โอซากาค้างเติ่งเหตุจากไฟดับ,เครื่องเล่นหลายชนิดของสวนสนุกยูนิเวอร์แซล โอซากา ประเทศญี่ปุ่น หยุดทำงานกะทันหัน ทิ้งให้ผู้เล่นค้างเติ่งกลางอากาศ ก่อนที่จะถูกช่วยลงสู่พื้นดินอย่างปลอดภัยทั้งหมด,https://www.thairath.co.th/news/foreign/2225877,2021_10_23
&quot;พลังประชารัฐ&quot; ร่วมวางพวงมาลาถวายราชสักการะ &quot;วันปิยมหาราช&quot;,"พรรคพลังประชารัฐ ร่วมวางพวงมาลาถวายราชสักการะ ""วันปิยมหาราช"" ประจำปี 2564 โดยมีนายสันติ พร้อมพัฒน์ รมช.การคลัง และรองหัวหน้าพรรค นำคณะ พปชร.เป็นตัวแทนวางพวงมาลา",https://www.thairath.co.th/news/politic/2225862,2021_10_23
