title,summary,link,published
กระบะย้อนศรชนบิ๊กไบค์ ร่างไถล 50 เมตรแขนขาดดับสยอง,หนุ่มวัย 28 ปี ชาวสกลนคร ขับบิ๊กไบค์เข้าตัวเมือง ถูกกระบะย้อนศรตัดหน้าชนสนั่นร่างไถลไปกว่า 50 เมตร แขนขาด เจ้าหน้าที่ยื้อชีวิตไว้ไม่ได้,https://www.thairath.co.th/news/local/northeast/2231460,2021_10_30
พิสูจน์หลักฐาน เข้าตรวจสอบร้านขายลูกชิ้นของชาวบ้าน หลังถูกยิงจนกระจกแตกแล้ว,เจ้าหน้าที่พิสูจน์หลักฐาน เข้าตรวจสอบร้านค้าของชาวบ้าน ที่ถูกยิงเสียหายแล้ว ส่วนซอยประชาสงเคราะห์ 12 ยังสงบ หลังเจ้าหน้าที่เข้ากระชับพื้นที่เป็นรอบที่ 7 ของคืนนี้,https://www.thairath.co.th/news/politic/2231458,2021_10_30
&quot;แสตมป์&quot; ทำได้ ไล่อัดสาวแซมบ้า เข้าชิงศึกเวิลด์ กรังด์ปรีซ์ (คลิป),แสตมป์ แฟร์เท็กซ์ นักสู้สาวชาวไทย เอาชนะคู่แข่งจากบราซิล ผ่านเข้ารอบชิงชนะเลิศในศึกเวิลด์ กรังด์ปรีซ์ ONE: NEXTGEN,https://www.thairath.co.th/sport/fightsport/mma/2231452,2021_10_30
&quot;ธีรศักดิ์&quot; สุดปลื้ม ทำแอสซิสต์พา ทีมชาติไทย U23 ถล่มลาว ศึกคัดเอเชีย,ธีรศักดิ์ เผยพิมาย ดาวยิงทีมชาติไทย U23 ออกมาเปิดใจหลังโชว์ฟอร์มสุดแจ่มในเกมถล่ม ลาว ศึกชิงแชมป์เอเชีย รอบคัดเลือก,https://www.thairath.co.th/sport/thaifootball/changsuek/2231437,2021_10_30
ฮอฟเฟนไฮม์ เปิดรังเชือด แฮร์ธา เบอร์ลิน 10 คน 2-0 ศึกบุนเดสลีกา,ฮอฟเฟนไฮม์ เก็บ 3 แต้มสำคัญ หลังเปิดบ้านเอาชนะ แฮร์ธา เบอร์ลิน ไป 2-0 ในศึกบุนเดสลีกา เยอรมนี,https://www.thairath.co.th/sport/eurofootball/bundesliga/2231480,2021_10_30
&quot;บาส-ปอป้อ&quot; ฟอร์มหรู ปราบคู่มาเลเซีย ลิ่วตัดเชือกแบดเฟรนช์ โอเพ่น,"""บาส"" เดชาพล พัววรานุเคราะห์ กับ ""ปอป้อ"" ทรัพย์สิรี แต้รัตนชัย ขนไก่คู่ผสมขวัญใจชาวไทย เอาชนะคู่จากมาเลเซียไปแบบไม่ยากเย็น ผ่านเข้ารอบรองชนะเลิศ แบดมินตัน โยเน็กซ์ เฟรนช์ โอเพ่น 2021",https://www.thairath.co.th/sport/worldsport/badminton/2231476,2021_10_30
ปูนีท ราชกุมาร ดาราดังอินเดีย หัวใจวายเสียชีวิต วัยเพียง 46 ปี,ปูนีท ราชกุมาร นักแสดงชื่อดังของอินเดีย หัวใจวายเสียชีวิตขณะมีอายุ 46 ปี ช็อกแฟนๆ จำนวนมากที่มารอให้กำลังใจที่หน้าโรงพยาบาล,https://www.thairath.co.th/news/foreign/2231473,2021_10_30
เต็มที่แล้ว น้องเมย์-ครีม-หมิว ร่วงรอบ 8 คน ศึกขนไก่เฟรนช์ โอเพ่น 2021,"""น้องเมย์"" รัชนก อินทนนท์ ตกรอบ 8 คนสุดท้าย แบดมินตัน โยเน็กซ์ เฟรนช์ โอเพ่น 2021 เช่นเดียวกับ ""หมิว"" พรปวีณ์ ช่อชูวงศ์ และ ""ครีม"" บุศนันทน์ อึ๊งบำรุงพันธ์",https://www.thairath.co.th/sport/worldsport/badminton/2231472,2021_10_30
กทม. เปิดให้นักดนตรี ลงทะเบียนร่วม &quot;Street Music&quot; ช่วงเทศกาลลอยกระทง,"เปิดรับนักดนตรีทุกประเภท ลงทะเบียนเข้าร่วม ""Street Music"" ณ ถนนคนเดินคลองโอ่งอ่าง เพื่อสร้างบรรยากาศในช่วงเทศกาล ""วันลอยกระทง""",https://www.thairath.co.th/news/local/bangkok/2231808,2021_10_30
บช.น.เตือน 31 ต.ค. มีชุมนุมแยกราชประสงค์ แนะใช้ BTS การจราจรอาจติดขัด,โฆษก บช.น.แจ้งจับผู้ต้องหาป่วนหน้า สน.ดินแดง 6 ราย พร้อมตรวจสอบกรณี ตำรวจใช้ความรุนแรงกับผู้ชุมนุมหน้า สน.ดินแดง เตือน 31 ต.ค.มีนัดชุมนุมที่แยกราชประสงค์ การจราจรอาจติดขัดแนะใช้ BTS เดินทาง,https://www.thairath.co.th/news/crime/2231790,2021_10_30
