title,summary,link,published
ใจสลาย &quot;หนูน้อย 2 พี่น้อง&quot; จมสระลึก 3 ม. ข้างห้องพักคนงาน เป็นศพดับคู่,"สลด หนูน้อย ""ชาย-หญิง"" 2 พี่น้อง เล่นขอบสระ ตาออกมาดูไม่พบหลาน ขอแรงชาวบ้านช่วยกันค้นหา พบหลานสาววัย 6 ขวบ กำลังจมน้ำ-รีบช่วยนำส่ง รพ. แต่สุดยื้อเสียชีวิต ส่วนหลานชายวัย 9 ขวบ จนท.งมหาพบร่าง",https://www.thairath.co.th/news/local/east/2226297,2021_10_24
&quot;กัณตภณ&quot; ตั้งเป้าระเบิดตาข่ายพา ช้างศึก U23 ลิ่วรอบสุดท้าย ศึกคัดเอเชีย,กัณตภณ คีรีแลง ดาวยิงทีมชาติไทยชุดยู-23 หวังทำประตูช่วยทีมผ่านเข้ารอบสุดท้ายของศึกชิงแชมป์เอเชียให้ได้,https://www.thairath.co.th/sport/thaifootball/changsuek/2226292,2021_10_24
“นุ่น-วรนุช” แชร์เคล็ด(ไม่)ลับ 40 ยังแจ๋ว,กลับมาแล้ว...ว นุ่น-วรนุช ภิรมย์ภักดี นางเอกสาวมากฝีมือ พร้อมเปิดศึก “เมียหลวงยืนหนึ่ง” เอาคืนสาสมกับ “เมียน้อยกาฝาก” อย่าง “รำนำ” ในละครดราม่าดุเดือดแห่งปีเรื่อง “กระเช้าสีดา”,https://www.thairath.co.th/entertain/news/2226020,2021_10_24
เก๋งแซงซ้าย ชนท้าย 6 ล้อจอดข้างทาง เสยตูมสนั่น คนขับดับสนิท ติดคาซากรถ,อุบัติเหตุสลดบนถนนกิ่งแก้ว-คลองขุด ช่วงขาออกมุ่งหน้า ต.บางพลีใหญ่ อ.บางพลี จ.สมุทรปราการ เก๋งพุ่งเสยท้ายรถบรรทุก 6 ล้อ จอดข้างทาง คนขับติดซากตายคาที่ โซเฟอร์ 6 ล้อเผย จอดซื้อกับข้าวร้านลาบ,https://www.thairath.co.th/news/local/central/2226307,2021_10_24
&quot;อัจฉราพร&quot; สุดยอด ทำแต้มสูงสุดพา &quot;ซาริเยร์&quot; คว้าชัยศึกลูกยางตุรกี,"""เพียว"" อัจฉราพร คงยศ ทำแต้มสูงสุดให้กับ ซาริเยร์ เอาชนะ คารายอลลารี ไปแบบสุดมัน ในศึกวอลเลย์บอลลีกตุรกี",https://www.thairath.co.th/sport/worldsport/volleyball/2226302,2021_10_24
แมนฯ ซิตี้ บุกอัด ไบรจ์ตัน คาถิ่น 4-1 แซงหงส์ขึ้นรองฝูงพรีเมียร์ลีก,"""เรือใบสีฟ้า"" แมนเชสเตอร์ ซิตี้ บุกมาเอาชนะ ""นกนางนวล"" ไบรจ์ตัน ไป 4-1 เก็บ 3 คะแนน สำคัญ แซง ลิเวอร์พูล ขึ้นรองจ่าฝูงพรีเมียร์ลีก อังกฤษ",https://www.thairath.co.th/sport/eurofootball/premierleague/2226296,2021_10_24
เช็กรายชื่อ 63 โรงเรียนแรก ใน กทม. ได้รับอนุญาตให้เปิดทำการเรียนการสอน,สำนักอนามัย กรุงเทพมหานคร เผยรายชื่อ 63 โรงเรียนแรก พื้นที่ กทม. ที่ได้รับอนุญาตให้เปิดทำการเรียนการสอนได้,https://www.thairath.co.th/news/society/2226511,2021_10_24
ปันปัน สุทัตตา นอนไม่หลับเรื้อรังมานาน 2 ปี ต้องพึ่งยาเพื่อพักผ่อน,ปันปัน สุทัตตา ประสบปัญหาสุขภาพ นอนหลับไม่สนิททั้งคืนมานานกว่า 2 ปี ทรมาน อดหลับอดนานหลายวัน จนต้องพึ่งยานอนหลับ ซึ่งอยู่ภายใต้การดูแลของแพทย์ แต่พยายามไม่กินทุกวัน,https://www.thairath.co.th/entertain/news/2226507,2021_10_24
“มาดามแป้ง” อัดฉีดช้างศึกยู-23 หนึ่งล้านบาท เกมเปิดหัวพบกับมองโกเลีย,"""มาดามแป้ง"" ช่วยเสริมกำลังใจทัพช้างศึกยู-23 ด้วยการประกาศอัดฉีด 1 ล้านบาท หากสามารถเอาชนะเจ้าภาพ ในเกมเปิดหัวชิงแชมป์เอเชีย รอบคัดเลือก",https://www.thairath.co.th/sport/thaifootball/changsuek/2226506,2021_10_24
"โควิดวันนี้หายป่วยมากกว่าติดเชื้อ ยังรักษาตัว 1.01 แสนราย อาการหนัก 2,432","ศบค. รายงานสถานการณ์โควิดวันนี้ 24 ต.ค. 64 มีผู้ติดเชื้อ 9,351 รายใหม่ เสียชีวิต 56 ศพ อาการหนัก 2,432 ราย รักษาหายเพิ่ม 10,098 ราย ตรวจ ATK พบเข้าข่ายอีก 4,163 ราย",https://www.thairath.co.th/news/politic/2226515,2021_10_24
