title,summary,link,published
&quot;เสี่ยโบ๊ท&quot; ไลฟ์สดระบายความอัดอั้น หลังจับได้ &quot;ฟ้าวันใหม่&quot; ล้มมวย,"""เสี่ยโบ๊ท"" ณัฐเดช โปรโมเตอร์มือทองแห่งค่ายเพชรยินดี ประกาศขอเป็นศัตรูกับขบวนการล้มมวยอย่างถึงที่สุด หลังจับได้ว่ามีนักมวยในสังกัด ก่อเหตุสุดฉาวเมื่อวันศุกร์ที่ผ่านมา",https://www.thairath.co.th/sport/fightsport/muaythai/2216170,11_10_2021
ยิ่งใกล้เคอร์ฟิว ตำรวจยิ่งตรวจตราแฟลตดินแดงทั้งด้านในด้านนอกเข้มข้นขึ้น,เจ้าหน้าที่ตำรวจนครบาล ยังตรึงกำลังโดยรอบแฟลตดินแดง ผลัดเปลี่ยนกำลังลาดตระเวนรักษาความสงบให้ประชาชนในพื้นที่ ยิ่งใกล้เคอร์ฟิว ยิ่งตรวจตราเข้มข้นขึ้น,https://www.thairath.co.th/news/politic/2216237,11_10_2021
เท่าไหร่ก็คุ้ม ตำนานสะกิดลิเวอร์พูลยอมจ่ายค่าเหนื่อยตามใจ &quot;ซาลาห์&quot;,หนึ่งในตำนานของทีมหงส์แดง สะกิดบอร์ดบริหารทุบเพดานค่าเหนื่อยสโมสร เพื่อรั้งตัว “โม ซาลาห์” ให้ยอมอยู่กับทีมต่อไป,https://www.thairath.co.th/sport/eurofootball/premierleague/2216195,11_10_2021
ทลายปาร์ตี้ยานรก มั่วที่ม่านรูดเมืองนครปฐม แจ็กพอตเจอลูกชายนายพลร่วมวง,ตำรวจสืบภาค 7 ร่วมกับชุดสืบสวน ภ.จว.นครปฐม บุกทลายปาร์ตี้ยาเสพติดในโรงแรมม่านรูดใจกลางเมืองนครปฐม รวบผู้ต้องหา 9 ราย แจ็กพอตเจอลูกชายบิ๊กนายพล และลูกจ่า สภ.เมืองนครปฐม ร่วมวงด้วย,https://www.thairath.co.th/news/crime/2216226,11_10_2021
คณะก้าวหน้ามั่นใจเลือกตั้ง อบต. ชนะภาคตะวันออก-อีสาน ชี้คนเห็นผลงาน,"""พรรณิการ์"" เผย เลือกตั้ง อบต. 28 พ.ย.นี้ คณะก้าวหน้าส่งผู้สมัครครบทุกภาค โวภาคอีสานคนสมัครมาก พร้อมมั่นใจภาคตะวันออกก็ชนะเลือกตั้ง ชี้วัยรุ่น วัยทำงานเยอะ",https://www.thairath.co.th/news/politic/2216220,11_10_2021
กรมทางหลวงชนบท อัปเดตพื้นที่น้ำท่วม 13 จังหวัด ยังสัญจรไม่ได้ 21 เส้นทาง,"""กรมทางหลวงชนบท"" เผยสถานการณ์อุทกภัยล่าสุดในพื้นที่ 13 จังหวัด ยังไม่สามารถสัญจรผ่านได้ 21 สายทาง พร้อมขอความร่วมมือประชาชน โปรดระมัดระวังในการใช้รถใช้ถนนเป็นพิเศษ",https://www.thairath.co.th/news/local/2216207,11_10_2021
ซัวเรซนอตหลุดโดนแดง บุรีรัมย์บุกสอยท่าเรือคาบ้าน 2-0 คืนจ่าฝูงไทยลีก,"""ศุภชัย-สุภโชค"" รัวสองประตูในช่วงต้นครึ่งหลัง ช่วยให้พลพรรคปราสาทสายฟ้าบุกมาเอาชนะการท่าเรือได้ถึงถิ่น เก็บสามแต้มสำคัญขยับขึ้นไปนำจ่าฝูงอีกครั้ง",https://www.thairath.co.th/sport/thaifootball/thaipremierleague/2216161,11_10_2021
ชาวบ้านโวย ซ่อมถนนบนดาวเคราะห์ ไม่เสร็จสักที ทำรถสัญจรไปมาลำบาก,ชาวบ้านห้วยโจดโวย ซ่อมถนนบนดาวเคราะห์ “ห้วยโจด-หนองโน” ระยะทาง 33 เมตร เกือบ 1 เดือน ยังไม่เสร็จสักที,https://www.thairath.co.th/news/local/northeast/2216206,11_10_2021
ประกาศฉบับ 17 พายุไลออนร็อก เคลื่อนขึ้นฝั่งเวียดนามแล้ว เตือนอีสานมีฝนเพิ่มขึ้น,"""กรมอุตุนิยมวิทยา"" เตือนพายุโซนร้อน ""ไลออนร็อก"" ฉบับที่ 17 เคลื่อนขึ้นฝั่งประเทศเวียดนามแล้ว คาดว่าจะอ่อนกำลังลงเป็นหย่อมความกดอากาศกำลังแรง ทำให้ภาคตะวันออกเฉียงเหนือมีฝนเพิ่มขึ้น",https://www.thairath.co.th/news/local/2216197,11_10_2021
ส.ส.พปชร.แห่ร่วมงานศพแม่ &quot;วิรัช รัตนเศรษฐ&quot; ด้าน &quot;บิ๊กตู่-บิ๊กป้อม&quot; เรียงคิวเป็นเจ้าภาพ,"ส.ส.พรรคพลังประชารัฐ แห่ร่วมงานศพแม่ ""วิรัช รัตนเศรษฐ"" วัดมกุฏกษัตริยาราม ด้าน ""พล.อ.ประยุทธ์ - พล.อ.ประวิตร"" เรียงคิวเป็นเจ้าภาพ ขณะที่ทางครอบครัวเตรียมบรรจุศพเป็นเวลา 100 วัน",https://www.thairath.co.th/news/politic/2216192,11_10_2021
ดวงตาที่ 3 EP.12 ปุ้ม เคลียร์เรื่องในอดีตเปิดใจสารภาพยังรัก ตรีกาล เหมือนเดิม,ดวงตาที่ 3 EP.12 ตรีกาลไม่กล้าเปิดใจกับปุ้มเพราะห่วงคำทำนายของครูชาญ ที่บอกว่าเมื่ออายุครบ 25 ปี ตรีกาลอาจจะต้องตาย ทำให้ตรีกาลคิดหนัก ห่วงว่าปุ้มจะเป็นทุกข์หากเขาเป็นอะไรไป,https://www.thairath.co.th/novel/news/2216156,11_10_2021
ผอ.เปแอสเช จี้ยูฟ่าลงโทษมาดริด เหตุล้ำเส้นตามจีบ &quot;เอ็มบัปเป&quot;,ผอ.เปแอสเช โวยอีกรอบ ย้ำทีมดังแห่งลีกกระทิงดุสมควรได้รับโทษอย่างสาสม หลังตามตื๊อ “คีเลียน เอ็มบัปเป” จนล้ำเส้นที่กำหนดเอาไว้,https://www.thairath.co.th/sport/eurofootball/otherleague/2216181,11_10_2021
