title,summary,link,published
โคตรโหด ส่องสถิติ &quot;เมสซี&quot; ยิง 6 ทีมดังจาก &quot;พรีเมียร์ลีก&quot; อาร์เซนอลโดนมากสุด,"เรียกได้ว่าโคตรโหดกันเลยทีเดียวสำหรับสถิติของ ""ลิโอเนล เมสซี"" สตาร์คนดัง ""ปารีส แซงต์ แชร์กแมง"" ที่ทำประตูใส่ 6 ทีมดังในศึก ""พรีเมียร์ลีก อังกฤษ""",https://www.thairath.co.th/sport/eurofootball/uefa/2206954,30_09_2021
มีใครบ้าง ส่องทำเนียบ 10 พังประตูในศึก &quot;ยูฟ่า แชมเปียนส์ลีก&quot; มากที่สุด,"มีใครบ้างไปดูกัน ส่องทำเนียบ 10 นักเตะที่ทำประตูได้มากสุดในศึก ""ยูฟ่า แชมเปียนส์ลีก"" โดยอันดับหนึ่งนั้นคือ ""คริสเตียโน โรนัลโด"" สตาร์คนดังจาก ""แมนเชสเตอร์ ยูไนเต็ด""",https://www.thairath.co.th/sport/eurofootball/uefa/2206957,30_09_2021
แย่กว่านี้ไม่มีแล้ว แฟนผีสับ &quot;ดาโลต์&quot; แข้งจุดอ่อนแมนยูฯ แม้เชือดบียาร์เรอัล,แฟนบอลของ แมนเชสเตอร์ ยูไนเต็ด ส่วนหนึ่ง จวกแหลก ดิโอโก ดาโลต์ แม้จะเอาชนะ บียาร์เรอัล ในศึกยูฟ่า แชมเปียนส์ลีก นัดล่าสุด,https://www.thairath.co.th/sport/eurofootball/premierleague/2207101,30_09_2021
การค้นพบสิ่งประดิษฐ์หายากมาก พบในแม่น้ำเมอร์เรย์,ในช่วงกว่า 25 ปีของการค้นคว้าและบันทึกข้อมูลแหล่ง โบราณคดีในภูมิภาคริเวอร์แลนด์ รัฐเซาท์ออสเตรเลีย ซึ่งเป็นแหล่งที่มีเปลือกหอยสะสมอยู่นับหลายร้อยกอง รวมถึงซากสิ่งประดิษฐ์อื่นๆ และระบบนิเวศ,https://www.thairath.co.th/lifestyle/life/2206689,30_09_2021
“เบสท์” เซอร์ไพรส์ “ตงตง” ขึ้นจอยักษ์กลางกรุงเบิร์ธเดย์ สัญญาจะอยู่เคียงข้างกัน,จัดชุดใหญ่ไฟกะพริบ!! คู่จิ้นคู่เลิฟหวานไม่มีแผ่ว เบสท์-รักษ์วนีย์ คำสิงห์ จัดหนักเซอร์ไพรส์วันเกิดแฟนหนุ่ม ตงตง-กฤษกร กนกธร,https://www.thairath.co.th/entertain/news/2206644,30_09_2021
หุ้นสหรัฐฯ ปิดผสม ดาวโจนส์เริ่มฟื้น น้ำมัน-ทองลงต่อเนื่อง,ดัชนีหุ้นสหรัฐฯ ส่วนใหญ่เพิ่มขึ้น เริ่มฟื้นตัวจากเมื่อวันอังคาร ขณะนักลงทุนยังจับตาตลาดตราสารหนี้ ด้านราคาน้ำมันดิบกับราคาทองคำยังลดลงต่อเนื่อง,https://www.thairath.co.th/news/foreign/2207106,30_09_2021
เอ็นดู &quot;เจ้าแมวเหมียว&quot; ชอบฟังธรรมะเป็นประจำ ตั้งใจฟังพระเทศน์ทุกวัน,"โซเชียลเอ็นดู ""เจ้าขำขำ"" แมวพันธุ์ไทยเพศเมียสีขาวลายจุดดำ ชอบกระโดดนั่งข้างวิทยุฟังธรรมะเป็นประจำ ตั้งใจฟังพระเทศน์ทุกวัน",https://www.thairath.co.th/news/society/2207092,30_09_2021
"โควิดวันนี้ 30/9/64 ล่าสุดยอดผู้ติดเชื้อรายใหม่ 11,646 ราย เสียชีวิต 107 ศพ","อัปเดตสถานการณ์ ""โควิด-19"" วันนี้ผู้ติดเชื้อรายใหม่เพิ่มขึ้น 11,646 ราย ทำให้มีผู้ป่วยสะสม 1,574,612 ราย หายป่วยกลับบ้าน 10,887 ราย เสียชีวิตเพิ่ม 107 ศพ",https://www.thairath.co.th/news/local/2207097,30_09_2021
“ธัญญ่า อาร์สยาม” ใจป้ำทุ่มซื้อเพลง “โสภา” เป็นของขวัญวันเกิดให้ “อ๊อฟ ศุภณัฐ”,"เป็นคู่รักต่างวัยระหว่างที่มีความมุ้งมิ้งให้เห็นเป็นระยะๆ ล่าสุด สาวอีสานมหัศจรรย์ ธัญญ่า อาร์สยาม (ดาราภัช ทวินันท์) เจ้าของผลงานเพลงล่าสุด โธ่เอ๊ย, คนบ่ดี และ เห็นฉันเหงา",https://www.thairath.co.th/entertain/news/2206639,30_09_2021
เจาะสถิติหลังเกม &quot;แมนยูฯ&quot; พลิกชนะ &quot;บียาร์เรอัล&quot; สุดดราม่า แบ่งกลุ่ม UCL,"เจาะสถิติที่น่าสนใจหลังเกมที่ทาง ""แมนเชสเตอร์ ยูไนเต็ด"" เปิดบ้านพลิกกลับมาเอาชนะ ""บียาร์เรอัล"" 2-1 ในศึก ยูฟ่า แชมเปียนส์ลีก 2021-22 รอบแบ่งกลุ่ม นัดสอง",https://www.thairath.co.th/sport/eurofootball/uefa/2207061,30_09_2021
