title,summary,link,published
นายกฯ ขอบคุณทุกภาคส่วนขานรับนโยบายเปิดประเทศ-กระแสเราเที่ยวด้วยกันเฟส 3 ดี,โฆษกรัฐบาล เผย “นายก ฯ” ขอบคุณทุกภาคส่วน ขานรับเปิดประเทศ ขณะที่โครงการเราเที่ยวด้วยกัน เฟส 3 กลับมาคึกคัก ยอดการจองห้องพักสะสมกว่า 1.2 แสนห้อง ตอบรับการท่องเที่ยวปลายปี,https://www.thairath.co.th/news/politic/2221336,2021_10_17
คาดรถไฟฟ้าสายสีม่วงใต้ กระตุ้นอสังหาฯ เตาปูน-ราษฎร์บูรณะกว่า 8 หมื่นล้าน,"ศูนย์วิจัย Krungthai COMPASS ประเมินการพัฒนารถไฟฟ้าสายสีม่วงตอนใต้ กระตุ้นมูลค่าตลาดที่อยู่อาศัยเตาปูน-ราษฎร์บูรณะไม่ต่ำกว่า 80,000 ล้านบาท",https://www.thairath.co.th/business/feature/2221321,2021_10_17
จับร้านดังสุขุมวิท แอบขายเครื่องดื่มแอลกอฮอล์ รวบ 116 คน ดื่มมั่วสุม,ตำรวจ ดส. ร่วม สน.ลุมพินี เข้าจับกุมร้านอาหารย่านสุขุมวิท ฝ่าฝืน พ.ร.ก.ฉุกเฉิน ขายเครื่องดื่มแอลกอฮอล์ให้นั่งกินในร้าน รวบผู้จัดการร้าน และนักท่องเที่ยว 116 คน,https://www.thairath.co.th/news/crime/2221330,2021_10_17
น้ำป่าทะลักท่วมชุมชนบ้านถนนหักที่บุรีรัมย์สูง 1 เมตร หนักสุดในรอบ10ปี,ฝนตกหนักทำให้น้ำป่าจากเขาอังคาร อ.เฉลิมพระเกียรติ ไหลท่วมชุมชนบ้านถนนหัก อ.นางรอง ปชช. 30 หลังคาเรือน โรงเรียนจม 100% น้ำสูงกว่า 1 เมตรหนักสุดในรอบ 10 ปี ครูออกบ้านไม่ได้ต้องเอาเรือเข้าไปรับ,https://www.thairath.co.th/news/local/northeast/2221315,2021_10_17
สัญญาณเตือน &quot;เนื้องอกในสมอง&quot; ภัยเงียบที่พบได้ในทุกวัย ยังไม่มีวิธีป้องกัน,"สถาบันประสาทวิทยา เผย ""เนื้องอกในสมอง"" เป็นโรคที่พบได้ในทุกเพศทุกวัย ทั้งเกิดขึ้นเองและพบความผิดปกติจากพันธุกรรม ปัจจุบันยังไม่มีวิธีการป้องกันโรคเนื้องอกในสมองแบบจำเพาะเจาะจง",https://www.thairath.co.th/news/local/2221301,2021_10_17
“ลุงป้อม” ลงพื้นที่กาญจนบุรี 20 ต.ค. ติดตามสถานการณ์และแนวทางจัดการน้ำ,“พล.อ.ประวิตร” ฟิต 20 ต.ค.นี้ เตรียมลงพื้นที่ จ.กาญจนบุรี ติดตามสถานการณ์และแนวทางบริหารจัดการน้ำ พร้อมเตรียมการรับฤดูแล้ง,https://www.thairath.co.th/news/politic/2221326,2021_10_17
&quot;บิ๊กตู่&quot; พอใจผลฉีดวัคซีน มั่นใจสิ้นปีฉีดครบ 100 ล้านโดส ตามเป้าเปิดประเทศ,นายกฯ พอใจภาพรวมการฉีดวัคซีน มีผู้ได้รับวัคซีน 2 เข็มแล้วกว่า 26 ล้านคน มั่นใจสิ้นปีครบ 100 ล้านโดส ตามเป้าเปิดประเทศ ขณะที่กระทรวงศึกษาธิการ เผย ฉีดวัคซีนเด็กนักเรียนแล้วกว่า 9 แสนคน,https://www.thairath.co.th/news/politic/2221327,2021_10_17
น้ำท่วมนครปฐม เอ่อทะลักหน้าองค์พระปฐมเจดีย์ เหตุฝนตกหนักระบายไม่ทัน,ฝนถล่มนครปฐมทำให้พื้นที่เทศบาลเมืองน้ำท่วมสูงหลายจุด หน้าองค์พระปฐมเจดีย์น้ำสูง 30 ซม.ถนนราชวิถี เป็นที่ลุ่มต่ำน้ำสูง 50 ซม.รถผ่านไม่ได้ โดยทางเทศบาลเร่งระบายแล้ว แต่ปริมาณฝนตกมากระบายไม่ทัน,https://www.thairath.co.th/news/local/central/2221310,2021_10_17
ดวงตาที่ 3 ตอนจบ เคราะห์ร้ายมาถึง &quot;ปุ้ม&quot; แทบขาดใจ &quot;ตรีกาล&quot; หมดสติไม่ฟื้นกลับมา,ดวงตาที่ 3 ตอนจบ งานฉลองแต่งงานของตรีกาล(เจมส์ มาร์) และปุ้ม(มิว นิษฐา) ที่เต็มไปด้วยความสุข กลับต้องกลายเป็นเรื่องเศร้า เมื่อตรีกาลโดนไฟดูด หมดสติ ไม่ฟื้นขึ้นมา,https://www.thairath.co.th/novel/news/2220782,2021_10_17
เที่ยวบึงกาฬ เช็กอินป่าภูวัว ชวนเล่นสไลเดอร์หินลุยน้ำตก (คลิป),หลังจากปิดสถานที่มานาน ตอนนี้ที่เขตรักษาพันธุ์สัตว์ป่าภูวัว ได้เปิดเส้นทางเดินศึกษาธรรมชาติให้ท่องเที่ยวกันแล้ว โดยเฉพาะสไลเดอร์หินเป็นสถานที่ท่องเที่ยวอีกแห่ง ที่งดงามตามธรรมชาติ,https://www.thairath.co.th/lifestyle/travel/2221305,2021_10_17
นับถอยหลัง 76 วัน ยอดรวมสะสม 65.2 ล้านโดส ฉีด 2 เข็มแล้ว 35.9%,อัปเดตฉีดวัคซีนโควิด-19 ตั้งแต่ 28 ก.พ.-16 ต.ค. 64 ยอดสะสมรวมวันนี้ 65.2 ล้านโดส ขณะที่วานนี้ฉีดได้มากถึง 1 ล้านโดสเศษ มีผู้เข้ารับวัคซีน 2 เข็มแล้ว 35.9%,https://www.thairath.co.th/news/local/bangkok/2221312,2021_10_17
เมลเบิร์นเตรียมปลดล็อกดาวน์ที่ยาวนานที่สุดในโลก,เมืองเมลเบิร์นที่อยู่ภายใต้มาตรการล็อกดาวน์จากโควิด-19 ยาวนานที่สุดในโลก เตรียมจะปลดล็อกแล้วในสัปดาห์หน้า,https://www.thairath.co.th/news/foreign/2221296,2021_10_17
ย้อนประวัติ บรูซ แกสตัน นักดนตรีชาวอเมริกัน ผู้ปฏิวัติดนตรีไทยร่วมสมัย,เผยประวัติของ บรูซ แกสตัน นักดนตรีชาวอเมริกันผู้รักในดนตรีไทย ผู้ปฏิวัติดนตรีไทยให้มีความร่วมสมัย,https://www.thairath.co.th/entertain/news/2221290,2021_10_17
ก๋วยจั๊บสามทุ่ม @บางซื่อ เครื่องแน่นระดับตำนาน,สถานีกลางบางซื่อฉีดวัคซีนโควิด–19 ได้ยินเสียงลือเสียงเล่าอ้างมานานนมแล้วว่า ณ ที่แห่งนี้มีตำนานความอร่อย “ก๋วยจั๊บสามทุ่ม” ร้านดังอันเลื่องชื่อ,https://www.thairath.co.th/lifestyle/food/2220785,2021_10_17
มาดูกับมาดาม: “No Time to Die” เพลง(รัก)สุดท้ายของ “เจมส์ บอนด์”,"เดินทางมาถึงภาคที่ 25 แล้วสำหรับภาพยนตร์แฟรนไชส์ ""เจมส์ บอนด์"" รวมถึงเป็นภาคที่ 5 และภาคสุดท้ายของ ""แดเนียล เคร็ก"" กับบท 007 ซึ่งก็กวาดรายได้ทะลุหมื่นล้านไปแล้ว หลังเข้าฉายเพียง 2 สัปดาห์",https://www.thairath.co.th/entertain/movie/2221245,2021_10_17
เปิดประเทศ 1 พ.ย. 64 ฟื้นฟูท่องเที่ยว แต่โจทย์ใหญ่ต้องคุมโควิดให้ตรงเป้า,ศูนย์วิจัยกสิกรไทย ประเมินแผน 1 พ.ย. 64 เปิดรับนักท่องเที่ยวต่างชาติ เพื่อฟื้นฟูท่องเที่ยวอาจจะได้เห็นผลที่ชัดเจนในปี 65 โจทย์สำคัญคือแผนการควบคุมโควิด,https://www.thairath.co.th/business/feature/2221282,2021_10_17
"โควิดวันนี้ติดเชื้อใหม่-รักษาหายใกล้เคียงกัน ATK พบเข้าข่ายอีก 4,125 ราย","ศบค. รายงานสถานการณ์โควิดวันนี้ 17 ต.ค. 64 มีผู้ติดเชื้อ 10,863 รายใหม่ เสียชีวิต 68 ศพ อาการหนัก 2,820 ราย รักษาหายเพิ่ม 10,383 ราย ตรวจ ATK พบเข้าข่ายอีก 4,125 ราย",https://www.thairath.co.th/news/politic/2221291,2021_10_17
ตร.แจงสื่อสารผิดพลาด กิจกรรมชวนคนเคารพธงชาติที่โรงพัก แจ้งยกเลิกไปแล้ว,ทีมโฆษก ตร. แจงกรณีโซเชียลวิจารณ์กิจกรรมชวนประชาชนมายืนเคารพธงชาติที่โรงพัก พื้นที่ภูธรจังหวัดสมุทรปราการ ยืนยันเป็นการสื่อสารผิดพลาด อาจเข้าใจไม่ตรงกัน จึงแจ้งให้ยกเลิกกิจกรรมไปก่อน,https://www.thairath.co.th/news/local/bangkok/2221281,2021_10_17
รู้จักโรคมะเร็งสมอง สุดเศร้าคร่าชีวิต อ๊อด คีรีบูน,โรคมะเร็งสมอง ได้พรากชีวิตบุคคลอันเป็นที่รักของใครหลายคน รวมทั้งล่าสุด อ๊อด คีรีบูน หรือ รณชัย ถมยาปริวัฒน์,https://www.thairath.co.th/lifestyle/health-and-beauty/2221277,2021_10_17
ส่องสถิติหลังเกม แมนยูฯ บุกพ่าย เลสเตอร์ ยับเยินในพรีเมียร์ลีก,ส่องทุกสถิติของ แมนเชสเตอร์ ยูไนเต็ด และ เลสเตอร์ ซิตี้ ในเกมที่ จิ้งจอกสยาม เอาชนะด้วยสกอร์ 4-2 ในพรีเมียร์ลีก นัดที่ 8 ของฤดูกาล 2021-22,https://www.thairath.co.th/sport/eurofootball/premierleague/2221192,2021_10_17
แม้โดนแดงเร็ว &quot;กามา&quot; ซูฮกแข้งบุรีรัมย์ รวมพลังเชือดโคราช ศึกไทยลีก,อเล็กซานเดร กามา กุนซือของบุรีรัมย์ ยูไนเต็ด ระบุ สุดภูมิใจหลังแข้งปราสาทสายฟ้า แสดงให้เห็นถึงการไม่ยอมแพ้ ในเกมเปิดบ้านเอาชนะ นครราชสีมา เอฟซี 2-0 ศึกไทยลีกนัดล่าสุด,https://www.thairath.co.th/sport/thaifootball/thaipremierleague/2221715,2021_10_17
ฝันที่เป็นจริง &quot;ฉัตร์ชัยเดชา&quot; โพสต์ไอจีอวดบ้านหลักแรกในชีวิต,"""เจ้าสด"" ฉัตร์ชัยเดชา ทำฝันให้เป็นจริงได้แล้ว หลังนำเงินอัดฉีดซื้อบ้านหลักแรกให้กับครอบครัว โดยมีซินแสชื่อดังเป็นที่ปรึกษาในการวางฮวงจุ้ยก่อนเข้าอยู่",https://www.thairath.co.th/sport/worldsport/2221701,2021_10_17
แบงก์ชาติ สมาคมธนาคารไทย แจง เงินหายจากบัญชี เกิดจากธุรกรรมต่างประเทศ,แบงก์ชาติ และสมาคมธนาคารไทย ชี้แจงกรณีการตัดเงินที่ผิดปกติผ่านบัตรเครดิต และบัตรเดบิตของลูกค้าจำนวนมากเกิดจากธุรกรรมชำระค่าสินค้า บริการกับร้านค้าออนไลน์ที่จดทะเบียนในต่างประเทศ,https://www.thairath.co.th/business/finance/2221720,2021_10_17
&quot;เปโตรเซียน&quot; กรามหัก หลังโดน &quot;ซุปเปอร์บอน&quot; ก้านคอร่วงยก 2 (คลิป),จอร์จิโอ เปโตรเซียน ถึงขั้นกราหักและต้องเข้ารับการผ่าตัด หลังโดน ซุปเปอร์บอน เตะก้านคอร่วงลงไป ในศึกวัน แชมเปียนชิพ ไฟต์ล่าสุด,https://www.thairath.co.th/sport/fightsport/mma/2221645,2021_10_17
