title,summary,link,published
รายชื่อ 11 ตัวจริง ลิเวอร์พูล เกมดวล เปรสตัน ศึกคาราบาวคัพ,"มาแล้ว ประกาศรายชื่อ 11 ตัวจริง ""หงส์แดง"" ลิเวอร์พูล เกมบุกเยือน เปรสตัน ศึกคาราบาว คัพ รอบ 16 ทีมสุดท้าย",https://www.thairath.co.th/sport/eurofootball/otherleague/2229370,2021_10_28
ไม่เข็ด &quot;น้องแนน&quot; ชัยภูมิ คนดังทวิตเตอร์ เร่ขายคลิปโป๊ โดนรวบรอบ 2,"""น้องแนน"" ชัยภูมิ คนดังทวิตเตอร์ ยังไม่เข็ด ถูกตำรวจชัยภูมิ บุกรวบรอบ 2 คาบ้านพักพร้อมของกลาง หลังเปิดกลุ่ม ""ขายภาพนิ่ง-คลิปโป๊-sex toy"" ผ่านทวิตเตอร์ สอบสวนเจ้าตัวยอมรับสารภาพสิ้นไส้",https://www.thairath.co.th/news/crime/2229366,2021_10_28
จริงหรือมั่ว หลุดผลโหวต &quot;บัลลงดอร์ 2021&quot; เมสซีได้แค่ที่ 2,มีเอกสารหลุดว่อนโซเชียล เกี่ยวกับผลรางวัล บัลลงดอร์ 2021 ซึ่ง ลิโอเนล เมสซี ได้เพียงอันดับ 2 เท่านั้น รอยืนยันอย่างเป็นทางการ,https://www.thairath.co.th/sport/eurofootball/otherleague/2229365,2021_10_28
&quot;ฝนถล่ม-สะสม&quot; ฝายโป่งน้ำดัง ทะลักท่วมบ้านแม่สูน-เชียงใหม่ ชาวบ้านผวาจม,"""ฝายโป่งน้ำดัง"" ไหลทะลักท่วมหมู่บ้านแม่สูน อ.ฝาง จ.เชียงใหม่ ""บ้าน-ถนน-สวนส้ม"" จมเสียหาย จนท.ลงพื้นที่ตรวจสอบ-ช่วยเหลือเบื้องต้น พบในพื้นที่มีฝนตกหนักหลายวัน ""ใบไม้-ท่อนไม้"" กีดขวางหน้าฝาย",https://www.thairath.co.th/news/local/north/2229462,2021_10_28
ไม่ปิดบังตัวตน โซเชียลชื่นชมแข้งออสซี่เปิดตัวเป็นเกย์ (คลิป),แข้งอนาคตไกลชาวออสซี่ สร้างความฮือฮาให้กับเพื่อนร่วมวงการ ด้วยการออกมาประกาศตัวเป็นชาวรักร่วมเพศ เพื่อสร้างความเท่าเทียมในโลกลูกหนัง,https://www.thairath.co.th/sport/eurofootball/otherleague/2229232,2021_10_28
&quot;จตุรพัช&quot; เร้าแข้งช้างศึกยู-23 ต้องดีกว่าเดิม เพื่อคว้าชัยเหนือลาว,"""แม็ก"" จตุรพัช สัทธรรม แนวรับคนสำคัญของทีมชาติไทยยู-23 เร้าเพื่อนร่วมทีมต้องทำผลงานให้ดีกว่า เพื่อเป้าหมายในการเก็บ 3 แต้มเหนือ สปป.ลาวให้ได้",https://www.thairath.co.th/sport/thaifootball/changsuek/2229375,2021_10_28
&quot;น้องเมย์&quot; ฟอร์มหรู ปราบสาวฝรั่งเศส ลิ่วรอบ 2 ศึกขนไก่เฟรนช์ โอเพ่น,"""เมย์"" รัชนก อินทนนท์ นักตบลุกขนไก่สาวขวัญใจชาวไทย เอาชนะคู่แข่งจากฝรั่งเศส ในศึกแบดมินตัน โยเน็กซ์ เฟรนช์ โอเพ่น 2021",https://www.thairath.co.th/sport/worldsport/badminton/2229372,2021_10_28
กรมชลฯ ลดการระบายน้ำเขื่อนเจ้าพระยา-ป่าสัก ท้ายเขื่อนพระราม 6 ลง 33 ซม.,ผู้ว่าฯ อยุธยา เผยกรมชลประทาน ปรับลดการระบายน้ำจากเขื่อนเจ้าพระยา และเขื่อนป่าสักฯ ผ่านมา 2 วันลดลง 120 ลบ.ม./วินาที คาดจะเห็นระดับน้ำท้ายเขื่อนพระราม 6 ลดลงแล้ว 33 ซม.,https://www.thairath.co.th/news/local/central/2229862,2021_10_28
เปิดภาพชัดๆ &quot;พญากระรอกดำ&quot; ดาวเด่นบนอ่าวไร่เลย์,"เปิดภาพ ""พญากระรอกดำ"" หรือ ""เสือรอก"" ตัวขนาดใหญ่ ดาวเด่นบนอ่าวไร่เลย์ จ.กระบี่ คุ้นเคยนักท่องเที่ยว ไต่ลงมากินอาหารจากมือ",https://www.thairath.co.th/news/local/south/2229871,2021_10_28
ผัวเจอเมียอยู่กับชู้ในห้อง ไล่ผู้ชายไประเบียง ดันร่วงจากชั้น 3 เจ็บสาหัส,หนุ่มวัย 32 ลอบเป็นชู้กับเมียคนอื่น ผัวกลับห้องมาเจออยู่กับเมียแบบไม่ใส่กางเกง เลยปิดเรียกเมียคุยเคลียร์ ไล่ผู้ชายไปยืนรอที่ระเบียง แต่ผู้ชายชู้ปีนระเบียงร่วงจากชั้น 3 สาหัส ยันขอหย่าแน่นอน,https://www.thairath.co.th/news/local/east/2229851,2021_10_28
นิวซีแลนด์เตรียมเปิดพรมแดน แต่ยังไม่เปิดฟรีรับนทท.ต่างชาติ,ทางการนิวซีแลนด์ ประกาศเตรียมผ่อนคลายมาตรการคุมเข้มพรมแดน หลังปิดมายาวนานกว่า 1 ปีครึ่ง แต่ยังไม่พร้อมรับนักท่องเที่ยวต่างชาติโดยไม่ต้องกักตัว,https://www.thairath.co.th/news/foreign/2229850,2021_10_28
เบลล่า ราณี เผยท่ายากสุดโหดขณะออกกำลังกาย ไม่แปลกใจทำไมถึงหุ่นดี,แฟนคลับสุดว้าว เบลล่า ราณี เผยท่ายากสุดโหดขณะออกกำลังกาย ไม่แปลกใจทำไมถึงหุ่นดี,https://www.thairath.co.th/entertain/news/2229826,2021_10_28
3 กำปั้นไทย ตบเท้าเข้ารอบสอง มวยสากลชิงแชมป์โลกที่เซอร์เบีย,"""พีระภัทร เยียะสูงเนิน"" นำทัพกำปั้นไทย พร้อมด้วย วุฒิชัย ยุระชัย และ คุณาธิป ปิดนุช ตบเท้าเข้ารอบสอง ศึกมวยชิงแชมป์โลกที่ประเทศเซอร์เบีย",https://www.thairath.co.th/sport/fightsport/boxing/2229845,2021_10_28
สิงห์อาสา ลงพื้นที่ช่วยน้ำท่วมชาวบ้านลุ่มแม่น้ำท่าจีน ต่อเนื่อง,สิงห์อาสา ลงพื้นที่ช่วยเหลือผู้ประสบภัยน้ำท่วมพื้นที่ลุ่มแม่น้ำท่าจีนอย่างต่อเนื่อง โดยนำน้ำดื่ม ข้าวสาร อาหารพร้อมทาน (ข้าวรีทอร์ท) และอาหารกล่องปรุงสุกให้กับชาวบ้านเพื่อบรรเทาความเดือดร้อน,https://www.thairath.co.th/news/local/2229817,2021_10_28
ตร.เตือนระวังแก๊งคอลเซ็นเตอร์อ้างเป็นเจ้าหน้าที่หลอกให้ตกใจ สูญเงิน,รองโฆษก ตร. เตือนระวังแก๊งคอลเซ็นเตอร์อ้างเป็นเจ้าหน้าที่หลอกให้ตกใจ สูญเงินในพริบตา โดยขอให้ ปชช.ตั้งสติหากได้รับโทรศัพท์ และสอบถามให้แน่ชัด ตรวจสอบข้อมูลที่เชื่อถือได้ หรือโทรสายด่วน 191,https://www.thairath.co.th/news/crime/2229765,2021_10_28
แนวทางใหม่ จี้ นายกฯ เร่งแก้วิกฤติค่าครองชีพ อย่ามัวแก้ปัญหาตัวเอง,"""แนวทางใหม่"" จี้ ""นายกฯ"" เร่งแก้วิกฤติค่าครองชีพที่สูงขึ้นทุกด้าน แต่ค่าแรงต่ำ ซึ่งสวนทางกันมาก เหมือนหนีเสือปะจระเข้ หนีโควิดมาเจอรัฐบาลประยุทธ์ พร้อมเย้ยอย่ามัวแต่แก้ปัญหาตัวเอง",https://www.thairath.co.th/news/politic/2229710,2021_10_28
มาแล้วรายชื่อ 11 ตัวจริง &quot;ทีมชาติไทย&quot; ดวล &quot;สปป.ลาว&quot; ชิงแชมป์เอเชีย ยู-23,"มาแล้วรายชื่อ 11 ตัวจริง ""ทีมชาติไทย"" เกมที่พบกับ ""สปป.ลาว"" ในศึก ฟุตบอลชิงแชมป์เอเชีย รุ่นอายุไม่เกิน 23 ปี รอบคัดเลือก กลุ่มเจ นัดสอง",https://www.thairath.co.th/sport/thaifootball/changsuek/2229635,2021_10_28
&quot;สมพงษ์&quot; ลาออก หัวหน้าเพื่อไทย เปิดตัว &quot;อุ๊งอิ๊ง&quot; ที่ปรึกษานวัตกรรมใหม่,"""สมพงษ์ อมรวิวัฒน์"" ประกาศลาออก หัวหน้าเพื่อไทย แล้ว เปิดตัว ""อุ๊งอิ๊ง"" แพทองธาร ชินวัตร บุตรสาวคนเล็ก ""ทักษิณ"" นั่งประธานที่ปรึกษานวัตกรรมใหม่ พร้อมโชว์วิสัยทัศน์ พร้อมนำพา ""เพื่อไทย"" สู่",https://www.thairath.co.th/news/politic/2229835,2021_10_28
อัปเดตยอดฉีดวัคซีนไทย สะสมแล้ว 72 ล้านโดส ยอดเข็ม 2 รวม 40.9% ของประชากร,"ศบค. อัปเดตยอดฉีดวัคซีนรวม 242 วัน 72,812,483 โดส ยอดเข็ม 2 อยู่ที่ 29,469,487 ราย คิดเป็น 40.9% ของประชากร วานนี้ฉีดได้ 762,954 โดส ส่วนเข็ม 3 ฉีดกระตุ้นไปแล้วกว่า 2.2 ล้านราย",https://www.thairath.co.th/news/local/2229842,2021_10_28
แม่น้ำชีเอ่อท่วมที่จังหวัดมหาสารคาม 7 โรงเรียนเลื่อนการเปิดภาคเรียนที่ 2 (คลิป),ศึกษาธิการจังหวัดมหาสารคาม เผย ผลกระทบน้ำชีล้นตลิ่งเอ่อท่วม 3 อำเภอ ทำให้มี 7 โรงเรียนได้รับผลกระทบถูกน้ำท่วมไม่พร้อมเปิดเทอมภาคเรียนที่ 2 ต้องให้เรียนออนไลน์แทนออนไซต์ จนกว่ากลับเข้าสู่ปกติ,https://www.thairath.co.th/news/local/northeast/2229695,2021_10_28
ศาลสั่งจำคุก 1 เดือนปรับ 5 พันบาท ให้รอลงโทษ 1 ปีคดีลุงพลทำร้ายนักข่าว,"ศาลมุกดาหาร อ่านคำพิพากษาคดีลุงพลทำร้ายนักข่าวช่องอมรินทร์ สั่งปรับ 10,000 บาท และจำคุก 2 เดือน แต่รับสารภาพลดโทษกึ่งหนึ่งเหลือปรับ 5 พันบาท จำคุก 1 เดือน โดยโทษจำให้รอการลงโทษ 1 ปี",https://www.thairath.co.th/news/crime/2229805,2021_10_28
บี มาติกา คลอดลูกชายคนแรก ตั้งชื่อ น้องวินเซนต์ สามีคอยให้กำลังใจ,"บี มาติกา คลอดลูกชายคนแรกเมื่อช่วงเช้าวันที่ 28 ต.ค. 2564 ตั้งชื่อว่า ""น้องวินเซนต์"" โดยมีสามี กร กรกฤช คอยให้กำลังใจ",https://www.thairath.co.th/entertain/news/2229806,2021_10_28
“อนุทิน” รักษามารยาท บอก ไม่กล้าวิจารณ์ ปัญหา &quot;พลังประชารัฐ&quot;,"รองนายกฯ และรมว.สธ.""อนุทิน"" บอก ไม่กล้าวิจารณ์ปัญหา พรรคพลังประชารัฐ (พปชร.) ชี้ ไม่มีเหตุผลใช้เกมการเมือง ให้เกิดอุปสรรคการพัฒนาประเทศ ย้ำ ทำงานกันไป อีกปีกว่าๆ ก็จบแล้ว",https://www.thairath.co.th/news/politic/2229771,2021_10_28
เพจเฉลยข้อสอบตอบแล้ว หลังโซเชียลถกสนั่น &quot;โจทย์คณิตอลเวง&quot; สรุปใครถูก,"โลกออนไลน์ถกสนั่น โจทย์คณิตศาสตร์ปลูกกะเพรา-พริก-แตงกวา-แตงร้าน"" ล่าสุดเพจเฉลยข้อสอบตอบแล้ว ตกลงใครผิด-ถูก",https://www.thairath.co.th/news/society/2229715,2021_10_28
&quot;เฉลิมชัย&quot; สั่งกรมส่งเสริมการเกษตร ติวเข้มหยุดเผาป่า พื้นที่เกษตรปี65,กรมส่งเสริมการเกษตร รุกแก้ไขปัญหาการเผาในพื้นที่การเกษตร เน้นสร้างเครือข่ายเกษตรกรปลอดการเผา นำเสนอการใช้ประโยชน์จากเศษวัสดุทางการเกษตรเหลือใช้ และสนับสนุนใช้เทคโนโลยีทดแทนการเผา มุ่งสู่การท,https://www.thairath.co.th/news/local/north/2229787,2021_10_28
“บิ๊กตู่” ยิ้ม หลังฉีดบูสเตอร์เข็ม 3 ก่อนบินประชุม COP 26 &quot;สกอตแลนด์&quot;,“บิ๊กตู่” ฉีดบูสเตอร์วัคซีนป้องกันโควิด-19 เข็ม 3 เตรียมพร้อมก่อนบินร่วมประชุมเวที COP 26 ที่สกอตแลนด์ ระหว่าง 31 ต.ค.-3 พ.ย.นี้ ล่าสุด นายกฯ ยิ้มแย้มหลังฉีดบูสเตอร์เข็ม 3,https://www.thairath.co.th/news/politic/2229716,2021_10_28
จีนคุมเข้มห้ามสร้างตึกสูงระฟ้าเกินกำหนด,ทางการจีนออกมาตรการคุมเข้ม จำกัดการสร้างตึกสูงระฟ้าในเมืองขนาดเล็ก เพื่อสกัดการสร้างอาคารสูงเพื่อทำสถิติสร้างชื่อเสียง มากกว่าประโยชน์ใช้สอยและความปลอดภัย,https://www.thairath.co.th/news/foreign/2229701,2021_10_28
