title,summary,link,published
น้องขับเรือตกคลองตาย พี่ชายงมหาศพ มีมือมาคว้าขาติดหนึบ,หนุ่มกลับจากกทม. ช่วยครอบครัวทำประมง ขับเรือเร็วไปทำบ่อเลี้ยงปู ฝนตกหนักมองไม่เห็นชนกิ่งไม้ตกคลองตาย พี่ชายลงงมศพ มีมือคว้าขาติด ทีแรกตกใจแทบช็อก พอคิดได้ว่าเป็นมือน้องก็หายกลัว,https://www.thairath.co.th/news/crime/2215605,10_10_2021
แม้ขาดตัวหลัก &quot;โค้ชอ้น&quot; ขอบคุณลูกทีมที่สู้จนบุกอัด &quot;บีจี ปทุมฯ&quot; ถึงถิ่น,"""รังสรรค์ วิวัฒน์ชัยโชค"" กุนซือคนเก่งของ ""โปลิศ เทโร เอฟซี"" ออกมาขอบคุณลูกทีมที่สู้อย่างเต็มที่ก่อนบุกมาเอาชนะ ""บีจี ปทุม ยูไนเต็ด"" ขาดลอย 3-0 ในศึกไทยลีก",https://www.thairath.co.th/sport/thaifootball/thaipremierleague/2215592,10_10_2021
ยุทธพงศ์ เปิดปม ประมูลจ้างเหมาดูแลมอเตอร์เวย์ มีพิรุธ,นายยุทธพงศ์ จรัสเสถียร ส.ส.มหาสารคาม และรองหัวหน้าพรรคเพื่อไทย เปิดปมประมูลจ้างเหมาดูแลมอเตอร์เวย์ มีพิรุธ ซัด สภาปิด แต่พฤติกรรมส่อทุจริตไม่ลด,https://www.thairath.co.th/news/politic/2215607,10_10_2021
&quot;วิดมาร์&quot; สุดเซ็งครองบอลเยอะแต่จบไม่ได้ โอดไร้ 3 แข้งต่างชาติส่งผลกระทบ,"""ออเรลิโอ วิดมาร์"" กุนซือ ""บีจี ปทุม ยูไนเต็ด"" ออกมาเปิดเผยว่าสุดเซ็งที่ทีมครองบอลเยอะแต่จบสกอร์ไม่ได้ โอดไร้ 3 แข้งต่างชาติส่งผลกระทบพอสมควรกับทีม",https://www.thairath.co.th/sport/thaifootball/thaipremierleague/2215597,10_10_2021
ไดมอนด์ฟู้ดฯ พ่าย &quot;อัล-อาราบีฯ&quot; 0-3 ศึกวอลเลย์บอลชิงแชมป์สโมสรเอเชีย,"""ไดมอนด์ ฟู้ด วีซี""พ่ายแพ้ให้กับ ""อัล-อาราบี สปอร์ตส์ คลับ"" ทีมจากกาตาร์ 0-3 เซตศึกวอลเลย์บอลชิงแชมป์สโมสรเอเชีย",https://www.thairath.co.th/sport/worldsport/volleyball/2215606,10_10_2021
ตร.บุกตรวจค้น บุคคลต้องสงสัย หน้า &quot;ป้อมมหากาฬ&quot; เผย คุมตัวได้ 5-6 ราย,ตร.นำชุดเคลื่อนที่เร็ว บุกตรวจสอบบุคคล-ค้นสิ่งต้องสงสัย หน้าป้อมมหากาฬ ขณะรองโฆษก ตร.เผย ควบคุมตัวผู้ต้องสงสัยได้ 5-6 ราย พร้อมยึดจยย.ของผู้ชุมนุมกลับบ้าน เหตุใกล้เวลาเคอร์ฟิวแล้ว,https://www.thairath.co.th/news/politic/2215600,10_10_2021
แจ้งจับยี่ปั๊วเก๊ ตุ๋นขายลอตเตอรี่กว่าล้าน สุดแสบนัดทำสัญญาบนโรงพัก,กลุ่มผู้เสียหาย รุมแจ้งจับหนุ่มแสบ อ้างเป็นยี่ปั๊วตุ๋นขายลอตเตอรี่ พาทำสัญญาซื้อขายจ่ายมัดจำบนโรงพักเมืองอุดรธานี มีพยาน มีการลงบันทึกประจำวันเป็นหลักฐาน แต่สุดท้ายเชิดเงินหนีไปกว่าล้าน,https://www.thairath.co.th/news/crime/2215587,10_10_2021
&quot;โค้ชเต้&quot; ยกย่องทุกคนสู้ด้วยความมุ่งมั่นส่งชนะ &quot;เซาท์ กาส&quot; ลูกยางสโมสรเอเชีย,"""เผด็จศึก วรรณโชติ"" ผู้ฝึกสอนทีมนครราชสีมา คิวมินซี ออกมาเปิดเผยว่าความมุ่งมั่นและสู้ด้วยใจคือกุญแจสำคัญที่ทำให้ทีมเอาชนะ ""เซาท์ กาส คลับ"" 3-1 เซต ในศึกลูกยางสโมสรเอเชีย",https://www.thairath.co.th/sport/worldsport/volleyball/2215582,10_10_2021
ปลัดกระทรวงมหาดไทย เยี่ยมผู้ประสบภัยน้ำท่วมพิจิตร ย้ำ &quot;คนไทยไม่ทิ้งกัน&quot;,"ปลัดกระทรวงมหาดไทย มอบถุงยังชีพประทานของสมเด็จพระสังฆราช พร้อมเยี่ยมเยียนผู้ประสบภัยในพื้นที่จังหวัดพิจิตร ย้ำ ""เราคนไทยไม่ทิ้งกัน""",https://www.thairath.co.th/news/politic/2215576,10_10_2021
ตร.นำกำลังเข้าเคลียร์ แยกผ่านฟ้าฯ ใช้รถจีโน่ดับกองไฟ ม็อบยังป่วน,ตร.นำกำลังเข้าเคลียร์ แยกผ่านฟ้าลีลาศ หลังใช้รถจีโน่ดับกองไฟยางรถยนต์ ที่ผู้ชุมนุมจุดขึ้น กลุ่มม็อบยังเหลือบางส่วนอยู่ พยายามป่วน ยิงประทัด ตอบโต้ตำรวจ ล่าสุดเหตุการณ์เริ่มสงบแล้ว,https://www.thairath.co.th/news/politic/2215577,10_10_2021
