title,summary,link,published
&quot;กูร์ตัวส์&quot; บ่นอุบโปรแกรมหนักทำไม่ได้พัก ชี้ นักฟุตบอลเป็นมนุษย์ ไม่ใช่หุ่นยนต์,ผู้รักษาประตูทีมชาติเบลเยียม ออกมาบ่นคนเขียนโปรแกรมที่มีถี่จนเกินไปและนักเตะไม่มีเวลาพักมากพออย่างมีประสิทธิภาพ,https://www.thairath.co.th/sport/worldcup/2216972,12_10_2021
บิ๊กตู่ ประกาศ 1 ธ.ค. นี้ ให้ดื่มแอลกอฮอล์ในร้านอาหารได้รองรับปีใหม่,พล.อ.ประยุทธ์ ประกาศ 1 ธ.ค. นี้ อนุญาตให้ดื่มแอลกอฮอล์ในร้านอาหาร เปิดสถานบันเทิงได้ กระตุ้นภาคการท่องเที่ยว และรองรับเทศกาลเฉลิมฉลองปีใหม่ รู้ว่าเสี่ยงแต่พร้อมรับมือ,https://www.thairath.co.th/news/politic/2217016,12_10_2021
หงส์สะดุ้ง ซานโตสแย้มอาจส่ง &quot;โชตา&quot; กลับลิเวอร์พูลก่อนกำหนด,แฟนหงส์แดงใจคอไม่ค่อยดี หลังกุนซือทีมชาติโปรตุเกสแย้ม “ดิโอโก โชตา” ยังซ้อมกับทีมไม่ได้ และอาจตัดสินใจส่งตัวกลับอังกฤษก่อนกำหนด,https://www.thairath.co.th/sport/eurofootball/otherleague/2216975,12_10_2021
ตำรวจยังตรึงกำลังแน่นหนาโดยรอบแฟลตดินแดง แต่วันนี้จำนวนบางตาลง,ตำรวจนครบาลนำโล่ เข้ามาวางกำลังโดยรอบแฟลตดินแดง ส่วนแยกมิตรไมตรีให้ ชุด คฝ. รักษาความสงบแทน ขณะที่บรรยากาศโดยรอบยังคงสงบเรียบร้อย ไร้ม็อบ,https://www.thairath.co.th/news/politic/2217015,12_10_2021
ให้ออกจากราชการ &quot;ตำรวจกร่าง&quot; ชักปืนกลข่มขู่ชาวบ้าน ผิดวินัยร้ายแรง,"ผบก.ภ.จว.พิษณุโลก มีคำสั่งให้ ""พ.ต.ท.กร่าง"" อาละวาด ถือปืนกลกาลิลออกมาข่มขู่ชาวบ้าน ออกจากราชการไว้ก่อนแล้ว เข้าข่ายกระทำความผิดวินัยร้ายแรง ส่วนคดีอาญาว่าไปตามกฎหมายให้ท้องที่ดำเนินการ",https://www.thairath.co.th/news/crime/2216992,12_10_2021
แฮชแท็ก #ประยุทธ์ พุ่งติดเทรนด์ หลังเตรียมรับนักท่องเที่ยวเข้าไทยไม่ต้องกักตัว,โซเชียลติดแฮชแท็ก #ประยุทธ์ จนพุ่งติดเทรนด์อันดับ 1 หลังแถลงเตรียมเปิดรับนักท่องเที่ยวเข้าประเทศ โดยไม่ต้องกักตัว เริ่ม 1 พ.ย. 2564,https://www.thairath.co.th/news/society/2216971,12_10_2021
“แพท-อั๋น-ฟรอยด์-โมทย์” เต้นสะบัด งานแต่ง “เจมส์-มิว” ใน “ดวงตาที่ 3”,เริ่มต้นฉากด้วยการแห่ขันหมาก เจ๊แพทเดินขบวน เต้นแบบไม่กลัวเหนื่อย พี่อั๋น วิทยา ก็ออกท่าออกทางเต็มที่เช่นกัน มีฟรอยด์ กับ โมทช์ ช่วยเต้น ช่วยเชียร์อัพกัน สนุกสนาน แฮปปี้กันเต็มที่,https://www.thairath.co.th/novel/news/2216116,12_10_2021
&quot;เสมาเพชร&quot; เตรียมจัดหนักรับน้องใหม่ &quot;ฤทธิ์เทวดา&quot; ศึก ONE: NEXTGEN II,เพื่อให้แฟนกีฬาได้มันกันอย่างไม่ขาดตอน วัน แชมเปียนชิพ รีบจัดโปรแกรมล่วงหน้าประจำเดือนพฤศจิกายนสองนัดรวด ภายใต้ชื่อศึก ONE: NEXTGEN II และ ONE: NEXTGEN III,https://www.thairath.co.th/sport/fightsport/mma/2216932,12_10_2021
สรุปแถลง 1 พ.ย. ฉีดวัคซีนครบเข้าไทยไม่ต้องกักตัว 1 ธ.ค. จ่อเปิดสถานบันเทิง,สรุปให้แล้ว “บิ๊กตู่” แถลงผ่านรวมการเฉพาะกิจ 1 พ.ย. เปิดประเทศรับนักท่องเที่ยวไม่ต้องกักตัวตามเงื่อนไข ตั้งเป้าภายใน 1 ธ.ค. กลับมาดื่มแอลกอฮอล์ในร้าน สถานบันเทิงเปิดได้ ก่อนเข้าสู่ปีใหม่,https://www.thairath.co.th/news/politic/2216961,12_10_2021
บิ๊กตู่ อ่านแถลงการณ์ ไทยเปิดรับนักท่องเที่ยวเข้าประเทศไม่ต้องกักตัว 1 พ.ย. นี้ (คลิป),นายกฯ อ่านแถลงการณ์ เปิดรับนักท่องเที่ยว 10 ประเทศ เข้าประเทศโดยไม่ต้องกักตัว เริ่ม 1 พ.ย. เป็นต้นไป แต่ต้องมีหลักฐานผลการตรวจหาเชื้อโควิด-19 ด้วยวิธี RT-PCR ก่อนขยายเพิ่มอีก 1ธ.ค.,https://www.thairath.co.th/news/politic/2216957,12_10_2021
