title,summary,link,published
สศท. ปลื้ม ประกาศผล 13 สุดยอดนักออกแบบผ้าไทยใส่ได้ทุก GEN,สศท. ประกาศผล สุดยอดนักออกแบบแฟชั่นจากโครงการ การประกวดผลงานศิลปหัตถกรรมเชิงสร้างสรรค์ SACIT Award 2021 &quot;ผ้าไทยใส่ได้ทุก Gen&quot; จาก 300 ผลงาน เหลือ 13 คนเก่ง,https://www.thairath.co.th/news/local/bangkok/2203652,"Sun, 26 Sep 2021 17:21:00 +0700"
น้ำป่าถล่ม &quot;อุ้มผาง&quot; แห่หนีตาย ท่วมมิดทุกหลัง ถนนถูกตัด สื่อสารลำบาก (คลิป),น้ำท่วม &quot;อุ้มผาง&quot; วิกฤติหนัก ถนนหนทางถูกตัดขาดโลกภายนอก น้ำป่าภูเขาสูงถล่มซ้ำ อ่วมไปทั่วทุกพื้นที่ ระดับน้ำสูงหลายเมตร รีสอร์ตและบ้านเรือนจมน้ำมิดหลังคาบ้าน ชาวบ้านต้องหนีตายปีนขึ้นต้นไม้,https://www.thairath.co.th/news/local/north/2203641,"Sun, 26 Sep 2021 17:47:00 +0700"
วิเชียรบุรีน้ำท่วมเดือดร้อนกว่า 2 พันหลัง ถนนสระบุรี-หล่มสัก ไปไม่ได้,"น้ำท่วมวิเชียรบุรีทำเดือดร้อนกว่า 2,500 หลังคาเรือน ถนนสายวิเชียรบุรี-บ่อรัง น้ำเซาะถนนขาด ทหารช่างนำสะพานเบลีย์มาวางชั่วคราว ส่วน ถ.สระบุรี-หล่มสัก ช่วง กม.112-116 น้ำสูง รถผ่านไม่ได้",https://www.thairath.co.th/news/local/north/2203760,"Sun, 26 Sep 2021 22:42:07 +0700"
แฟนวิลลาอย่างแสบ ยืมท่า “โรนัลโด” ฉลองชัยหลังเกมเฉือนแมนยูฯ (คลิป),แฟนบอลสิงห์ผยองสุดแสบ แอบยืมท่าฉลองประตูของ “คริสเตียโน โรนัลโด” มาใช้ เพื่อฉลองการเก็บสามแต้มได้ถึงถิ่นโอลด์ แทรฟเฟิร์ด,https://www.thairath.co.th/sport/eurofootball/premierleague/2203748,"Sun, 26 Sep 2021 22:30:00 +0700"
นักเสี่ยงโชคส่องเลขเด็ด อ่างน้ำมนต์ &quot;ตาทองงิ้วราย&quot; ลุ้นโชคงวด 1/10/64,นักเสี่ยงโชคเนืองแน่นวัดสว่างอารมณ์ ไม่พลาดขอโชคลาภ ส่องหาเลขเด็ด อ่างน้ำมนต์ &quot;ตาทองงิ้วราย&quot; ลุ้นงวด 1/10/64,https://www.thairath.co.th/lottery/news/2203757,"Sun, 26 Sep 2021 22:27:00 +0700"
โคกสำโรงท่วมเกินต้าน หนักสุดในรอบ 10 ปี เตือนคิวต่อไป อ.บ้านหมี่ รับน้ำ,ลพบุรีน้ำท่วมรวม 6 อำเภอ หนักสุดที่โคกสำโรงหลังเกินแรงต้านน้ำทะลักเข้าโซนเศรษฐกิจและชุมชนหนาแน่นสูง 0.5-1 เมตร ถนนรอบนอกตัวอำเภอรถเล็กผ่านไม่ได้ เตือน อ.บ้านหมี่ รีบขนของขึ้นที่สูงน้ำกำลังไป,https://www.thairath.co.th/news/local/central/2203749,"Sun, 26 Sep 2021 22:23:31 +0700"
ฆิเมเนซซัดชัย วูล์ฟแฮมป์ตัน บุกเฉือน เซาแธมป์ตัน 1-0 ศึกพรีเมียร์ลีก,&quot;หมาป่า&quot; วูล์ฟแฮมป์ตัน บุกมาเอาชนะ &quot;นักบุญ&quot; เซาแธมป์ตัน ไป 1-0 ในศึกพรีเมียร์ลีก อังกฤษ คู่แรกวันอาทิตย์,https://www.thairath.co.th/sport/eurofootball/premierleague/2203753,"Sun, 26 Sep 2021 22:04:00 +0700"
&quot;นนทบุรี&quot; แจ้งเตือนทุกหน่วยงาน เตรียมพร้อมรับมือสถานการณ์ &quot;น้ำท่วม&quot;,แจ้งเตือนทุกหน่วยงาน &quot;นนทบุรี&quot; เตรียมพร้อมรับมือน้ำท่วม หลังฝนตกสะสมต่อเนื่อง กรมชลประทานมีความจำเป็นต้องปรับเพิ่มปริมาณน้ำไหลผ่านเขื่อนเจ้าพระยา ระหว่างวันที่ 26-29 กันยายน 2564,https://www.thairath.co.th/news/society/2203746,"Sun, 26 Sep 2021 21:55:00 +0700"
ม็อบยังป่วน ยิงพลุ ปาประทัด แม้เลยช่วง &quot;เคอร์ฟิว&quot; เกือบชั่วโมง,แม้เลยช่วงเวลาเคอร์ฟิวเกือบชั่วโมง ม็อบยังดุเดือด! ขับจยย.วนเวียน ป่วน &quot;ยิงพลุ-ปาประทัด&quot; เข้าใส่ ตร.ควบคุมฝูงชน บริเวณแยกมิตรไมตรี ขณะถูกตอบโต้ด้วยการยิงเลเซอร์เตือน,https://www.thairath.co.th/news/politic/2203742,"Sun, 26 Sep 2021 21:50:00 +0700"
น้ำป่าแม่วงก์น้ำทะลักท่วมทัพทัน หลายหมู่บ้านที่ ต.โคกหม้อ น้ำสูง 1-2 ม.,น้ำป่าแม่วงก์ทำแม่น้ำตากแดดล้นตลิ่งท่วมพื้นที่ อ.ทัพทัน จ.อุทัยธานี หลายหมู่บ้านที่ ต.โคกหม้อ บ้านเรือนและไร่นาโดนน้ำท่วมสูง 1-2 ม. ถนนสายโคกหม้อ-อ.ทัพทัน น้ำท่วมเป็นทางยาวรถเล็กผ่านได้ลำบาก,https://www.thairath.co.th/news/local/central/2203736,"Sun, 26 Sep 2021 21:47:22 +0700"
